typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260716,000000,70W,1,2026,7,16,0,15.6,137.5,100300.0,2026-07-16,2026-07-16,1003.0
20260716,000000,70W,1,2026,7,16,0,15.3,138.3,100700.0,2026-07-16,2026-07-16,1007.0
20260716,000000,70W,1,2026,7,16,0,15.0,139.20000000000002,100500.0,2026-07-16,2026-07-16,1005.0
20260716,000000,70W,1,2026,7,16,0,15.3,140.0,100600.0,2026-07-16,2026-07-16,1006.0
20260716,000000,70W,1,2026,7,16,0,15.3,140.9,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,1,2026,7,16,0,15.6,141.4,100600.0,2026-07-16,2026-07-16,1006.0
20260716,000000,70W,1,2026,7,16,0,15.9,141.70000000000002,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,2,2026,7,16,0,2.9,152.1,100700.0,2026-07-16,2026-07-16,1007.0
20260716,000000,70W,2,2026,7,16,0,3.5,152.1,101000.0,2026-07-16,2026-07-16,1010.0
20260716,000000,70W,3,2026,7,16,0,16.1,133.8,100800.0,2026-07-16,2026-07-16,1008.0
20260716,000000,70W,3,2026,7,16,0,17.0,132.7,100800.0,2026-07-16,2026-07-16,1008.0
20260716,000000,70W,3,2026,7,16,0,17.3,129.9,100600.0,2026-07-16,2026-07-16,1006.0
20260716,000000,70W,3,2026,7,16,0,17.6,127.4,100700.0,2026-07-16,2026-07-16,1007.0
20260716,000000,70W,3,2026,7,16,0,18.400000000000002,127.10000000000001,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,3,2026,7,16,0,18.1,124.5,100500.0,2026-07-16,2026-07-16,1005.0
20260716,000000,70W,3,2026,7,16,0,18.1,122.9,100300.0,2026-07-16,2026-07-16,1003.0
20260716,000000,70W,3,2026,7,16,0,19.2,121.7,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,3,2026,7,16,0,18.7,120.9,100300.0,2026-07-16,2026-07-16,1003.0
20260716,000000,70W,3,2026,7,16,0,19.5,119.2,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,3,2026,7,16,0,20.400000000000002,117.5,100300.0,2026-07-16,2026-07-16,1003.0
20260716,000000,70W,3,2026,7,16,0,20.400000000000002,116.7,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,3,2026,7,16,0,20.7,114.4,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,3,2026,7,16,0,20.400000000000002,112.7,99900.0,2026-07-16,2026-07-16,999.0
20260716,000000,70W,3,2026,7,16,0,20.7,111.9,99900.0,2026-07-16,2026-07-16,999.0
20260716,000000,70W,3,2026,7,16,0,21.2,110.8,99900.0,2026-07-16,2026-07-16,999.0
20260716,000000,70W,3,2026,7,16,0,22.1,109.9,99800.0,2026-07-16,2026-07-16,998.0
20260716,000000,70W,3,2026,7,16,0,22.6,108.8,100000.0,2026-07-16,2026-07-16,1000.0
20260716,000000,70W,3,2026,7,16,0,23.8,108.0,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,3,2026,7,16,0,24.0,106.3,100600.0,2026-07-16,2026-07-16,1006.0
20260716,000000,70W,3,2026,7,16,0,21.8,104.9,100500.0,2026-07-16,2026-07-16,1005.0
20260716,000000,70W,4,2026,7,16,0,4.3,152.70000000000002,100700.0,2026-07-16,2026-07-16,1007.0
20260716,000000,70W,4,2026,7,16,0,4.6000000000000005,153.8,101000.0,2026-07-16,2026-07-16,1010.0
20260716,000000,70W,5,2026,7,16,0,31.400000000000002,120.9,100300.0,2026-07-16,2026-07-16,1003.0
20260716,000000,70W,5,2026,7,16,0,33.6,126.2,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,5,2026,7,16,0,33.6,126.5,100400.0,2026-07-16,2026-07-16,1004.0
20260716,000000,70W,6,2026,7,16,0,13.3,130.5,100700.0,2026-07-16,2026-07-16,1007.0
20260716,000000,70W,6,2026,7,16,0,12.8,128.2,100400.0,2026-07-16,2026-07-16,1004.0
