typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260708,000000,11W,1,2026,7,8,0,16.9,133.5,93600.0,2026-07-08,2026-07-08,936.0
20260708,000000,11W,1,2026,7,8,0,17.3,132.2,93800.0,2026-07-08,2026-07-08,938.0
20260708,000000,11W,1,2026,7,8,0,17.8,131.4,93300.0,2026-07-08,2026-07-08,933.0
20260708,000000,11W,1,2026,7,8,0,18.0,130.7,93100.0,2026-07-08,2026-07-08,931.0
20260708,000000,11W,1,2026,7,8,0,18.6,130.0,92900.0,2026-07-08,2026-07-08,929.0
20260708,000000,11W,1,2026,7,8,0,19.6,129.0,93100.0,2026-07-08,2026-07-08,931.0
20260708,000000,11W,1,2026,7,8,0,20.5,128.1,93300.0,2026-07-08,2026-07-08,933.0
20260708,000000,11W,1,2026,7,8,0,21.3,127.10000000000001,93000.0,2026-07-08,2026-07-08,930.0
20260708,000000,11W,1,2026,7,8,0,22.1,126.0,92700.0,2026-07-08,2026-07-08,927.0
20260708,000000,11W,1,2026,7,8,0,23.3,125.2,93000.0,2026-07-08,2026-07-08,930.0
20260708,000000,11W,1,2026,7,8,0,24.1,124.0,93500.0,2026-07-08,2026-07-08,935.0
20260708,000000,11W,1,2026,7,8,0,25.2,122.9,94100.0,2026-07-08,2026-07-08,941.0
20260708,000000,11W,1,2026,7,8,0,26.3,121.8,94000.0,2026-07-08,2026-07-08,940.0
20260708,000000,11W,1,2026,7,8,0,26.900000000000002,120.60000000000001,94500.0,2026-07-08,2026-07-08,945.0
20260708,000000,11W,1,2026,7,8,0,28.0,119.60000000000001,96700.0,2026-07-08,2026-07-08,967.0
20260708,000000,11W,1,2026,7,8,0,29.0,119.0,97600.0,2026-07-08,2026-07-08,976.0
20260708,000000,11W,1,2026,7,8,0,30.6,118.4,98100.0,2026-07-08,2026-07-08,981.0
20260708,000000,11W,1,2026,7,8,0,31.3,118.10000000000001,98300.0,2026-07-08,2026-07-08,983.0
20260708,000000,11W,1,2026,7,8,0,32.2,117.7,98400.0,2026-07-08,2026-07-08,984.0
