typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260718,000000,70W,1,2026,7,18,0,13.3,138.9,100500.0,2026-07-18,2026-07-18,1005.0
20260718,000000,70W,1,2026,7,18,0,13.3,139.5,100700.0,2026-07-18,2026-07-18,1007.0
20260718,000000,70W,1,2026,7,18,0,13.3,138.9,100500.0,2026-07-18,2026-07-18,1005.0
20260718,000000,70W,1,2026,7,18,0,13.6,138.0,100600.0,2026-07-18,2026-07-18,1006.0
20260718,000000,70W,1,2026,7,18,0,13.9,136.4,100600.0,2026-07-18,2026-07-18,1006.0
20260718,000000,70W,1,2026,7,18,0,13.9,135.5,100400.0,2026-07-18,2026-07-18,1004.0
20260718,000000,70W,1,2026,7,18,0,14.200000000000001,134.7,100400.0,2026-07-18,2026-07-18,1004.0
20260718,000000,70W,1,2026,7,18,0,14.700000000000001,134.1,100200.0,2026-07-18,2026-07-18,1002.0
20260718,000000,70W,1,2026,7,18,0,15.0,133.0,100400.0,2026-07-18,2026-07-18,1004.0
20260718,000000,70W,1,2026,7,18,0,15.6,132.4,100300.0,2026-07-18,2026-07-18,1003.0
20260718,000000,70W,1,2026,7,18,0,15.9,129.3,100400.0,2026-07-18,2026-07-18,1004.0
20260718,000000,70W,1,2026,7,18,0,16.1,127.9,100200.0,2026-07-18,2026-07-18,1002.0
20260718,000000,70W,1,2026,7,18,0,15.6,127.10000000000001,100300.0,2026-07-18,2026-07-18,1003.0
20260718,000000,70W,1,2026,7,18,0,15.6,126.2,99800.0,2026-07-18,2026-07-18,998.0
20260718,000000,70W,1,2026,7,18,0,15.9,125.4,99600.0,2026-07-18,2026-07-18,996.0
20260718,000000,70W,1,2026,7,18,0,16.4,124.3,99400.0,2026-07-18,2026-07-18,994.0
20260718,000000,70W,1,2026,7,18,0,17.3,123.10000000000001,99700.0,2026-07-18,2026-07-18,997.0
20260718,000000,70W,1,2026,7,18,0,18.1,120.60000000000001,99500.0,2026-07-18,2026-07-18,995.0
20260718,000000,70W,1,2026,7,18,0,17.3,119.2,99200.0,2026-07-18,2026-07-18,992.0
20260718,000000,70W,1,2026,7,18,0,17.3,118.10000000000001,98700.0,2026-07-18,2026-07-18,987.0
20260718,000000,70W,1,2026,7,18,0,17.6,117.0,98000.0,2026-07-18,2026-07-18,980.0
20260718,000000,70W,1,2026,7,18,0,17.6,115.3,97800.0,2026-07-18,2026-07-18,978.0
20260718,000000,70W,1,2026,7,18,0,18.1,114.4,97400.0,2026-07-18,2026-07-18,974.0
20260718,000000,70W,1,2026,7,18,0,18.1,113.60000000000001,97300.0,2026-07-18,2026-07-18,973.0
20260718,000000,70W,1,2026,7,18,0,18.7,113.0,96500.0,2026-07-18,2026-07-18,965.0
20260718,000000,70W,1,2026,7,18,0,19.0,112.5,96300.0,2026-07-18,2026-07-18,963.0
20260718,000000,70W,1,2026,7,18,0,19.2,112.2,96300.0,2026-07-18,2026-07-18,963.0
20260718,000000,70W,1,2026,7,18,0,19.8,111.0,96100.0,2026-07-18,2026-07-18,961.0
