typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260630,120000,70W,1,2026,6,30,12,8.6,165.4,100100.0,2026-06-30 12:00:00,2026-06-30 12:00:00,1001.0
20260630,120000,70W,1,2026,6,30,12,10.0,165.70000000000002,100300.0,2026-06-30 12:00:00,2026-06-30 12:00:00,1003.0
20260630,120000,70W,1,2026,6,30,12,10.200000000000001,162.8,99900.0,2026-06-30 12:00:00,2026-06-30 12:00:00,999.0
20260630,120000,70W,1,2026,6,30,12,10.3,161.1,100000.0,2026-06-30 12:00:00,2026-06-30 12:00:00,1000.0
20260630,120000,70W,1,2026,6,30,12,10.700000000000001,160.8,99700.0,2026-06-30 12:00:00,2026-06-30 12:00:00,997.0
20260630,120000,70W,1,2026,6,30,12,10.9,160.4,99900.0,2026-06-30 12:00:00,2026-06-30 12:00:00,999.0
20260630,120000,70W,1,2026,6,30,12,11.9,159.70000000000002,99600.0,2026-06-30 12:00:00,2026-06-30 12:00:00,996.0
20260630,120000,70W,1,2026,6,30,12,12.0,158.6,99400.0,2026-06-30 12:00:00,2026-06-30 12:00:00,994.0
20260630,120000,70W,1,2026,6,30,12,12.4,158.1,99100.0,2026-06-30 12:00:00,2026-06-30 12:00:00,991.0
20260630,120000,70W,1,2026,6,30,12,12.9,157.9,98900.0,2026-06-30 12:00:00,2026-06-30 12:00:00,989.0
20260630,120000,70W,1,2026,6,30,12,12.700000000000001,157.1,98200.0,2026-06-30 12:00:00,2026-06-30 12:00:00,982.0
20260630,120000,70W,1,2026,6,30,12,13.1,156.6,97400.0,2026-06-30 12:00:00,2026-06-30 12:00:00,974.0
20260630,120000,70W,1,2026,6,30,12,13.3,156.1,96600.0,2026-06-30 12:00:00,2026-06-30 12:00:00,966.0
20260630,120000,70W,1,2026,6,30,12,13.6,155.5,96300.0,2026-06-30 12:00:00,2026-06-30 12:00:00,963.0
20260630,120000,70W,1,2026,6,30,12,13.8,154.8,95700.0,2026-06-30 12:00:00,2026-06-30 12:00:00,957.0
20260630,120000,70W,1,2026,6,30,12,14.0,153.9,95500.0,2026-06-30 12:00:00,2026-06-30 12:00:00,955.0
20260630,120000,70W,1,2026,6,30,12,14.6,153.4,94800.0,2026-06-30 12:00:00,2026-06-30 12:00:00,948.0
20260630,120000,70W,1,2026,6,30,12,14.8,152.5,94800.0,2026-06-30 12:00:00,2026-06-30 12:00:00,948.0
20260630,120000,70W,1,2026,6,30,12,15.3,152.1,94400.0,2026-06-30 12:00:00,2026-06-30 12:00:00,944.0
20260630,120000,70W,1,2026,6,30,12,15.9,151.3,94900.0,2026-06-30 12:00:00,2026-06-30 12:00:00,949.0
20260630,120000,70W,1,2026,6,30,12,16.6,150.5,95000.0,2026-06-30 12:00:00,2026-06-30 12:00:00,950.0
20260630,120000,70W,1,2026,6,30,12,17.1,149.6,95300.0,2026-06-30 12:00:00,2026-06-30 12:00:00,953.0
20260630,120000,70W,1,2026,6,30,12,18.0,149.1,95200.0,2026-06-30 12:00:00,2026-06-30 12:00:00,952.0
20260630,120000,70W,1,2026,6,30,12,18.6,148.5,95500.0,2026-06-30 12:00:00,2026-06-30 12:00:00,955.0
20260630,120000,70W,1,2026,6,30,12,19.400000000000002,147.3,95600.0,2026-06-30 12:00:00,2026-06-30 12:00:00,956.0
20260630,120000,70W,1,2026,6,30,12,20.2,146.3,95800.0,2026-06-30 12:00:00,2026-06-30 12:00:00,958.0
20260630,120000,70W,1,2026,6,30,12,21.1,145.20000000000002,95500.0,2026-06-30 12:00:00,2026-06-30 12:00:00,955.0
