typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260731,180000,15W,1,2026,7,31,18,20.1,158.9,93500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,935.0
20260731,180000,15W,1,2026,7,31,18,20.7,157.20000000000002,95000.0,2026-07-31 18:00:00,2026-07-31 18:00:00,950.0
20260731,180000,15W,1,2026,7,31,18,21.2,156.0,94700.0,2026-07-31 18:00:00,2026-07-31 18:00:00,947.0
20260731,180000,15W,1,2026,7,31,18,21.8,154.6,96300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,963.0
20260731,180000,15W,1,2026,7,31,18,22.6,153.20000000000002,96200.0,2026-07-31 18:00:00,2026-07-31 18:00:00,962.0
20260731,180000,15W,1,2026,7,31,18,23.5,151.5,96500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,965.0
20260731,180000,15W,1,2026,7,31,18,23.5,150.1,96500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,965.0
20260731,180000,15W,1,2026,7,31,18,24.3,149.0,96400.0,2026-07-31 18:00:00,2026-07-31 18:00:00,964.0
20260731,180000,15W,1,2026,7,31,18,24.6,147.3,96000.0,2026-07-31 18:00:00,2026-07-31 18:00:00,960.0
20260731,180000,15W,1,2026,7,31,18,25.2,146.20000000000002,95800.0,2026-07-31 18:00:00,2026-07-31 18:00:00,958.0
20260731,180000,15W,1,2026,7,31,18,25.400000000000002,144.8,95900.0,2026-07-31 18:00:00,2026-07-31 18:00:00,959.0
20260731,180000,15W,1,2026,7,31,18,25.400000000000002,143.4,95600.0,2026-07-31 18:00:00,2026-07-31 18:00:00,956.0
20260731,180000,15W,1,2026,7,31,18,25.7,142.3,95100.0,2026-07-31 18:00:00,2026-07-31 18:00:00,951.0
20260731,180000,15W,1,2026,7,31,18,26.0,141.1,95500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,955.0
20260731,180000,15W,1,2026,7,31,18,26.3,139.20000000000002,95500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,955.0
20260731,180000,15W,1,2026,7,31,18,26.6,138.0,95500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,955.0
20260731,180000,15W,1,2026,7,31,18,26.900000000000002,136.1,95700.0,2026-07-31 18:00:00,2026-07-31 18:00:00,957.0
20260731,180000,15W,1,2026,7,31,18,26.900000000000002,135.0,95300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,953.0
20260731,180000,15W,1,2026,7,31,18,27.400000000000002,133.3,95500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,955.0
20260731,180000,15W,1,2026,7,31,18,27.400000000000002,132.1,95100.0,2026-07-31 18:00:00,2026-07-31 18:00:00,951.0
20260731,180000,15W,1,2026,7,31,18,28.3,131.0,95100.0,2026-07-31 18:00:00,2026-07-31 18:00:00,951.0
20260731,180000,15W,1,2026,7,31,18,28.5,129.6,95400.0,2026-07-31 18:00:00,2026-07-31 18:00:00,954.0
20260731,180000,15W,1,2026,7,31,18,29.1,127.9,95500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,955.0
20260731,180000,15W,1,2026,7,31,18,29.6,126.60000000000001,95600.0,2026-07-31 18:00:00,2026-07-31 18:00:00,956.0
20260731,180000,15W,1,2026,7,31,18,30.2,125.7,95300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,953.0
20260731,180000,15W,1,2026,7,31,18,30.8,124.0,95700.0,2026-07-31 18:00:00,2026-07-31 18:00:00,957.0
20260731,180000,15W,1,2026,7,31,18,31.400000000000002,122.9,95500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,955.0
20260731,180000,15W,1,2026,7,31,18,31.900000000000002,121.4,96500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,965.0
20260731,180000,15W,1,2026,7,31,18,32.8,120.60000000000001,96900.0,2026-07-31 18:00:00,2026-07-31 18:00:00,969.0
20260731,180000,15W,1,2026,7,31,18,32.8,119.5,97400.0,2026-07-31 18:00:00,2026-07-31 18:00:00,974.0
20260731,180000,15W,1,2026,7,31,18,33.3,118.4,98000.0,2026-07-31 18:00:00,2026-07-31 18:00:00,980.0
20260731,180000,15W,1,2026,7,31,18,33.9,117.8,98200.0,2026-07-31 18:00:00,2026-07-31 18:00:00,982.0
20260731,180000,15W,1,2026,7,31,18,34.5,117.0,98600.0,2026-07-31 18:00:00,2026-07-31 18:00:00,986.0
20260731,180000,15W,1,2026,7,31,18,34.7,116.7,98800.0,2026-07-31 18:00:00,2026-07-31 18:00:00,988.0
20260731,180000,15W,1,2026,7,31,18,35.0,116.10000000000001,99100.0,2026-07-31 18:00:00,2026-07-31 18:00:00,991.0
20260731,180000,15W,1,2026,7,31,18,35.0,116.10000000000001,99300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,993.0
20260731,180000,15W,1,2026,7,31,18,35.4,116.10000000000001,99300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,993.0
20260731,180000,15W,1,2026,7,31,18,35.6,116.2,99300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,993.0
20260731,180000,15W,1,2026,7,31,18,35.6,117.0,99400.0,2026-07-31 18:00:00,2026-07-31 18:00:00,994.0
20260731,180000,15W,1,2026,7,31,18,37.0,118.4,99300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,993.0
20260731,180000,15W,1,2026,7,31,18,38.1,118.9,99000.0,2026-07-31 18:00:00,2026-07-31 18:00:00,990.0
20260731,180000,15W,1,2026,7,31,18,39.0,120.3,98800.0,2026-07-31 18:00:00,2026-07-31 18:00:00,988.0
20260731,180000,15W,1,2026,7,31,18,39.5,122.3,98900.0,2026-07-31 18:00:00,2026-07-31 18:00:00,989.0
20260731,180000,15W,1,2026,7,31,18,40.1,123.10000000000001,98600.0,2026-07-31 18:00:00,2026-07-31 18:00:00,986.0
