typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260718,120000,70W,1,2026,7,18,12,13.8,139.3,100600.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1006.0
20260718,120000,70W,1,2026,7,18,12,13.1,139.5,100600.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1006.0
20260718,120000,70W,1,2026,7,18,12,15.200000000000001,139.9,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,1,2026,7,18,12,13.6,137.4,100500.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1005.0
20260718,120000,70W,1,2026,7,18,12,16.2,136.1,100500.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1005.0
20260718,120000,70W,1,2026,7,18,12,16.9,135.1,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,1,2026,7,18,12,16.6,134.2,100500.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1005.0
20260718,120000,70W,1,2026,7,18,12,17.400000000000002,134.1,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,2,2026,7,18,12,28.6,112.8,100200.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1002.0
20260718,120000,70W,2,2026,7,18,12,28.900000000000002,113.2,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,2,2026,7,18,12,29.7,113.10000000000001,100200.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1002.0
20260718,120000,70W,2,2026,7,18,12,30.1,116.0,100200.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1002.0
20260718,120000,70W,2,2026,7,18,12,31.8,119.5,100300.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1003.0
20260718,120000,70W,2,2026,7,18,12,32.9,117.5,100400.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1004.0
20260718,120000,70W,2,2026,7,18,12,31.400000000000002,116.7,100300.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1003.0
20260718,120000,70W,2,2026,7,18,12,33.0,117.7,100400.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1004.0
20260718,120000,70W,2,2026,7,18,12,33.7,117.9,100300.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1003.0
20260718,120000,70W,2,2026,7,18,12,34.4,120.9,100300.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1003.0
20260718,120000,70W,2,2026,7,18,12,36.6,124.4,100400.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1004.0
20260718,120000,70W,2,2026,7,18,12,39.0,130.8,100500.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1005.0
20260718,120000,70W,3,2026,7,18,12,12.1,140.3,100800.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1008.0
20260718,120000,70W,3,2026,7,18,12,10.4,139.0,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,3,2026,7,18,12,13.0,140.20000000000002,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,3,2026,7,18,12,12.9,138.3,100900.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1009.0
20260718,120000,70W,3,2026,7,18,12,12.6,137.5,100600.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1006.0
20260718,120000,70W,3,2026,7,18,12,11.8,135.4,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,4,2026,7,18,12,28.3,112.9,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,4,2026,7,18,12,28.6,112.7,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,4,2026,7,18,12,28.7,112.9,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,4,2026,7,18,12,29.900000000000002,114.5,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,4,2026,7,18,12,29.7,115.8,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,4,2026,7,18,12,31.3,116.7,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,4,2026,7,18,12,31.8,116.10000000000001,99800.0,2026-07-18 12:00:00,2026-07-18 12:00:00,998.0
20260718,120000,70W,4,2026,7,18,12,32.0,117.10000000000001,99900.0,2026-07-18 12:00:00,2026-07-18 12:00:00,999.0
20260718,120000,70W,4,2026,7,18,12,33.0,118.10000000000001,99900.0,2026-07-18 12:00:00,2026-07-18 12:00:00,999.0
20260718,120000,70W,4,2026,7,18,12,34.1,119.8,99800.0,2026-07-18 12:00:00,2026-07-18 12:00:00,998.0
20260718,120000,70W,4,2026,7,18,12,35.2,120.60000000000001,99800.0,2026-07-18 12:00:00,2026-07-18 12:00:00,998.0
20260718,120000,70W,4,2026,7,18,12,35.800000000000004,121.60000000000001,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,4,2026,7,18,12,37.1,122.7,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,4,2026,7,18,12,38.2,123.9,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,4,2026,7,18,12,39.1,124.7,100200.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1002.0
20260718,120000,70W,5,2026,7,18,12,28.7,113.2,100200.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1002.0
20260718,120000,70W,5,2026,7,18,12,28.5,113.0,100200.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1002.0
20260718,120000,70W,5,2026,7,18,12,30.0,112.9,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,5,2026,7,18,12,30.1,115.4,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,5,2026,7,18,12,31.6,117.7,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,5,2026,7,18,12,32.0,118.2,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,5,2026,7,18,12,32.7,119.10000000000001,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,5,2026,7,18,12,33.2,119.5,100000.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1000.0
20260718,120000,70W,5,2026,7,18,12,34.2,120.3,100100.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1001.0
20260718,120000,70W,5,2026,7,18,12,34.4,121.2,100300.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1003.0
20260718,120000,70W,5,2026,7,18,12,34.9,121.8,100300.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1003.0
20260718,120000,70W,5,2026,7,18,12,35.5,121.9,100400.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1004.0
20260718,120000,70W,5,2026,7,18,12,36.300000000000004,122.60000000000001,100400.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1004.0
20260718,120000,70W,6,2026,7,18,12,36.0,139.4,100500.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1005.0
20260718,120000,70W,6,2026,7,18,12,37.2,141.1,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,6,2026,7,18,12,36.7,140.9,100600.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1006.0
20260718,120000,70W,6,2026,7,18,12,36.300000000000004,139.1,100500.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1005.0
20260718,120000,70W,6,2026,7,18,12,35.2,139.20000000000002,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
20260718,120000,70W,6,2026,7,18,12,34.9,137.0,100800.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1008.0
20260718,120000,70W,6,2026,7,18,12,35.0,137.0,100500.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1005.0
20260718,120000,70W,6,2026,7,18,12,34.6,136.9,100800.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1008.0
20260718,120000,70W,6,2026,7,18,12,35.4,139.5,100700.0,2026-07-18 12:00:00,2026-07-18 12:00:00,1007.0
