typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260712,120000,11W,1,2026,7,12,12,33.0,118.10000000000001,99000.0,2026-07-12 12:00:00,2026-07-12 12:00:00,990.0
20260712,120000,11W,1,2026,7,12,12,33.6,118.10000000000001,99200.0,2026-07-12 12:00:00,2026-07-12 12:00:00,992.0
20260712,120000,11W,1,2026,7,12,12,34.2,118.4,99200.0,2026-07-12 12:00:00,2026-07-12 12:00:00,992.0
20260712,120000,11W,1,2026,7,12,12,34.7,118.9,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,1,2026,7,12,12,35.300000000000004,120.0,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,1,2026,7,12,12,36.7,121.7,99600.0,2026-07-12 12:00:00,2026-07-12 12:00:00,996.0
20260712,120000,11W,1,2026,7,12,12,37.7,123.60000000000001,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,2,2026,7,12,12,33.2,117.9,99200.0,2026-07-12 12:00:00,2026-07-12 12:00:00,992.0
20260712,120000,11W,2,2026,7,12,12,33.9,117.5,99300.0,2026-07-12 12:00:00,2026-07-12 12:00:00,993.0
20260712,120000,11W,2,2026,7,12,12,34.5,118.4,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,2,2026,7,12,12,35.300000000000004,119.5,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,2,2026,7,12,12,36.6,120.10000000000001,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,2,2026,7,12,12,38.300000000000004,122.4,99600.0,2026-07-12 12:00:00,2026-07-12 12:00:00,996.0
20260712,120000,11W,2,2026,7,12,12,39.2,123.7,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,2,2026,7,12,12,39.1,128.4,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,2,2026,7,12,12,40.4,130.5,99200.0,2026-07-12 12:00:00,2026-07-12 12:00:00,992.0
20260712,120000,11W,3,2026,7,12,12,32.8,118.10000000000001,99100.0,2026-07-12 12:00:00,2026-07-12 12:00:00,991.0
20260712,120000,11W,3,2026,7,12,12,33.6,118.10000000000001,99200.0,2026-07-12 12:00:00,2026-07-12 12:00:00,992.0
20260712,120000,11W,3,2026,7,12,12,34.5,118.4,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,3,2026,7,12,12,34.7,118.60000000000001,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,3,2026,7,12,12,35.6,119.8,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,3,2026,7,12,12,36.7,121.2,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,3,2026,7,12,12,37.800000000000004,122.9,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,3,2026,7,12,12,39.2,124.8,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,3,2026,7,12,12,39.5,129.3,99200.0,2026-07-12 12:00:00,2026-07-12 12:00:00,992.0
20260712,120000,11W,3,2026,7,12,12,40.7,131.3,99100.0,2026-07-12 12:00:00,2026-07-12 12:00:00,991.0
20260712,120000,11W,3,2026,7,12,12,41.800000000000004,135.0,99000.0,2026-07-12 12:00:00,2026-07-12 12:00:00,990.0
20260712,120000,11W,4,2026,7,12,12,32.5,117.8,99100.0,2026-07-12 12:00:00,2026-07-12 12:00:00,991.0
20260712,120000,11W,4,2026,7,12,12,33.9,117.8,99300.0,2026-07-12 12:00:00,2026-07-12 12:00:00,993.0
20260712,120000,11W,4,2026,7,12,12,34.2,118.10000000000001,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
20260712,120000,11W,4,2026,7,12,12,34.7,118.60000000000001,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,4,2026,7,12,12,35.6,119.5,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,4,2026,7,12,12,36.7,120.60000000000001,99600.0,2026-07-12 12:00:00,2026-07-12 12:00:00,996.0
20260712,120000,11W,4,2026,7,12,12,37.6,122.0,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,4,2026,7,12,12,37.800000000000004,123.7,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,4,2026,7,12,12,38.7,125.4,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,4,2026,7,12,12,39.5,130.7,99500.0,2026-07-12 12:00:00,2026-07-12 12:00:00,995.0
20260712,120000,11W,5,2026,7,12,12,32.8,117.8,99100.0,2026-07-12 12:00:00,2026-07-12 12:00:00,991.0
20260712,120000,11W,5,2026,7,12,12,33.6,118.10000000000001,99300.0,2026-07-12 12:00:00,2026-07-12 12:00:00,993.0
20260712,120000,11W,5,2026,7,12,12,34.7,118.4,99200.0,2026-07-12 12:00:00,2026-07-12 12:00:00,992.0
20260712,120000,11W,5,2026,7,12,12,35.300000000000004,118.60000000000001,99400.0,2026-07-12 12:00:00,2026-07-12 12:00:00,994.0
