typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260806,000000,17W,1,2026,8,6,0,26.900000000000002,164.5,98500.0,2026-08-06,2026-08-06,985.0
20260806,000000,17W,1,2026,8,6,0,27.7,163.1,98300.0,2026-08-06,2026-08-06,983.0
20260806,000000,17W,1,2026,8,6,0,28.3,162.8,98400.0,2026-08-06,2026-08-06,984.0
20260806,000000,17W,1,2026,8,6,0,29.1,162.20000000000002,98600.0,2026-08-06,2026-08-06,986.0
20260806,000000,17W,1,2026,8,6,0,30.0,162.0,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,1,2026,8,6,0,31.400000000000002,160.8,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,1,2026,8,6,0,31.6,159.4,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,1,2026,8,6,0,31.900000000000002,158.6,99000.0,2026-08-06,2026-08-06,990.0
20260806,000000,17W,1,2026,8,6,0,32.5,157.20000000000002,98600.0,2026-08-06,2026-08-06,986.0
20260806,000000,17W,1,2026,8,6,0,33.0,156.3,98400.0,2026-08-06,2026-08-06,984.0
20260806,000000,17W,1,2026,8,6,0,33.3,154.4,97700.0,2026-08-06,2026-08-06,977.0
20260806,000000,17W,1,2026,8,6,0,33.3,153.20000000000002,97800.0,2026-08-06,2026-08-06,978.0
20260806,000000,17W,1,2026,8,6,0,33.0,152.70000000000002,97900.0,2026-08-06,2026-08-06,979.0
20260806,000000,17W,1,2026,8,6,0,33.0,152.70000000000002,97900.0,2026-08-06,2026-08-06,979.0
20260806,000000,17W,1,2026,8,6,0,33.9,152.1,97500.0,2026-08-06,2026-08-06,975.0
20260806,000000,17W,1,2026,8,6,0,34.5,151.3,98000.0,2026-08-06,2026-08-06,980.0
20260806,000000,17W,1,2026,8,6,0,35.300000000000004,149.9,97900.0,2026-08-06,2026-08-06,979.0
20260806,000000,17W,1,2026,8,6,0,36.1,148.5,97800.0,2026-08-06,2026-08-06,978.0
20260806,000000,17W,1,2026,8,6,0,36.7,146.20000000000002,97800.0,2026-08-06,2026-08-06,978.0
20260806,000000,17W,1,2026,8,6,0,37.300000000000004,145.1,98000.0,2026-08-06,2026-08-06,980.0
20260806,000000,17W,1,2026,8,6,0,37.800000000000004,142.8,98100.0,2026-08-06,2026-08-06,981.0
20260806,000000,17W,1,2026,8,6,0,37.800000000000004,141.1,99100.0,2026-08-06,2026-08-06,991.0
20260806,000000,17W,1,2026,8,6,0,38.7,138.3,99400.0,2026-08-06,2026-08-06,994.0
20260806,000000,17W,1,2026,8,6,0,38.7,136.6,99400.0,2026-08-06,2026-08-06,994.0
20260806,000000,17W,1,2026,8,6,0,38.4,135.2,99300.0,2026-08-06,2026-08-06,993.0
20260806,000000,17W,1,2026,8,6,0,38.1,134.4,99400.0,2026-08-06,2026-08-06,994.0
20260806,000000,17W,1,2026,8,6,0,37.300000000000004,131.0,99800.0,2026-08-06,2026-08-06,998.0
20260806,000000,17W,2,2026,8,6,0,27.1,163.1,98000.0,2026-08-06,2026-08-06,980.0
20260806,000000,17W,2,2026,8,6,0,28.0,161.1,97800.0,2026-08-06,2026-08-06,978.0
20260806,000000,17W,2,2026,8,6,0,28.5,160.20000000000002,98000.0,2026-08-06,2026-08-06,980.0
20260806,000000,17W,2,2026,8,6,0,29.400000000000002,159.4,98300.0,2026-08-06,2026-08-06,983.0
20260806,000000,17W,2,2026,8,6,0,30.0,158.6,98400.0,2026-08-06,2026-08-06,984.0
20260806,000000,17W,2,2026,8,6,0,30.5,157.70000000000002,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,31.1,156.6,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,31.6,155.8,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,2,2026,8,6,0,32.5,154.6,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,2,2026,8,6,0,33.0,153.20000000000002,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,2,2026,8,6,0,33.0,151.3,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,2,2026,8,6,0,33.0,150.1,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,2,2026,8,6,0,33.0,149.0,98500.0,2026-08-06,2026-08-06,985.0
