typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260806,000000,17W,1,2026,8,6,0,26.7,164.9,98500.0,2026-08-06,2026-08-06,985.0
20260806,000000,17W,1,2026,8,6,0,27.5,163.3,98600.0,2026-08-06,2026-08-06,986.0
20260806,000000,17W,1,2026,8,6,0,27.8,162.8,98500.0,2026-08-06,2026-08-06,985.0
20260806,000000,17W,1,2026,8,6,0,28.900000000000002,162.3,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,1,2026,8,6,0,29.3,162.1,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,1,2026,8,6,0,30.1,161.9,99000.0,2026-08-06,2026-08-06,990.0
20260806,000000,17W,1,2026,8,6,0,30.5,161.20000000000002,99000.0,2026-08-06,2026-08-06,990.0
20260806,000000,17W,1,2026,8,6,0,31.1,160.5,99200.0,2026-08-06,2026-08-06,992.0
20260806,000000,17W,1,2026,8,6,0,31.400000000000002,160.0,99100.0,2026-08-06,2026-08-06,991.0
20260806,000000,17W,1,2026,8,6,0,32.5,159.5,99300.0,2026-08-06,2026-08-06,993.0
20260806,000000,17W,1,2026,8,6,0,33.5,158.5,99300.0,2026-08-06,2026-08-06,993.0
20260806,000000,17W,1,2026,8,6,0,34.4,156.70000000000002,99300.0,2026-08-06,2026-08-06,993.0
20260806,000000,17W,1,2026,8,6,0,34.9,155.6,99200.0,2026-08-06,2026-08-06,992.0
20260806,000000,17W,1,2026,8,6,0,35.800000000000004,153.1,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,1,2026,8,6,0,37.1,151.8,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,1,2026,8,6,0,37.4,150.1,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,1,2026,8,6,0,37.9,148.8,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,1,2026,8,6,0,38.5,147.5,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,1,2026,8,6,0,39.1,146.3,99000.0,2026-08-06,2026-08-06,990.0
20260806,000000,17W,1,2026,8,6,0,39.7,144.70000000000002,99200.0,2026-08-06,2026-08-06,992.0
20260806,000000,17W,1,2026,8,6,0,40.1,143.4,99400.0,2026-08-06,2026-08-06,994.0
20260806,000000,17W,1,2026,8,6,0,40.5,141.5,99900.0,2026-08-06,2026-08-06,999.0
20260806,000000,17W,1,2026,8,6,0,40.4,139.3,100100.0,2026-08-06,2026-08-06,1001.0
20260806,000000,17W,1,2026,8,6,0,40.5,137.0,100200.0,2026-08-06,2026-08-06,1002.0
20260806,000000,17W,2,2026,8,6,0,26.8,162.8,97900.0,2026-08-06,2026-08-06,979.0
20260806,000000,17W,2,2026,8,6,0,27.8,161.1,98000.0,2026-08-06,2026-08-06,980.0
20260806,000000,17W,2,2026,8,6,0,28.1,160.1,98100.0,2026-08-06,2026-08-06,981.0
20260806,000000,17W,2,2026,8,6,0,28.900000000000002,159.6,98400.0,2026-08-06,2026-08-06,984.0
20260806,000000,17W,2,2026,8,6,0,29.7,158.9,98400.0,2026-08-06,2026-08-06,984.0
20260806,000000,17W,2,2026,8,6,0,30.2,157.70000000000002,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,30.5,156.8,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,31.1,156.0,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,2,2026,8,6,0,31.6,154.70000000000002,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,32.1,153.70000000000002,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,2,2026,8,6,0,32.7,152.4,98600.0,2026-08-06,2026-08-06,986.0
20260806,000000,17W,2,2026,8,6,0,32.6,150.8,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,32.1,150.1,98500.0,2026-08-06,2026-08-06,985.0
20260806,000000,17W,2,2026,8,6,0,32.3,149.5,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,32.2,148.8,98600.0,2026-08-06,2026-08-06,986.0
20260806,000000,17W,2,2026,8,6,0,32.7,148.1,98700.0,2026-08-06,2026-08-06,987.0
20260806,000000,17W,2,2026,8,6,0,33.3,146.70000000000002,98600.0,2026-08-06,2026-08-06,986.0
20260806,000000,17W,2,2026,8,6,0,33.6,145.70000000000002,98600.0,2026-08-06,2026-08-06,986.0
20260806,000000,17W,2,2026,8,6,0,34.5,144.0,98200.0,2026-08-06,2026-08-06,982.0
20260806,000000,17W,2,2026,8,6,0,34.6,144.0,97800.0,2026-08-06,2026-08-06,978.0
20260806,000000,17W,2,2026,8,6,0,35.4,142.5,97700.0,2026-08-06,2026-08-06,977.0
20260806,000000,17W,2,2026,8,6,0,35.7,141.6,97900.0,2026-08-06,2026-08-06,979.0
20260806,000000,17W,2,2026,8,6,0,36.2,140.4,98100.0,2026-08-06,2026-08-06,981.0
20260806,000000,17W,2,2026,8,6,0,37.4,138.5,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,2,2026,8,6,0,37.7,136.6,99000.0,2026-08-06,2026-08-06,990.0
20260806,000000,17W,2,2026,8,6,0,38.0,135.2,99300.0,2026-08-06,2026-08-06,993.0
20260806,000000,17W,3,2026,8,6,0,26.1,163.4,98400.0,2026-08-06,2026-08-06,984.0
20260806,000000,17W,3,2026,8,6,0,27.900000000000002,163.1,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,3,2026,8,6,0,29.3,161.70000000000002,98800.0,2026-08-06,2026-08-06,988.0
20260806,000000,17W,3,2026,8,6,0,29.7,160.1,98900.0,2026-08-06,2026-08-06,989.0
20260806,000000,17W,3,2026,8,6,0,30.8,159.3,99000.0,2026-08-06,2026-08-06,990.0
20260806,000000,17W,3,2026,8,6,0,31.6,158.20000000000002,99200.0,2026-08-06,2026-08-06,992.0
