typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260727,120000,15W,1,2026,7,27,12,13.1,174.0,100100.0,2026-07-27 12:00:00,2026-07-27 12:00:00,1001.0
20260727,120000,15W,1,2026,7,27,12,13.3,173.4,100100.0,2026-07-27 12:00:00,2026-07-27 12:00:00,1001.0
20260727,120000,15W,1,2026,7,27,12,13.6,172.1,99900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,999.0
20260727,120000,15W,1,2026,7,27,12,13.200000000000001,171.3,99900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,999.0
20260727,120000,15W,1,2026,7,27,12,13.5,170.70000000000002,99500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,995.0
20260727,120000,15W,1,2026,7,27,12,13.8,169.8,99300.0,2026-07-27 12:00:00,2026-07-27 12:00:00,993.0
20260727,120000,15W,1,2026,7,27,12,14.4,169.5,98000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,980.0
20260727,120000,15W,1,2026,7,27,12,15.0,169.0,96800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,968.0
20260727,120000,15W,1,2026,7,27,12,15.700000000000001,168.3,96500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,965.0
20260727,120000,15W,1,2026,7,27,12,16.3,167.6,96000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,960.0
20260727,120000,15W,1,2026,7,27,12,16.9,166.9,95500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,955.0
20260727,120000,15W,1,2026,7,27,12,17.3,166.0,95300.0,2026-07-27 12:00:00,2026-07-27 12:00:00,953.0
20260727,120000,15W,1,2026,7,27,12,17.900000000000002,165.3,94500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,945.0
20260727,120000,15W,1,2026,7,27,12,18.5,164.4,93800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,938.0
20260727,120000,15W,1,2026,7,27,12,19.1,163.6,94000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,940.0
20260727,120000,15W,1,2026,7,27,12,19.7,162.70000000000002,93500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,935.0
20260727,120000,15W,1,2026,7,27,12,20.400000000000002,161.70000000000002,93400.0,2026-07-27 12:00:00,2026-07-27 12:00:00,934.0
20260727,120000,15W,1,2026,7,27,12,21.1,160.8,93600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,936.0
20260727,120000,15W,1,2026,7,27,12,22.1,160.1,93400.0,2026-07-27 12:00:00,2026-07-27 12:00:00,934.0
20260727,120000,15W,1,2026,7,27,12,22.8,159.1,93300.0,2026-07-27 12:00:00,2026-07-27 12:00:00,933.0
20260727,120000,15W,1,2026,7,27,12,23.5,158.3,92600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,926.0
20260727,120000,15W,1,2026,7,27,12,24.3,157.6,92700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,927.0
20260727,120000,15W,1,2026,7,27,12,25.0,157.0,93100.0,2026-07-27 12:00:00,2026-07-27 12:00:00,931.0
20260727,120000,15W,1,2026,7,27,12,25.8,156.4,94200.0,2026-07-27 12:00:00,2026-07-27 12:00:00,942.0
20260727,120000,15W,1,2026,7,27,12,26.6,155.4,95000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,950.0
20260727,120000,15W,1,2026,7,27,12,27.400000000000002,154.6,95700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,957.0
20260727,120000,15W,1,2026,7,27,12,28.2,153.70000000000002,96100.0,2026-07-27 12:00:00,2026-07-27 12:00:00,961.0
20260727,120000,15W,1,2026,7,27,12,28.8,152.5,96800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,968.0
20260727,120000,15W,1,2026,7,27,12,29.6,151.1,97100.0,2026-07-27 12:00:00,2026-07-27 12:00:00,971.0
20260727,120000,15W,1,2026,7,27,12,29.8,149.6,97300.0,2026-07-27 12:00:00,2026-07-27 12:00:00,973.0
20260727,120000,15W,1,2026,7,27,12,30.2,147.8,97300.0,2026-07-27 12:00:00,2026-07-27 12:00:00,973.0
20260727,120000,15W,1,2026,7,27,12,30.6,146.20000000000002,97600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,976.0
20260727,120000,15W,1,2026,7,27,12,30.900000000000002,144.20000000000002,97600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,976.0
20260727,120000,15W,1,2026,7,27,12,31.3,142.4,97500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,975.0
20260727,120000,15W,1,2026,7,27,12,31.6,140.5,97500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,975.0
20260727,120000,15W,1,2026,7,27,12,31.8,138.9,97600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,976.0
20260727,120000,15W,1,2026,7,27,12,32.1,136.6,97500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,975.0
20260727,120000,15W,1,2026,7,27,12,32.0,135.0,97700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,977.0
20260727,120000,15W,1,2026,7,27,12,32.3,133.8,97700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,977.0
20260727,120000,15W,1,2026,7,27,12,33.2,131.9,98400.0,2026-07-27 12:00:00,2026-07-27 12:00:00,984.0
20260727,120000,15W,1,2026,7,27,12,33.4,129.7,98600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,986.0
20260727,120000,15W,1,2026,7,27,12,33.5,129.2,98800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,988.0
20260727,120000,15W,1,2026,7,27,12,33.9,128.5,98900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,989.0
20260727,120000,15W,1,2026,7,27,12,34.4,128.0,99300.0,2026-07-27 12:00:00,2026-07-27 12:00:00,993.0
20260727,120000,15W,1,2026,7,27,12,35.300000000000004,127.3,99500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,995.0
20260727,120000,15W,1,2026,7,27,12,35.6,126.8,99800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,998.0
20260727,120000,15W,1,2026,7,27,12,35.800000000000004,126.9,99800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,998.0
20260727,120000,15W,1,2026,7,27,12,36.2,126.9,100000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,1000.0
20260727,120000,15W,1,2026,7,27,12,36.5,128.3,99900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,999.0
20260727,120000,15W,1,2026,7,27,12,37.300000000000004,129.6,99700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,997.0
20260727,120000,15W,1,2026,7,27,12,37.0,131.3,99600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,996.0
20260727,120000,15W,1,2026,7,27,12,37.0,132.6,99500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,995.0
20260727,120000,15W,1,2026,7,27,12,36.9,133.8,99700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,997.0
20260727,120000,15W,2,2026,7,27,12,13.1,173.6,99800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,998.0
20260727,120000,15W,2,2026,7,27,12,12.8,172.70000000000002,99900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,999.0
20260727,120000,15W,2,2026,7,27,12,13.3,171.70000000000002,99700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,997.0
20260727,120000,15W,2,2026,7,27,12,13.5,170.5,99800.0,2026-07-27 12:00:00,2026-07-27 12:00:00,998.0
20260727,120000,15W,2,2026,7,27,12,13.5,169.6,99500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,995.0
