typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260715,000000,11W,2,2026,7,15,0,42.2,135.4,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,3,2026,7,15,0,41.5,135.1,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,5,2026,7,15,0,41.800000000000004,134.9,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,5,2026,7,15,0,43.1,137.1,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,5,2026,7,15,0,44.800000000000004,139.20000000000002,98600.0,2026-07-15,2026-07-15,986.0
20260715,000000,11W,5,2026,7,15,0,46.0,141.6,98600.0,2026-07-15,2026-07-15,986.0
20260715,000000,11W,5,2026,7,15,0,49.5,142.1,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,6,2026,7,15,0,42.5,135.4,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,7,2026,7,15,0,42.0,135.4,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,8,2026,7,15,0,41.6,135.3,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,8,2026,7,15,0,43.300000000000004,136.8,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,9,2026,7,15,0,41.5,134.9,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,10,2026,7,15,0,41.6,134.9,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,10,2026,7,15,0,44.7,139.9,98700.0,2026-07-15,2026-07-15,987.0
20260715,000000,11W,11,2026,7,15,0,41.800000000000004,135.1,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,11,2026,7,15,0,45.5,143.20000000000002,99600.0,2026-07-15,2026-07-15,996.0
20260715,000000,11W,12,2026,7,15,0,42.0,135.0,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,12,2026,7,15,0,43.4,137.1,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,13,2026,7,15,0,42.0,135.4,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,14,2026,7,15,0,41.7,135.2,99000.0,2026-07-15,2026-07-15,990.0
20260715,000000,11W,14,2026,7,15,0,43.5,137.70000000000002,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,15,2026,7,15,0,42.2,135.4,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,16,2026,7,15,0,42.9,135.1,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,17,2026,7,15,0,42.300000000000004,135.2,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,18,2026,7,15,0,41.9,135.5,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,18,2026,7,15,0,43.800000000000004,137.5,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,19,2026,7,15,0,42.1,135.0,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,20,2026,7,15,0,42.2,135.0,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,20,2026,7,15,0,44.300000000000004,137.6,98600.0,2026-07-15,2026-07-15,986.0
20260715,000000,11W,21,2026,7,15,0,41.5,135.1,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,22,2026,7,15,0,41.6,135.2,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,23,2026,7,15,0,42.1,134.8,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,23,2026,7,15,0,45.5,143.20000000000002,99500.0,2026-07-15,2026-07-15,995.0
20260715,000000,11W,25,2026,7,15,0,42.2,135.1,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,27,2026,7,15,0,41.6,135.1,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,28,2026,7,15,0,42.1,134.9,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,28,2026,7,15,0,46.0,139.9,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,29,2026,7,15,0,42.2,135.6,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,29,2026,7,15,0,44.1,137.5,98700.0,2026-07-15,2026-07-15,987.0
20260715,000000,11W,29,2026,7,15,0,46.7,141.3,98600.0,2026-07-15,2026-07-15,986.0
20260715,000000,11W,30,2026,7,15,0,41.5,135.2,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,32,2026,7,15,0,41.7,135.1,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,33,2026,7,15,0,42.2,135.4,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,34,2026,7,15,0,42.0,135.2,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,34,2026,7,15,0,45.7,143.0,99600.0,2026-07-15,2026-07-15,996.0
20260715,000000,11W,35,2026,7,15,0,42.300000000000004,135.8,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,36,2026,7,15,0,41.800000000000004,135.0,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,37,2026,7,15,0,42.1,134.9,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,38,2026,7,15,0,42.0,135.2,98900.0,2026-07-15,2026-07-15,989.0
20260715,000000,11W,38,2026,7,15,0,45.7,140.8,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,39,2026,7,15,0,41.800000000000004,135.0,98800.0,2026-07-15,2026-07-15,988.0
20260715,000000,11W,41,2026,7,15,0,42.0,135.3,98900.0,2026-07-15,2026-07-15,989.0
