typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260704,000000,10W,1,2026,7,4,0,20.5,107.8,98700.0,2026-07-04,2026-07-04,987.0
20260704,000000,10W,1,2026,7,4,0,21.2,108.0,98600.0,2026-07-04,2026-07-04,986.0
20260704,000000,10W,1,2026,7,4,0,22.0,107.7,99300.0,2026-07-04,2026-07-04,993.0
20260704,000000,10W,1,2026,7,4,0,22.7,108.0,99500.0,2026-07-04,2026-07-04,995.0
20260704,000000,10W,1,2026,7,4,0,23.3,108.10000000000001,99400.0,2026-07-04,2026-07-04,994.0
20260704,000000,10W,1,2026,7,4,0,24.3,108.4,99500.0,2026-07-04,2026-07-04,995.0
20260704,000000,10W,1,2026,7,4,0,25.2,108.4,99800.0,2026-07-04,2026-07-04,998.0
20260704,000000,10W,1,2026,7,4,0,26.2,109.10000000000001,99700.0,2026-07-04,2026-07-04,997.0
20260704,000000,10W,1,2026,7,4,0,27.400000000000002,109.8,99500.0,2026-07-04,2026-07-04,995.0
20260704,000000,10W,1,2026,7,4,0,28.2,109.8,99500.0,2026-07-04,2026-07-04,995.0
20260704,000000,10W,1,2026,7,4,0,29.0,111.0,99400.0,2026-07-04,2026-07-04,994.0
20260704,000000,10W,1,2026,7,4,0,30.2,112.8,99100.0,2026-07-04,2026-07-04,991.0
20260704,000000,10W,1,2026,7,4,0,31.2,114.0,99100.0,2026-07-04,2026-07-04,991.0
20260704,000000,10W,1,2026,7,4,0,32.4,116.10000000000001,99200.0,2026-07-04,2026-07-04,992.0
20260704,000000,10W,1,2026,7,4,0,33.5,118.2,99100.0,2026-07-04,2026-07-04,991.0
20260704,000000,10W,1,2026,7,4,0,34.9,120.8,99000.0,2026-07-04,2026-07-04,990.0
20260704,000000,10W,1,2026,7,4,0,36.5,122.9,99000.0,2026-07-04,2026-07-04,990.0
20260704,000000,10W,1,2026,7,4,0,38.0,124.9,99400.0,2026-07-04,2026-07-04,994.0
20260704,000000,10W,1,2026,7,4,0,38.6,128.2,99700.0,2026-07-04,2026-07-04,997.0
