typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260808,180000,13W,1,2026,8,8,18,21.2,141.1,100100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1001.0
20260808,180000,13W,1,2026,8,8,18,20.7,142.0,99900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,999.0
20260808,180000,13W,1,2026,8,8,18,20.1,144.5,100100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1001.0
20260808,180000,13W,1,2026,8,8,18,19.5,146.20000000000002,99900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,999.0
20260808,180000,13W,1,2026,8,8,18,19.8,149.6,100100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1001.0
20260808,180000,13W,1,2026,8,8,18,20.7,151.8,99800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,998.0
20260808,180000,13W,1,2026,8,8,18,21.2,153.8,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,1,2026,8,8,18,22.900000000000002,155.5,99700.0,2026-08-08 18:00:00,2026-08-08 18:00:00,997.0
20260808,180000,13W,1,2026,8,8,18,24.3,156.9,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,1,2026,8,8,18,25.400000000000002,158.0,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,1,2026,8,8,18,26.6,159.1,100300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1003.0
20260808,180000,13W,1,2026,8,8,18,30.5,162.5,100200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1002.0
20260808,180000,13W,3,2026,8,8,18,22.3,141.4,100100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1001.0
20260808,180000,13W,3,2026,8,8,18,21.5,144.0,100200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1002.0
20260808,180000,13W,3,2026,8,8,18,20.900000000000002,145.6,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,3,2026,8,8,18,20.7,148.20000000000002,100200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1002.0
20260808,180000,13W,3,2026,8,8,18,20.900000000000002,150.1,99900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,999.0
20260808,180000,13W,3,2026,8,8,18,21.8,153.20000000000002,99900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,999.0
20260808,180000,13W,3,2026,8,8,18,22.6,154.6,100100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1001.0
20260808,180000,13W,3,2026,8,8,18,25.2,155.5,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,3,2026,8,8,18,26.0,155.8,100300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1003.0
20260808,180000,13W,3,2026,8,8,18,26.6,156.6,100300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1003.0
20260808,180000,13W,4,2026,8,8,18,21.8,143.1,99200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,992.0
20260808,180000,13W,4,2026,8,8,18,20.900000000000002,144.20000000000002,99200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,992.0
20260808,180000,13W,4,2026,8,8,18,21.2,147.0,99500.0,2026-08-08 18:00:00,2026-08-08 18:00:00,995.0
20260808,180000,13W,4,2026,8,8,18,21.5,149.3,99000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,990.0
20260808,180000,13W,4,2026,8,8,18,22.6,151.8,99100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,991.0
20260808,180000,13W,4,2026,8,8,18,24.3,153.20000000000002,98700.0,2026-08-08 18:00:00,2026-08-08 18:00:00,987.0
20260808,180000,13W,4,2026,8,8,18,24.900000000000002,154.6,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,4,2026,8,8,18,26.0,155.8,98300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,983.0
20260808,180000,13W,4,2026,8,8,18,27.1,156.9,98600.0,2026-08-08 18:00:00,2026-08-08 18:00:00,986.0
20260808,180000,13W,4,2026,8,8,18,28.5,158.0,98600.0,2026-08-08 18:00:00,2026-08-08 18:00:00,986.0
20260808,180000,13W,4,2026,8,8,18,29.400000000000002,158.9,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,4,2026,8,8,18,30.2,159.4,98700.0,2026-08-08 18:00:00,2026-08-08 18:00:00,987.0
20260808,180000,13W,4,2026,8,8,18,30.2,159.4,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,4,2026,8,8,18,30.5,160.0,98700.0,2026-08-08 18:00:00,2026-08-08 18:00:00,987.0
20260808,180000,13W,4,2026,8,8,18,30.0,160.3,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,4,2026,8,8,18,29.400000000000002,160.5,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,4,2026,8,8,18,29.1,161.70000000000002,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,4,2026,8,8,18,28.5,162.20000000000002,98900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,989.0
20260808,180000,13W,4,2026,8,8,18,28.3,163.4,99200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,992.0
20260808,180000,13W,4,2026,8,8,18,28.0,165.0,99300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,993.0
20260808,180000,13W,4,2026,8,8,18,28.3,166.70000000000002,99300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,993.0
20260808,180000,13W,4,2026,8,8,18,28.3,169.0,99300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,993.0
20260808,180000,13W,4,2026,8,8,18,29.400000000000002,171.0,99600.0,2026-08-08 18:00:00,2026-08-08 18:00:00,996.0
20260808,180000,13W,4,2026,8,8,18,31.900000000000002,174.9,99500.0,2026-08-08 18:00:00,2026-08-08 18:00:00,995.0
20260808,180000,13W,4,2026,8,8,18,35.300000000000004,178.8,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,5,2026,8,8,18,21.5,143.70000000000002,100400.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1004.0
20260808,180000,13W,5,2026,8,8,18,20.900000000000002,146.20000000000002,100400.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1004.0
20260808,180000,13W,5,2026,8,8,18,21.5,145.9,100200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1002.0
20260808,180000,13W,5,2026,8,8,18,20.400000000000002,145.4,100100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1001.0
20260808,180000,13W,5,2026,8,8,18,20.7,145.9,99900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,999.0
20260808,180000,13W,5,2026,8,8,18,22.1,147.3,100100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1001.0
20260808,180000,13W,5,2026,8,8,18,23.2,147.3,99900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,999.0
20260808,180000,13W,5,2026,8,8,18,24.3,145.9,99600.0,2026-08-08 18:00:00,2026-08-08 18:00:00,996.0
20260808,180000,13W,5,2026,8,8,18,25.400000000000002,145.9,99700.0,2026-08-08 18:00:00,2026-08-08 18:00:00,997.0
20260808,180000,13W,5,2026,8,8,18,26.6,145.9,99600.0,2026-08-08 18:00:00,2026-08-08 18:00:00,996.0
20260808,180000,13W,5,2026,8,8,18,27.400000000000002,145.9,99700.0,2026-08-08 18:00:00,2026-08-08 18:00:00,997.0
20260808,180000,13W,5,2026,8,8,18,28.5,146.20000000000002,99700.0,2026-08-08 18:00:00,2026-08-08 18:00:00,997.0
20260808,180000,13W,5,2026,8,8,18,30.0,146.5,99800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,998.0
20260808,180000,13W,5,2026,8,8,18,30.5,145.9,99600.0,2026-08-08 18:00:00,2026-08-08 18:00:00,996.0
20260808,180000,13W,5,2026,8,8,18,31.900000000000002,145.9,99800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,998.0
20260808,180000,13W,5,2026,8,8,18,32.8,145.4,99800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,998.0
20260808,180000,13W,5,2026,8,8,18,33.9,144.20000000000002,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,5,2026,8,8,18,34.9,142.6,100000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1000.0
20260808,180000,13W,5,2026,8,8,18,36.1,141.1,100200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,1002.0
20260808,180000,13W,6,2026,8,8,18,21.2,145.6,99300.0,2026-08-08 18:00:00,2026-08-08 18:00:00,993.0
20260808,180000,13W,6,2026,8,8,18,21.8,147.9,98900.0,2026-08-08 18:00:00,2026-08-08 18:00:00,989.0
20260808,180000,13W,6,2026,8,8,18,22.3,149.9,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,6,2026,8,8,18,23.2,151.5,99000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,990.0
20260808,180000,13W,6,2026,8,8,18,23.8,153.0,99000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,990.0
20260808,180000,13W,6,2026,8,8,18,24.3,154.4,98800.0,2026-08-08 18:00:00,2026-08-08 18:00:00,988.0
20260808,180000,13W,6,2026,8,8,18,25.2,155.8,99000.0,2026-08-08 18:00:00,2026-08-08 18:00:00,990.0
20260808,180000,13W,6,2026,8,8,18,26.6,156.6,99100.0,2026-08-08 18:00:00,2026-08-08 18:00:00,991.0
20260808,180000,13W,6,2026,8,8,18,27.7,156.6,99200.0,2026-08-08 18:00:00,2026-08-08 18:00:00,992.0
