typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260801,180000,15W,1,2026,8,1,18,22.6,154.4,96000.0,2026-08-01 18:00:00,2026-08-01 18:00:00,960.0
20260801,180000,15W,1,2026,8,1,18,23.5,152.4,95000.0,2026-08-01 18:00:00,2026-08-01 18:00:00,950.0
20260801,180000,15W,1,2026,8,1,18,23.8,151.5,94800.0,2026-08-01 18:00:00,2026-08-01 18:00:00,948.0
20260801,180000,15W,1,2026,8,1,18,24.3,149.6,95400.0,2026-08-01 18:00:00,2026-08-01 18:00:00,954.0
20260801,180000,15W,1,2026,8,1,18,24.900000000000002,148.20000000000002,95600.0,2026-08-01 18:00:00,2026-08-01 18:00:00,956.0
20260801,180000,15W,1,2026,8,1,18,25.7,146.5,95800.0,2026-08-01 18:00:00,2026-08-01 18:00:00,958.0
20260801,180000,15W,1,2026,8,1,18,25.400000000000002,144.8,95900.0,2026-08-01 18:00:00,2026-08-01 18:00:00,959.0
20260801,180000,15W,1,2026,8,1,18,26.0,143.4,95400.0,2026-08-01 18:00:00,2026-08-01 18:00:00,954.0
20260801,180000,15W,1,2026,8,1,18,26.0,141.70000000000002,95100.0,2026-08-01 18:00:00,2026-08-01 18:00:00,951.0
20260801,180000,15W,1,2026,8,1,18,26.3,140.3,94700.0,2026-08-01 18:00:00,2026-08-01 18:00:00,947.0
20260801,180000,15W,1,2026,8,1,18,26.3,138.9,95200.0,2026-08-01 18:00:00,2026-08-01 18:00:00,952.0
20260801,180000,15W,1,2026,8,1,18,26.3,137.5,95000.0,2026-08-01 18:00:00,2026-08-01 18:00:00,950.0
20260801,180000,15W,1,2026,8,1,18,26.0,136.6,94600.0,2026-08-01 18:00:00,2026-08-01 18:00:00,946.0
20260801,180000,15W,1,2026,8,1,18,26.3,135.8,94100.0,2026-08-01 18:00:00,2026-08-01 18:00:00,941.0
20260801,180000,15W,1,2026,8,1,18,26.400000000000002,134.9,94300.0,2026-08-01 18:00:00,2026-08-01 18:00:00,943.0
20260801,180000,15W,1,2026,8,1,18,26.900000000000002,133.8,93900.0,2026-08-01 18:00:00,2026-08-01 18:00:00,939.0
20260801,180000,15W,1,2026,8,1,18,26.6,133.0,93900.0,2026-08-01 18:00:00,2026-08-01 18:00:00,939.0
20260801,180000,15W,1,2026,8,1,18,26.900000000000002,131.9,93800.0,2026-08-01 18:00:00,2026-08-01 18:00:00,938.0
20260801,180000,15W,1,2026,8,1,18,26.900000000000002,131.0,94200.0,2026-08-01 18:00:00,2026-08-01 18:00:00,942.0
20260801,180000,15W,1,2026,8,1,18,27.1,129.9,94600.0,2026-08-01 18:00:00,2026-08-01 18:00:00,946.0
