typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260730,120000,15W,1,2026,7,30,12,17.6,163.9,96800.0,2026-07-30 12:00:00,2026-07-30 12:00:00,968.0
20260730,120000,15W,1,2026,7,30,12,18.1,162.20000000000002,96700.0,2026-07-30 12:00:00,2026-07-30 12:00:00,967.0
20260730,120000,15W,1,2026,7,30,12,19.0,161.1,96600.0,2026-07-30 12:00:00,2026-07-30 12:00:00,966.0
20260730,120000,15W,1,2026,7,30,12,19.8,160.3,96600.0,2026-07-30 12:00:00,2026-07-30 12:00:00,966.0
20260730,120000,15W,1,2026,7,30,12,20.400000000000002,159.1,96500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,965.0
20260730,120000,15W,1,2026,7,30,12,21.2,158.3,96100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,961.0
20260730,120000,15W,1,2026,7,30,12,21.900000000000002,157.20000000000002,95800.0,2026-07-30 12:00:00,2026-07-30 12:00:00,958.0
20260730,120000,15W,1,2026,7,30,12,22.900000000000002,156.0,96100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,961.0
20260730,120000,15W,1,2026,7,30,12,23.8,154.6,96400.0,2026-07-30 12:00:00,2026-07-30 12:00:00,964.0
20260730,120000,15W,1,2026,7,30,12,24.3,153.20000000000002,96500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,965.0
20260730,120000,15W,1,2026,7,30,12,25.400000000000002,152.1,96100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,961.0
20260730,120000,15W,1,2026,7,30,12,26.0,151.0,95500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,955.0
20260730,120000,15W,1,2026,7,30,12,26.900000000000002,149.6,96200.0,2026-07-30 12:00:00,2026-07-30 12:00:00,962.0
20260730,120000,15W,1,2026,7,30,12,27.1,148.5,96000.0,2026-07-30 12:00:00,2026-07-30 12:00:00,960.0
20260730,120000,15W,1,2026,7,30,12,27.400000000000002,147.3,95900.0,2026-07-30 12:00:00,2026-07-30 12:00:00,959.0
20260730,120000,15W,1,2026,7,30,12,28.0,146.5,95600.0,2026-07-30 12:00:00,2026-07-30 12:00:00,956.0
20260730,120000,15W,1,2026,7,30,12,28.3,145.1,96100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,961.0
20260730,120000,15W,1,2026,7,30,12,28.5,144.20000000000002,95700.0,2026-07-30 12:00:00,2026-07-30 12:00:00,957.0
20260730,120000,15W,1,2026,7,30,12,29.1,142.5,96100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,961.0
20260730,120000,15W,1,2026,7,30,12,29.400000000000002,140.9,96300.0,2026-07-30 12:00:00,2026-07-30 12:00:00,963.0
20260730,120000,15W,1,2026,7,30,12,29.400000000000002,139.20000000000002,96600.0,2026-07-30 12:00:00,2026-07-30 12:00:00,966.0
20260730,120000,15W,1,2026,7,30,12,29.7,137.8,96000.0,2026-07-30 12:00:00,2026-07-30 12:00:00,960.0
20260730,120000,15W,1,2026,7,30,12,30.2,136.4,96200.0,2026-07-30 12:00:00,2026-07-30 12:00:00,962.0
20260730,120000,15W,1,2026,7,30,12,30.5,134.7,96200.0,2026-07-30 12:00:00,2026-07-30 12:00:00,962.0
20260730,120000,15W,1,2026,7,30,12,30.8,133.0,96400.0,2026-07-30 12:00:00,2026-07-30 12:00:00,964.0
20260730,120000,15W,1,2026,7,30,12,31.6,131.6,96700.0,2026-07-30 12:00:00,2026-07-30 12:00:00,967.0
20260730,120000,15W,1,2026,7,30,12,32.2,129.6,97100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,971.0
20260730,120000,15W,1,2026,7,30,12,33.0,127.60000000000001,97300.0,2026-07-30 12:00:00,2026-07-30 12:00:00,973.0
20260730,120000,15W,1,2026,7,30,12,33.9,126.2,97800.0,2026-07-30 12:00:00,2026-07-30 12:00:00,978.0
20260730,120000,15W,1,2026,7,30,12,34.7,125.10000000000001,97800.0,2026-07-30 12:00:00,2026-07-30 12:00:00,978.0
20260730,120000,15W,1,2026,7,30,12,35.300000000000004,124.0,98000.0,2026-07-30 12:00:00,2026-07-30 12:00:00,980.0
20260730,120000,15W,1,2026,7,30,12,35.9,123.4,98100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,981.0
20260730,120000,15W,1,2026,7,30,12,36.1,123.4,98200.0,2026-07-30 12:00:00,2026-07-30 12:00:00,982.0
20260730,120000,15W,1,2026,7,30,12,37.0,123.10000000000001,98600.0,2026-07-30 12:00:00,2026-07-30 12:00:00,986.0
20260730,120000,15W,1,2026,7,30,12,37.6,122.7,98400.0,2026-07-30 12:00:00,2026-07-30 12:00:00,984.0
20260730,120000,15W,1,2026,7,30,12,38.4,123.10000000000001,99000.0,2026-07-30 12:00:00,2026-07-30 12:00:00,990.0
20260730,120000,15W,1,2026,7,30,12,39.2,123.7,98900.0,2026-07-30 12:00:00,2026-07-30 12:00:00,989.0
20260730,120000,15W,1,2026,7,30,12,39.800000000000004,124.3,99100.0,2026-07-30 12:00:00,2026-07-30 12:00:00,991.0
20260730,120000,15W,1,2026,7,30,12,41.800000000000004,126.0,99500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,995.0
20260730,120000,15W,1,2026,7,30,12,42.9,126.5,99500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,995.0
20260730,120000,15W,1,2026,7,30,12,44.6,127.9,99500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,995.0
20260730,120000,15W,1,2026,7,30,12,45.2,128.5,99700.0,2026-07-30 12:00:00,2026-07-30 12:00:00,997.0
20260730,120000,15W,1,2026,7,30,12,45.7,129.9,99700.0,2026-07-30 12:00:00,2026-07-30 12:00:00,997.0
20260730,120000,15W,1,2026,7,30,12,47.4,131.6,99900.0,2026-07-30 12:00:00,2026-07-30 12:00:00,999.0
20260730,120000,15W,2,2026,7,30,12,17.6,162.5,97300.0,2026-07-30 12:00:00,2026-07-30 12:00:00,973.0
20260730,120000,15W,2,2026,7,30,12,17.6,161.4,96600.0,2026-07-30 12:00:00,2026-07-30 12:00:00,966.0
20260730,120000,15W,2,2026,7,30,12,18.1,160.5,96500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,965.0
20260730,120000,15W,2,2026,7,30,12,18.7,159.1,96600.0,2026-07-30 12:00:00,2026-07-30 12:00:00,966.0
20260730,120000,15W,2,2026,7,30,12,19.0,158.0,96500.0,2026-07-30 12:00:00,2026-07-30 12:00:00,965.0
