# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-03 06:00:00,10,0,2026-08-11 18:00:00,8 days 12:00:00,204,-44.75,-172.5,995.2,51.1
2026-08-03 06:00:00,10,0,2026-08-12 00:00:00,8 days 18:00:00,210,-42.08,-173.34,996.3,49.4
2026-08-03 06:00:00,10,0,2026-08-12 06:00:00,9 days 00:00:00,216,-39.38,-174.12,997.4,47.7
2026-08-03 06:00:00,10,0,2026-08-12 12:00:00,9 days 06:00:00,222,-36.69,-174.83,998.5,46.0
2026-08-03 06:00:00,10,0,2026-08-12 18:00:00,9 days 12:00:00,228,-34.0,-175.5,999.6,44.3
2026-08-03 06:00:00,10,0,2026-08-13 00:00:00,9 days 18:00:00,234,-34.76,-174.01,999.1,45.0
2026-08-03 06:00:00,10,0,2026-08-13 06:00:00,10 days 00:00:00,240,-35.5,-172.5,998.7,45.7
2026-08-03 06:00:00,10,0,2026-08-13 12:00:00,10 days 06:00:00,246,-37.13,-171.77,998.2,46.5
2026-08-03 06:00:00,10,0,2026-08-13 18:00:00,10 days 12:00:00,252,-38.75,-171.0,997.7,47.4
2026-08-03 06:00:00,10,0,2026-08-14 00:00:00,10 days 18:00:00,258,-39.63,-170.63,996.4,49.3
2026-08-03 06:00:00,10,0,2026-08-14 06:00:00,11 days 00:00:00,264,-40.5,-170.25,995.1,51.3
2026-08-03 06:00:00,10,0,2026-08-14 12:00:00,11 days 06:00:00,270,-40.63,-170.13,994.7,51.9
2026-08-03 06:00:00,10,0,2026-08-14 18:00:00,11 days 12:00:00,276,-40.75,-170.0,994.3,52.4
2026-08-03 06:00:00,11,0,2026-08-12 06:00:00,9 days 00:00:00,216,21.5,144.0,996.5,49.2
2026-08-03 06:00:00,11,0,2026-08-12 12:00:00,9 days 06:00:00,222,21.38,144.88,995.6,50.6
2026-08-03 06:00:00,11,0,2026-08-12 18:00:00,9 days 12:00:00,228,21.25,145.75,994.6,52.0
2026-08-03 06:00:00,11,0,2026-08-13 00:00:00,9 days 18:00:00,234,21.63,145.87,994.3,52.5
2026-08-03 06:00:00,11,0,2026-08-13 06:00:00,10 days 00:00:00,240,22.0,146.0,994.0,53.0
2026-08-03 06:00:00,11,0,2026-08-13 12:00:00,10 days 06:00:00,246,22.38,146.12,993.7,53.5
2026-08-03 06:00:00,11,0,2026-08-13 18:00:00,10 days 12:00:00,252,22.75,146.25,993.3,53.9
2026-08-03 06:00:00,11,0,2026-08-14 00:00:00,10 days 18:00:00,258,23.5,146.25,992.4,55.3
2026-08-03 06:00:00,11,0,2026-08-14 06:00:00,11 days 00:00:00,264,24.25,146.25,991.4,56.7
2026-08-03 06:00:00,11,0,2026-08-14 12:00:00,11 days 06:00:00,270,25.38,146.0,990.9,57.5
2026-08-03 06:00:00,11,0,2026-08-14 18:00:00,11 days 12:00:00,276,26.5,145.75,990.3,58.3
2026-08-03 06:00:00,11,0,2026-08-15 00:00:00,11 days 18:00:00,282,26.88,144.25,990.6,57.9
2026-08-03 06:00:00,11,0,2026-08-15 06:00:00,12 days 00:00:00,288,27.25,142.75,990.9,57.5
2026-08-03 06:00:00,11,0,2026-08-15 12:00:00,12 days 06:00:00,294,28.64,140.65,991.2,57.0
2026-08-03 06:00:00,11,0,2026-08-15 18:00:00,12 days 12:00:00,300,30.0,138.5,991.6,56.5
2026-08-03 06:00:00,11,0,2026-08-16 00:00:00,12 days 18:00:00,306,30.63,138.0,991.4,56.7
2026-08-03 06:00:00,11,0,2026-08-16 06:00:00,13 days 00:00:00,312,31.25,137.5,991.3,57.0
2026-08-03 06:00:00,11,0,2026-08-16 12:00:00,13 days 06:00:00,318,31.51,136.13,992.5,55.1
2026-08-03 06:00:00,11,0,2026-08-16 18:00:00,13 days 12:00:00,324,31.75,134.75,993.8,53.2
2026-08-03 06:00:00,11,0,2026-08-17 00:00:00,13 days 18:00:00,330,32.63,134.13,994.9,51.5
2026-08-03 06:00:00,11,0,2026-08-17 06:00:00,14 days 00:00:00,336,33.5,133.5,996.1,49.8
2026-08-03 06:00:00,11,0,2026-08-17 12:00:00,14 days 06:00:00,342,34.75,133.13,999.4,44.4
2026-08-03 06:00:00,11,0,2026-08-17 18:00:00,14 days 12:00:00,348,36.0,132.75,1002.8,39.0
2026-08-03 06:00:00,11,0,2026-08-18 00:00:00,14 days 18:00:00,354,36.88,132.87,1003.2,38.3
2026-08-03 06:00:00,11,0,2026-08-18 06:00:00,15 days 00:00:00,360,37.75,133.0,1003.6,37.7
2026-08-03 06:00:00,3,0,2026-08-03 06:00:00,0 days 00:00:00,0,25.0,147.0,961.8,94.2
2026-08-03 06:00:00,3,0,2026-08-03 12:00:00,0 days 06:00:00,6,25.01,145.5,959.1,97.3
2026-08-03 06:00:00,3,0,2026-08-03 18:00:00,0 days 12:00:00,12,25.0,144.0,956.3,100.4
2026-08-03 06:00:00,3,0,2026-08-04 00:00:00,0 days 18:00:00,18,25.13,143.0,953.2,103.7
2026-08-03 06:00:00,3,0,2026-08-04 06:00:00,1 days 00:00:00,24,25.25,142.0,950.2,107.0
2026-08-03 06:00:00,3,0,2026-08-04 12:00:00,1 days 06:00:00,30,25.38,141.0,951.0,106.1
2026-08-03 06:00:00,3,0,2026-08-04 18:00:00,1 days 12:00:00,36,25.5,140.0,951.9,105.2
2026-08-03 06:00:00,3,0,2026-08-05 00:00:00,1 days 18:00:00,42,25.5,138.88,951.2,105.9
2026-08-03 06:00:00,3,0,2026-08-05 06:00:00,2 days 00:00:00,48,25.5,137.75,950.5,106.7
2026-08-03 06:00:00,3,0,2026-08-05 12:00:00,2 days 06:00:00,54,25.51,136.5,948.9,108.4
2026-08-03 06:00:00,3,0,2026-08-05 18:00:00,2 days 12:00:00,60,25.5,135.25,947.3,110.1
2026-08-03 06:00:00,3,0,2026-08-06 00:00:00,2 days 18:00:00,66,25.38,134.37,945.8,111.7
2026-08-03 06:00:00,3,0,2026-08-06 06:00:00,3 days 00:00:00,72,25.25,133.5,944.3,113.2
2026-08-03 06:00:00,3,0,2026-08-06 12:00:00,3 days 06:00:00,78,25.25,132.62,941.8,115.8
2026-08-03 06:00:00,3,0,2026-08-06 18:00:00,3 days 12:00:00,84,25.25,131.75,939.3,118.4
