typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260803,180000,15W,1,2026,8,3,18,25.0,143.0,95300.0,2026-08-03 18:00:00,2026-08-03 18:00:00,953.0
20260803,180000,15W,1,2026,8,3,18,25.2,142.20000000000002,95100.0,2026-08-03 18:00:00,2026-08-03 18:00:00,951.0
20260803,180000,15W,1,2026,8,3,18,25.5,140.9,95200.0,2026-08-03 18:00:00,2026-08-03 18:00:00,952.0
20260803,180000,15W,1,2026,8,3,18,25.5,139.8,95200.0,2026-08-03 18:00:00,2026-08-03 18:00:00,952.0
20260803,180000,15W,1,2026,8,3,18,25.900000000000002,138.5,95400.0,2026-08-03 18:00:00,2026-08-03 18:00:00,954.0
20260803,180000,15W,1,2026,8,3,18,25.8,137.4,95200.0,2026-08-03 18:00:00,2026-08-03 18:00:00,952.0
20260803,180000,15W,1,2026,8,3,18,26.0,136.5,95300.0,2026-08-03 18:00:00,2026-08-03 18:00:00,953.0
20260803,180000,15W,1,2026,8,3,18,26.400000000000002,135.2,95400.0,2026-08-03 18:00:00,2026-08-03 18:00:00,954.0
20260803,180000,15W,1,2026,8,3,18,26.8,133.9,95000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,950.0
20260803,180000,15W,1,2026,8,3,18,26.900000000000002,132.4,94300.0,2026-08-03 18:00:00,2026-08-03 18:00:00,943.0
20260803,180000,15W,1,2026,8,3,18,27.2,130.9,94600.0,2026-08-03 18:00:00,2026-08-03 18:00:00,946.0
20260803,180000,15W,1,2026,8,3,18,27.6,129.8,94800.0,2026-08-03 18:00:00,2026-08-03 18:00:00,948.0
20260803,180000,15W,1,2026,8,3,18,27.900000000000002,128.5,94800.0,2026-08-03 18:00:00,2026-08-03 18:00:00,948.0
20260803,180000,15W,1,2026,8,3,18,28.0,127.2,94500.0,2026-08-03 18:00:00,2026-08-03 18:00:00,945.0
20260803,180000,15W,1,2026,8,3,18,28.0,126.3,94400.0,2026-08-03 18:00:00,2026-08-03 18:00:00,944.0
20260803,180000,15W,1,2026,8,3,18,28.1,125.5,94500.0,2026-08-03 18:00:00,2026-08-03 18:00:00,945.0
20260803,180000,15W,1,2026,8,3,18,28.1,125.10000000000001,94700.0,2026-08-03 18:00:00,2026-08-03 18:00:00,947.0
20260803,180000,15W,1,2026,8,3,18,28.400000000000002,124.3,94800.0,2026-08-03 18:00:00,2026-08-03 18:00:00,948.0
20260803,180000,15W,1,2026,8,3,18,28.7,124.3,94900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,949.0
20260803,180000,15W,1,2026,8,3,18,29.1,123.5,95000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,950.0
20260803,180000,15W,1,2026,8,3,18,29.1,123.10000000000001,95400.0,2026-08-03 18:00:00,2026-08-03 18:00:00,954.0
20260803,180000,15W,1,2026,8,3,18,29.7,122.2,95900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,959.0
20260803,180000,15W,1,2026,8,3,18,29.6,121.10000000000001,96600.0,2026-08-03 18:00:00,2026-08-03 18:00:00,966.0
20260803,180000,15W,1,2026,8,3,18,29.7,120.3,97200.0,2026-08-03 18:00:00,2026-08-03 18:00:00,972.0
20260803,180000,15W,2,2026,8,3,18,24.900000000000002,143.20000000000002,95500.0,2026-08-03 18:00:00,2026-08-03 18:00:00,955.0
20260803,180000,15W,2,2026,8,3,18,24.8,141.9,95000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,950.0
20260803,180000,15W,2,2026,8,3,18,24.7,141.1,94900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,949.0
20260803,180000,15W,2,2026,8,3,18,25.2,139.9,94900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,949.0
20260803,180000,15W,2,2026,8,3,18,25.400000000000002,138.6,95000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,950.0
20260803,180000,15W,2,2026,8,3,18,25.6,137.20000000000002,94900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,949.0
20260803,180000,15W,2,2026,8,3,18,25.6,135.9,94800.0,2026-08-03 18:00:00,2026-08-03 18:00:00,948.0
20260803,180000,15W,2,2026,8,3,18,25.8,135.0,95000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,950.0
20260803,180000,15W,2,2026,8,3,18,26.1,133.9,95400.0,2026-08-03 18:00:00,2026-08-03 18:00:00,954.0
20260803,180000,15W,2,2026,8,3,18,26.6,133.0,95200.0,2026-08-03 18:00:00,2026-08-03 18:00:00,952.0
20260803,180000,15W,2,2026,8,3,18,26.8,131.9,95300.0,2026-08-03 18:00:00,2026-08-03 18:00:00,953.0
20260803,180000,15W,2,2026,8,3,18,26.900000000000002,130.8,95100.0,2026-08-03 18:00:00,2026-08-03 18:00:00,951.0
20260803,180000,15W,2,2026,8,3,18,27.3,129.9,95300.0,2026-08-03 18:00:00,2026-08-03 18:00:00,953.0
20260803,180000,15W,2,2026,8,3,18,27.8,128.7,95200.0,2026-08-03 18:00:00,2026-08-03 18:00:00,952.0
20260803,180000,15W,2,2026,8,3,18,27.8,127.60000000000001,95400.0,2026-08-03 18:00:00,2026-08-03 18:00:00,954.0
20260803,180000,15W,2,2026,8,3,18,28.0,126.4,95800.0,2026-08-03 18:00:00,2026-08-03 18:00:00,958.0
20260803,180000,15W,2,2026,8,3,18,27.900000000000002,126.4,95900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,959.0
20260803,180000,15W,2,2026,8,3,18,28.0,125.7,95800.0,2026-08-03 18:00:00,2026-08-03 18:00:00,958.0
20260803,180000,15W,2,2026,8,3,18,27.900000000000002,125.4,95900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,959.0
20260803,180000,15W,2,2026,8,3,18,28.1,125.2,96000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,960.0
20260803,180000,15W,2,2026,8,3,18,28.900000000000002,125.0,96300.0,2026-08-03 18:00:00,2026-08-03 18:00:00,963.0
20260803,180000,15W,2,2026,8,3,18,29.1,124.10000000000001,96100.0,2026-08-03 18:00:00,2026-08-03 18:00:00,961.0
20260803,180000,15W,2,2026,8,3,18,29.7,123.5,96400.0,2026-08-03 18:00:00,2026-08-03 18:00:00,964.0
20260803,180000,15W,2,2026,8,3,18,30.6,122.8,96500.0,2026-08-03 18:00:00,2026-08-03 18:00:00,965.0
20260803,180000,15W,3,2026,8,3,18,24.7,142.70000000000002,94300.0,2026-08-03 18:00:00,2026-08-03 18:00:00,943.0
20260803,180000,15W,3,2026,8,3,18,24.7,140.9,94100.0,2026-08-03 18:00:00,2026-08-03 18:00:00,941.0
20260803,180000,15W,3,2026,8,3,18,24.8,139.70000000000002,94000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,940.0
20260803,180000,15W,3,2026,8,3,18,24.7,138.0,93800.0,2026-08-03 18:00:00,2026-08-03 18:00:00,938.0
20260803,180000,15W,3,2026,8,3,18,24.900000000000002,136.8,94000.0,2026-08-03 18:00:00,2026-08-03 18:00:00,940.0
20260803,180000,15W,3,2026,8,3,18,24.8,135.7,93700.0,2026-08-03 18:00:00,2026-08-03 18:00:00,937.0
20260803,180000,15W,3,2026,8,3,18,24.7,134.5,93500.0,2026-08-03 18:00:00,2026-08-03 18:00:00,935.0
20260803,180000,15W,3,2026,8,3,18,25.1,133.2,93500.0,2026-08-03 18:00:00,2026-08-03 18:00:00,935.0
20260803,180000,15W,3,2026,8,3,18,25.2,132.0,93700.0,2026-08-03 18:00:00,2026-08-03 18:00:00,937.0
20260803,180000,15W,3,2026,8,3,18,25.5,131.1,93500.0,2026-08-03 18:00:00,2026-08-03 18:00:00,935.0
20260803,180000,15W,3,2026,8,3,18,25.400000000000002,129.8,93900.0,2026-08-03 18:00:00,2026-08-03 18:00:00,939.0
