typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260729,000000,15W,1,2026,7,29,0,14.700000000000001,168.70000000000002,98600.0,2026-07-29,2026-07-29,986.0
20260729,000000,15W,1,2026,7,29,0,15.6,168.1,98600.0,2026-07-29,2026-07-29,986.0
20260729,000000,15W,1,2026,7,29,0,16.4,167.6,97900.0,2026-07-29,2026-07-29,979.0
20260729,000000,15W,1,2026,7,29,0,17.3,166.70000000000002,97500.0,2026-07-29,2026-07-29,975.0
20260729,000000,15W,1,2026,7,29,0,17.6,165.6,97300.0,2026-07-29,2026-07-29,973.0
20260729,000000,15W,1,2026,7,29,0,17.8,164.8,97000.0,2026-07-29,2026-07-29,970.0
20260729,000000,15W,1,2026,7,29,0,18.400000000000002,163.9,96800.0,2026-07-29,2026-07-29,968.0
20260729,000000,15W,1,2026,7,29,0,18.7,163.1,96600.0,2026-07-29,2026-07-29,966.0
20260729,000000,15W,1,2026,7,29,0,19.8,162.5,96600.0,2026-07-29,2026-07-29,966.0
20260729,000000,15W,1,2026,7,29,0,20.400000000000002,161.70000000000002,96200.0,2026-07-29,2026-07-29,962.0
20260729,000000,15W,1,2026,7,29,0,21.5,161.1,96200.0,2026-07-29,2026-07-29,962.0
20260729,000000,15W,1,2026,7,29,0,22.6,159.70000000000002,96400.0,2026-07-29,2026-07-29,964.0
20260729,000000,15W,1,2026,7,29,0,23.8,158.9,96300.0,2026-07-29,2026-07-29,963.0
20260729,000000,15W,1,2026,7,29,0,24.900000000000002,158.0,96100.0,2026-07-29,2026-07-29,961.0
20260729,000000,15W,1,2026,7,29,0,26.3,155.8,96700.0,2026-07-29,2026-07-29,967.0
20260729,000000,15W,1,2026,7,29,0,27.1,154.9,95700.0,2026-07-29,2026-07-29,957.0
20260729,000000,15W,1,2026,7,29,0,28.5,154.1,95500.0,2026-07-29,2026-07-29,955.0
