typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260715,120000,70W,1,2026,7,15,12,15.8,137.3,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,1,2026,7,15,12,16.0,137.70000000000002,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,1,2026,7,15,12,15.9,138.5,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,1,2026,7,15,12,15.700000000000001,139.6,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,1,2026,7,15,12,15.700000000000001,140.6,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,1,2026,7,15,12,16.2,141.8,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,1,2026,7,15,12,16.8,142.8,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,2,2026,7,15,12,4.3,151.9,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,2,2026,7,15,12,3.9,153.0,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,2,2026,7,15,12,4.6000000000000005,152.6,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,2,2026,7,15,12,4.6000000000000005,151.8,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,2,2026,7,15,12,5.1000000000000005,151.3,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,2,2026,7,15,12,5.7,151.5,99900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,999.0
20260715,120000,70W,2,2026,7,15,12,6.5,151.8,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,2,2026,7,15,12,7.3,151.8,100000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1000.0
20260715,120000,70W,2,2026,7,15,12,8.1,152.0,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,2,2026,7,15,12,8.8,152.0,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,2,2026,7,15,12,9.8,152.20000000000002,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,2,2026,7,15,12,10.6,152.20000000000002,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,3,2026,7,15,12,35.800000000000004,139.5,99800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,998.0
20260715,120000,70W,4,2026,7,15,12,16.4,141.8,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,4,2026,7,15,12,15.700000000000001,140.8,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,4,2026,7,15,12,14.5,140.9,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,4,2026,7,15,12,15.700000000000001,139.9,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,4,2026,7,15,12,15.700000000000001,141.3,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,4,2026,7,15,12,16.9,141.1,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,4,2026,7,15,12,17.400000000000002,140.20000000000002,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,4,2026,7,15,12,18.3,139.1,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,4,2026,7,15,12,18.900000000000002,138.5,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,4,2026,7,15,12,20.0,137.5,99700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,997.0
20260715,120000,70W,4,2026,7,15,12,20.900000000000002,136.3,99500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,995.0
20260715,120000,70W,4,2026,7,15,12,21.3,134.9,99000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,990.0
20260715,120000,70W,4,2026,7,15,12,21.900000000000002,134.1,99000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,990.0
20260715,120000,70W,4,2026,7,15,12,22.8,133.1,98600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,986.0
20260715,120000,70W,4,2026,7,15,12,23.2,131.9,98300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,983.0
20260715,120000,70W,4,2026,7,15,12,23.7,130.8,98100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,981.0
20260715,120000,70W,4,2026,7,15,12,24.3,130.1,98200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,982.0
20260715,120000,70W,4,2026,7,15,12,24.8,129.3,97700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,977.0
