typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260719,180000,70W,1,2026,7,19,18,31.900000000000002,117.8,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,1,2026,7,19,18,32.8,120.60000000000001,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,1,2026,7,19,18,35.6,123.4,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,1,2026,7,19,18,38.7,125.10000000000001,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,1,2026,7,19,18,39.1,128.6,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,1,2026,7,19,18,41.5,130.6,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,1,2026,7,19,18,42.300000000000004,134.7,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,2,2026,7,19,18,11.1,136.1,100700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1007.0
20260719,180000,70W,2,2026,7,19,18,11.6,135.0,100800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1008.0
20260719,180000,70W,2,2026,7,19,18,11.9,135.2,100600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1006.0
20260719,180000,70W,2,2026,7,19,18,11.9,135.2,100700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1007.0
20260719,180000,70W,2,2026,7,19,18,11.6,136.4,100600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1006.0
20260719,180000,70W,2,2026,7,19,18,13.9,136.4,100600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1006.0
20260719,180000,70W,2,2026,7,19,18,13.9,135.8,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,2,2026,7,19,18,15.3,133.3,100600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1006.0
20260719,180000,70W,2,2026,7,19,18,15.0,133.0,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,2,2026,7,19,18,17.0,132.4,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,2,2026,7,19,18,17.6,130.7,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,2,2026,7,19,18,18.7,129.0,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,2,2026,7,19,18,19.8,127.60000000000001,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,2,2026,7,19,18,20.0,125.5,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,2,2026,7,19,18,20.900000000000002,125.10000000000001,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,2,2026,7,19,18,21.5,125.4,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,2,2026,7,19,18,22.900000000000002,124.5,99900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,999.0
20260719,180000,70W,2,2026,7,19,18,24.1,123.10000000000001,99800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,998.0
20260719,180000,70W,2,2026,7,19,18,24.6,122.0,99700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,997.0
20260719,180000,70W,2,2026,7,19,18,25.7,122.0,99700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,997.0
20260719,180000,70W,2,2026,7,19,18,26.6,121.0,99700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,997.0
20260719,180000,70W,2,2026,7,19,18,27.1,120.60000000000001,99800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,998.0
20260719,180000,70W,2,2026,7,19,18,26.900000000000002,120.0,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,2,2026,7,19,18,29.1,117.8,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,2,2026,7,19,18,30.8,118.60000000000001,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,2,2026,7,19,18,30.2,116.4,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,2,2026,7,19,18,30.0,115.3,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,2,2026,7,19,18,31.900000000000002,115.8,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,2,2026,7,19,18,32.5,115.0,99900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,999.0
20260719,180000,70W,2,2026,7,19,18,32.2,115.5,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,3,2026,7,19,18,34.5,121.7,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,3,2026,7,19,18,34.7,122.0,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,3,2026,7,19,18,36.1,123.10000000000001,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,3,2026,7,19,18,38.7,125.4,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,3,2026,7,19,18,41.2,130.7,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,3,2026,7,19,18,41.800000000000004,131.7,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,4,2026,7,19,18,24.6,109.10000000000001,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,4,2026,7,19,18,23.2,108.2,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,5,2026,7,19,18,7.4,158.0,101000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1010.0
20260719,180000,70W,5,2026,7,19,18,5.4,158.6,100800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1008.0
20260719,180000,70W,5,2026,7,19,18,3.8000000000000003,161.70000000000002,101000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1010.0
20260719,180000,70W,6,2026,7,19,18,11.4,139.70000000000002,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,6,2026,7,19,18,11.6,140.0,100600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1006.0
20260719,180000,70W,6,2026,7,19,18,12.200000000000001,138.6,100500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1005.0
20260719,180000,70W,6,2026,7,19,18,12.8,136.4,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,6,2026,7,19,18,15.0,135.4,100500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1005.0
20260719,180000,70W,6,2026,7,19,18,14.5,133.8,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,6,2026,7,19,18,15.6,132.7,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,6,2026,7,19,18,15.9,131.3,99900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,999.0
20260719,180000,70W,6,2026,7,19,18,17.0,130.2,99800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,998.0
20260719,180000,70W,6,2026,7,19,18,17.3,128.8,99600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,996.0
20260719,180000,70W,6,2026,7,19,18,17.8,127.60000000000001,99500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,995.0
20260719,180000,70W,6,2026,7,19,18,18.7,125.4,99200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,992.0
20260719,180000,70W,6,2026,7,19,18,18.400000000000002,124.3,98900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,989.0
20260719,180000,70W,6,2026,7,19,18,19.400000000000002,123.4,98800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,988.0
20260719,180000,70W,6,2026,7,19,18,20.400000000000002,122.0,98500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,985.0
20260719,180000,70W,6,2026,7,19,18,20.7,120.9,97800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,978.0
20260719,180000,70W,6,2026,7,19,18,21.2,120.0,97100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,971.0
20260719,180000,70W,6,2026,7,19,18,22.3,118.9,97900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,979.0
20260719,180000,70W,6,2026,7,19,18,23.2,118.10000000000001,98400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,984.0
20260719,180000,70W,6,2026,7,19,18,24.0,116.4,99400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,994.0
20260719,180000,70W,6,2026,7,19,18,24.3,115.3,99700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,997.0
20260719,180000,70W,6,2026,7,19,18,25.400000000000002,114.7,99900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,999.0
20260719,180000,70W,6,2026,7,19,18,26.3,113.0,100100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1001.0
20260719,180000,70W,6,2026,7,19,18,26.900000000000002,112.2,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,6,2026,7,19,18,28.0,110.5,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,7,2026,7,19,18,31.400000000000002,118.10000000000001,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,7,2026,7,19,18,31.400000000000002,118.10000000000001,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,7,2026,7,19,18,31.6,117.2,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,7,2026,7,19,18,31.400000000000002,118.10000000000001,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,7,2026,7,19,18,31.6,116.4,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,8,2026,7,19,18,14.200000000000001,139.70000000000002,100800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1008.0
20260719,180000,70W,8,2026,7,19,18,14.200000000000001,136.4,100800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1008.0
20260719,180000,70W,8,2026,7,19,18,14.700000000000001,136.6,100600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1006.0
20260719,180000,70W,8,2026,7,19,18,17.3,135.8,100700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1007.0
20260719,180000,70W,8,2026,7,19,18,18.1,134.7,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,8,2026,7,19,18,18.400000000000002,133.5,100500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1005.0
20260719,180000,70W,8,2026,7,19,18,19.0,131.9,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,8,2026,7,19,18,17.8,131.0,100400.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1004.0
20260719,180000,70W,8,2026,7,19,18,19.0,131.0,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,8,2026,7,19,18,19.5,129.6,100300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1003.0
20260719,180000,70W,8,2026,7,19,18,20.900000000000002,128.8,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,8,2026,7,19,18,22.3,127.10000000000001,100200.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1002.0
20260719,180000,70W,8,2026,7,19,18,24.0,125.7,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,8,2026,7,19,18,24.900000000000002,125.10000000000001,100000.0,2026-07-19 18:00:00,2026-07-19 18:00:00,1000.0
20260719,180000,70W,8,2026,7,19,18,26.3,124.3,99900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,999.0
20260719,180000,70W,8,2026,7,19,18,27.400000000000002,123.7,99600.0,2026-07-19 18:00:00,2026-07-19 18:00:00,996.0
20260719,180000,70W,8,2026,7,19,18,28.3,123.10000000000001,99300.0,2026-07-19 18:00:00,2026-07-19 18:00:00,993.0
20260719,180000,70W,8,2026,7,19,18,29.400000000000002,123.10000000000001,98700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,987.0
20260719,180000,70W,8,2026,7,19,18,30.5,122.9,98500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,985.0
20260719,180000,70W,8,2026,7,19,18,31.1,122.60000000000001,98500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,985.0
20260719,180000,70W,8,2026,7,19,18,31.400000000000002,122.60000000000001,97900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,979.0
20260719,180000,70W,8,2026,7,19,18,31.6,123.10000000000001,97800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,978.0
20260719,180000,70W,8,2026,7,19,18,31.900000000000002,123.10000000000001,97900.0,2026-07-19 18:00:00,2026-07-19 18:00:00,979.0
20260719,180000,70W,8,2026,7,19,18,32.5,123.7,98100.0,2026-07-19 18:00:00,2026-07-19 18:00:00,981.0
20260719,180000,70W,8,2026,7,19,18,32.5,124.3,97800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,978.0
20260719,180000,70W,8,2026,7,19,18,32.8,125.4,97800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,978.0
20260719,180000,70W,8,2026,7,19,18,33.0,126.0,97700.0,2026-07-19 18:00:00,2026-07-19 18:00:00,977.0
20260719,180000,70W,8,2026,7,19,18,32.8,127.4,97500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,975.0
20260719,180000,70W,8,2026,7,19,18,32.8,128.5,97500.0,2026-07-19 18:00:00,2026-07-19 18:00:00,975.0
20260719,180000,70W,8,2026,7,19,18,32.8,129.9,97800.0,2026-07-19 18:00:00,2026-07-19 18:00:00,978.0
