typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260721,120000,70W,1,2026,7,21,12,12.0,132.6,100400.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1004.0
20260721,120000,70W,1,2026,7,21,12,13.0,132.7,100500.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1005.0
20260721,120000,70W,1,2026,7,21,12,13.3,132.1,100200.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1002.0
20260721,120000,70W,1,2026,7,21,12,16.1,131.0,100300.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1003.0
20260721,120000,70W,1,2026,7,21,12,16.7,129.3,99900.0,2026-07-21 12:00:00,2026-07-21 12:00:00,999.0
20260721,120000,70W,1,2026,7,21,12,17.1,127.3,99800.0,2026-07-21 12:00:00,2026-07-21 12:00:00,998.0
20260721,120000,70W,1,2026,7,21,12,17.3,126.5,99400.0,2026-07-21 12:00:00,2026-07-21 12:00:00,994.0
20260721,120000,70W,1,2026,7,21,12,18.1,125.7,99300.0,2026-07-21 12:00:00,2026-07-21 12:00:00,993.0
20260721,120000,70W,1,2026,7,21,12,19.1,124.0,98800.0,2026-07-21 12:00:00,2026-07-21 12:00:00,988.0
20260721,120000,70W,1,2026,7,21,12,20.1,122.9,98500.0,2026-07-21 12:00:00,2026-07-21 12:00:00,985.0
20260721,120000,70W,1,2026,7,21,12,21.2,121.5,98200.0,2026-07-21 12:00:00,2026-07-21 12:00:00,982.0
20260721,120000,70W,1,2026,7,21,12,21.8,120.0,97500.0,2026-07-21 12:00:00,2026-07-21 12:00:00,975.0
20260721,120000,70W,1,2026,7,21,12,22.900000000000002,118.9,98200.0,2026-07-21 12:00:00,2026-07-21 12:00:00,982.0
20260721,120000,70W,1,2026,7,21,12,24.0,117.8,98900.0,2026-07-21 12:00:00,2026-07-21 12:00:00,989.0
20260721,120000,70W,1,2026,7,21,12,25.400000000000002,117.2,99400.0,2026-07-21 12:00:00,2026-07-21 12:00:00,994.0
20260721,120000,70W,1,2026,7,21,12,26.900000000000002,116.4,99700.0,2026-07-21 12:00:00,2026-07-21 12:00:00,997.0
20260721,120000,70W,1,2026,7,21,12,28.5,116.4,99900.0,2026-07-21 12:00:00,2026-07-21 12:00:00,999.0
20260721,120000,70W,1,2026,7,21,12,28.8,116.7,100100.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1001.0
20260721,120000,70W,1,2026,7,21,12,31.6,117.0,100000.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1000.0
20260721,120000,70W,1,2026,7,21,12,33.7,117.2,100100.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1001.0
20260721,120000,70W,1,2026,7,21,12,34.5,117.2,100100.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1001.0
20260721,120000,70W,1,2026,7,21,12,35.6,117.0,100000.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1000.0
20260721,120000,70W,1,2026,7,21,12,36.7,118.60000000000001,100200.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1002.0
20260721,120000,70W,1,2026,7,21,12,37.0,118.9,100100.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1001.0
20260721,120000,70W,1,2026,7,21,12,37.300000000000004,119.2,100300.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1003.0
20260721,120000,70W,1,2026,7,21,12,38.1,119.5,100300.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1003.0
20260721,120000,70W,1,2026,7,21,12,39.0,119.8,100400.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1004.0
20260721,120000,70W,2,2026,7,21,12,14.700000000000001,133.0,100600.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1006.0
20260721,120000,70W,2,2026,7,21,12,14.5,131.9,100300.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1003.0
20260721,120000,70W,2,2026,7,21,12,14.200000000000001,131.0,100200.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1002.0
20260721,120000,70W,2,2026,7,21,12,15.3,130.5,100100.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1001.0
20260721,120000,70W,2,2026,7,21,12,15.6,128.8,100100.0,2026-07-21 12:00:00,2026-07-21 12:00:00,1001.0
20260721,120000,70W,2,2026,7,21,12,17.6,127.4,99900.0,2026-07-21 12:00:00,2026-07-21 12:00:00,999.0
