typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260810,120000,15W,2,2026,8,10,12,31.0,114.8,99300.0,2026-08-10 12:00:00,2026-08-10 12:00:00,993.0
20260810,120000,15W,2,2026,8,10,12,30.6,114.10000000000001,99300.0,2026-08-10 12:00:00,2026-08-10 12:00:00,993.0
20260810,120000,15W,2,2026,8,10,12,30.7,114.0,99400.0,2026-08-10 12:00:00,2026-08-10 12:00:00,994.0
20260810,120000,15W,2,2026,8,10,12,30.6,114.3,99500.0,2026-08-10 12:00:00,2026-08-10 12:00:00,995.0
20260810,120000,15W,2,2026,8,10,12,31.0,114.8,99500.0,2026-08-10 12:00:00,2026-08-10 12:00:00,995.0
20260810,120000,15W,2,2026,8,10,12,32.2,115.3,99500.0,2026-08-10 12:00:00,2026-08-10 12:00:00,995.0
20260810,120000,15W,2,2026,8,10,12,32.2,116.2,99300.0,2026-08-10 12:00:00,2026-08-10 12:00:00,993.0
20260810,120000,15W,2,2026,8,10,12,32.9,116.0,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,2,2026,8,10,12,33.3,115.8,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,2,2026,8,10,12,34.1,116.8,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,2,2026,8,10,12,33.4,115.4,99800.0,2026-08-10 12:00:00,2026-08-10 12:00:00,998.0
20260810,120000,15W,5,2026,8,10,12,29.400000000000002,116.2,99100.0,2026-08-10 12:00:00,2026-08-10 12:00:00,991.0
20260810,120000,15W,5,2026,8,10,12,30.400000000000002,114.8,99200.0,2026-08-10 12:00:00,2026-08-10 12:00:00,992.0
20260810,120000,15W,5,2026,8,10,12,30.0,113.60000000000001,99300.0,2026-08-10 12:00:00,2026-08-10 12:00:00,993.0
20260810,120000,15W,5,2026,8,10,12,29.6,113.10000000000001,99500.0,2026-08-10 12:00:00,2026-08-10 12:00:00,995.0
20260810,120000,15W,5,2026,8,10,12,31.8,114.9,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,30.900000000000002,114.4,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,30.7,114.5,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,31.0,114.8,99700.0,2026-08-10 12:00:00,2026-08-10 12:00:00,997.0
20260810,120000,15W,5,2026,8,10,12,30.5,115.10000000000001,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,30.7,116.7,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,30.900000000000002,117.0,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,32.4,117.2,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,32.5,117.2,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,33.3,118.7,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,32.8,117.7,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,33.4,120.2,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
20260810,120000,15W,5,2026,8,10,12,36.5,121.2,99000.0,2026-08-10 12:00:00,2026-08-10 12:00:00,990.0
20260810,120000,15W,7,2026,8,10,12,30.7,114.7,99300.0,2026-08-10 12:00:00,2026-08-10 12:00:00,993.0
20260810,120000,15W,7,2026,8,10,12,30.3,113.60000000000001,99400.0,2026-08-10 12:00:00,2026-08-10 12:00:00,994.0
20260810,120000,15W,7,2026,8,10,12,30.1,114.60000000000001,99600.0,2026-08-10 12:00:00,2026-08-10 12:00:00,996.0
