typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260724,180000,14W,1,2026,7,24,18,20.400000000000002,117.8,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,1,2026,7,24,18,21.2,117.0,97200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,972.0
20260724,180000,14W,1,2026,7,24,18,21.5,116.10000000000001,97400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,974.0
20260724,180000,14W,1,2026,7,24,18,22.6,115.0,97500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,975.0
20260724,180000,14W,1,2026,7,24,18,23.2,114.4,98200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,982.0
20260724,180000,14W,1,2026,7,24,18,23.5,113.9,98800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,988.0
20260724,180000,14W,1,2026,7,24,18,24.3,113.3,99600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,996.0
20260724,180000,14W,1,2026,7,24,18,24.3,113.0,99900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,999.0
20260724,180000,14W,1,2026,7,24,18,26.0,113.0,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,1,2026,7,24,18,26.6,111.60000000000001,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,1,2026,7,24,18,26.6,111.60000000000001,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,1,2026,7,24,18,26.6,111.60000000000001,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,1,2026,7,24,18,28.5,112.2,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,1,2026,7,24,18,28.8,111.3,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,1,2026,7,24,18,28.8,111.3,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,1,2026,7,24,18,30.6,111.60000000000001,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,1,2026,7,24,18,30.5,111.3,100800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1008.0
20260724,180000,14W,1,2026,7,24,18,32.2,111.9,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,1,2026,7,24,18,32.2,111.60000000000001,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,1,2026,7,24,18,32.8,111.9,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,1,2026,7,24,18,38.0,114.9,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,1,2026,7,24,18,38.4,113.60000000000001,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,1,2026,7,24,18,38.300000000000004,110.0,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,1,2026,7,24,18,37.6,110.10000000000001,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,2,2026,7,24,18,20.7,117.8,97800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,978.0
20260724,180000,14W,2,2026,7,24,18,21.5,116.7,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,2,2026,7,24,18,21.8,115.8,97200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,972.0
20260724,180000,14W,2,2026,7,24,18,22.3,115.3,97100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,971.0
20260724,180000,14W,2,2026,7,24,18,22.6,114.7,98500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,985.0
20260724,180000,14W,2,2026,7,24,18,23.5,114.4,99000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,990.0
20260724,180000,14W,2,2026,7,24,18,24.0,114.10000000000001,99600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,996.0
20260724,180000,14W,2,2026,7,24,18,24.3,113.3,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,2,2026,7,24,18,26.6,113.3,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,2,2026,7,24,18,26.6,111.5,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,2,2026,7,24,18,26.6,111.60000000000001,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,2,2026,7,24,18,28.8,111.9,100800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1008.0
20260724,180000,14W,2,2026,7,24,18,30.8,111.3,100800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1008.0
20260724,180000,14W,2,2026,7,24,18,32.2,111.60000000000001,100800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1008.0
20260724,180000,14W,2,2026,7,24,18,33.9,112.7,100900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1009.0
20260724,180000,14W,2,2026,7,24,18,38.4,114.4,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,2,2026,7,24,18,45.4,117.2,99600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,996.0
20260724,180000,14W,2,2026,7,24,18,47.1,117.5,99600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,996.0
20260724,180000,14W,2,2026,7,24,18,46.9,116.10000000000001,99500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,995.0
20260724,180000,14W,3,2026,7,24,18,20.400000000000002,118.10000000000001,98700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,987.0
20260724,180000,14W,3,2026,7,24,18,20.900000000000002,116.4,98000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,980.0
20260724,180000,14W,3,2026,7,24,18,21.5,115.8,97800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,978.0
20260724,180000,14W,3,2026,7,24,18,22.3,115.0,97900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,979.0
20260724,180000,14W,3,2026,7,24,18,23.2,114.10000000000001,98900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,989.0
20260724,180000,14W,3,2026,7,24,18,23.8,113.3,99400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,994.0
20260724,180000,14W,3,2026,7,24,18,24.3,113.3,99800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,998.0
20260724,180000,14W,3,2026,7,24,18,23.5,113.60000000000001,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,4,2026,7,24,18,20.7,118.4,97900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,979.0
20260724,180000,14W,4,2026,7,24,18,21.2,117.5,97600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,976.0
20260724,180000,14W,4,2026,7,24,18,22.1,116.7,97600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,976.0
20260724,180000,14W,4,2026,7,24,18,22.900000000000002,115.8,98000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,980.0
20260724,180000,14W,4,2026,7,24,18,23.5,115.0,98800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,988.0
20260724,180000,14W,4,2026,7,24,18,24.0,115.0,99300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,993.0
20260724,180000,14W,4,2026,7,24,18,25.2,114.7,99800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,998.0
20260724,180000,14W,4,2026,7,24,18,26.0,114.7,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,4,2026,7,24,18,27.1,114.60000000000001,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,4,2026,7,24,18,27.7,113.3,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,4,2026,7,24,18,27.7,111.9,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,4,2026,7,24,18,29.400000000000002,112.7,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,4,2026,7,24,18,32.5,113.9,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,4,2026,7,24,18,33.0,114.10000000000001,100700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1007.0
20260724,180000,14W,5,2026,7,24,18,20.900000000000002,117.8,99000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,990.0
20260724,180000,14W,5,2026,7,24,18,21.2,117.0,99000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,990.0
20260724,180000,14W,5,2026,7,24,18,22.1,116.10000000000001,98300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,983.0
20260724,180000,14W,5,2026,7,24,18,22.900000000000002,115.0,98800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,988.0
20260724,180000,14W,5,2026,7,24,18,23.2,114.7,99400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,994.0
20260724,180000,14W,5,2026,7,24,18,23.8,114.10000000000001,99500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,995.0
20260724,180000,14W,5,2026,7,24,18,23.8,113.60000000000001,99800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,998.0
20260724,180000,14W,5,2026,7,24,18,24.3,113.3,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,5,2026,7,24,18,24.900000000000002,113.60000000000001,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,5,2026,7,24,18,26.6,112.5,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,5,2026,7,24,18,26.900000000000002,112.7,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,5,2026,7,24,18,26.400000000000002,112.10000000000001,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,5,2026,7,24,18,28.5,112.2,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,5,2026,7,24,18,28.8,111.3,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,5,2026,7,24,18,28.5,112.5,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,6,2026,7,24,18,20.7,118.10000000000001,99100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,991.0
20260724,180000,14W,6,2026,7,24,18,21.2,117.0,98700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,987.0
20260724,180000,14W,6,2026,7,24,18,22.1,116.10000000000001,98000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,980.0
20260724,180000,14W,6,2026,7,24,18,22.6,115.5,98500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,985.0
20260724,180000,14W,6,2026,7,24,18,23.5,114.7,99200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,992.0
20260724,180000,14W,6,2026,7,24,18,23.8,114.7,99700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,997.0
20260724,180000,14W,6,2026,7,24,18,24.900000000000002,114.7,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,6,2026,7,24,18,26.6,112.7,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,6,2026,7,24,18,28.8,112.7,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,6,2026,7,24,18,28.8,111.3,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,6,2026,7,24,18,28.5,112.2,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,6,2026,7,24,18,29.1,112.5,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,6,2026,7,24,18,30.2,112.7,100700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1007.0
20260724,180000,14W,6,2026,7,24,18,30.5,111.9,100700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1007.0
20260724,180000,14W,6,2026,7,24,18,32.2,111.9,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,7,2026,7,24,18,20.7,117.8,98300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,983.0
20260724,180000,14W,7,2026,7,24,18,21.2,116.7,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,7,2026,7,24,18,21.8,115.5,97500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,975.0
20260724,180000,14W,7,2026,7,24,18,22.3,115.0,98100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,981.0
20260724,180000,14W,7,2026,7,24,18,23.2,113.9,99100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,991.0
20260724,180000,14W,7,2026,7,24,18,23.5,113.60000000000001,99400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,994.0
20260724,180000,14W,7,2026,7,24,18,23.5,113.3,99800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,998.0
20260724,180000,14W,7,2026,7,24,18,23.5,113.3,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,8,2026,7,24,18,20.900000000000002,118.10000000000001,98800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,988.0
20260724,180000,14W,8,2026,7,24,18,21.5,117.0,98500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,985.0
20260724,180000,14W,8,2026,7,24,18,21.8,116.10000000000001,98200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,982.0
20260724,180000,14W,8,2026,7,24,18,22.6,115.3,98100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,981.0
20260724,180000,14W,8,2026,7,24,18,23.2,114.4,99500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,995.0
20260724,180000,14W,8,2026,7,24,18,23.5,113.9,99600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,996.0
20260724,180000,14W,8,2026,7,24,18,23.2,113.0,99900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,999.0
20260724,180000,14W,8,2026,7,24,18,23.5,113.60000000000001,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,9,2026,7,24,18,20.400000000000002,117.5,98000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,980.0
20260724,180000,14W,9,2026,7,24,18,20.7,116.9,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,9,2026,7,24,18,21.5,116.10000000000001,97300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,973.0
20260724,180000,14W,9,2026,7,24,18,22.1,115.5,97400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,974.0
20260724,180000,14W,9,2026,7,24,18,22.900000000000002,115.0,98300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,983.0
20260724,180000,14W,9,2026,7,24,18,23.5,114.4,98900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,989.0
20260724,180000,14W,9,2026,7,24,18,23.8,114.10000000000001,99400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,994.0
20260724,180000,14W,9,2026,7,24,18,24.900000000000002,113.60000000000001,99800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,998.0
20260724,180000,14W,9,2026,7,24,18,26.6,113.3,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,9,2026,7,24,18,27.1,112.7,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,9,2026,7,24,18,26.900000000000002,112.5,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,9,2026,7,24,18,28.0,112.7,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,9,2026,7,24,18,28.8,112.7,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,9,2026,7,24,18,29.1,112.5,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,9,2026,7,24,18,31.400000000000002,112.5,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,9,2026,7,24,18,31.400000000000002,112.5,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,9,2026,7,24,18,33.0,111.3,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,9,2026,7,24,18,32.2,111.9,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,10,2026,7,24,18,20.900000000000002,117.5,99000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,990.0
20260724,180000,14W,10,2026,7,24,18,21.8,116.4,98900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,989.0
20260724,180000,14W,10,2026,7,24,18,22.1,115.8,98400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,984.0
20260724,180000,14W,10,2026,7,24,18,22.900000000000002,115.5,98400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,984.0
20260724,180000,14W,10,2026,7,24,18,23.8,115.3,99500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,995.0
20260724,180000,14W,10,2026,7,24,18,24.3,114.7,99700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,997.0
20260724,180000,14W,10,2026,7,24,18,25.2,114.7,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,10,2026,7,24,18,26.3,114.4,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,10,2026,7,24,18,27.7,113.3,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,10,2026,7,24,18,29.7,113.3,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,10,2026,7,24,18,30.0,113.9,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,10,2026,7,24,18,32.2,115.5,100700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1007.0
20260724,180000,14W,10,2026,7,24,18,33.0,113.9,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,10,2026,7,24,18,32.8,112.2,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,10,2026,7,24,18,33.9,114.10000000000001,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,10,2026,7,24,18,36.2,114.9,100800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1008.0
20260724,180000,14W,11,2026,7,24,18,19.5,118.60000000000001,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,11,2026,7,24,18,21.2,117.0,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,11,2026,7,24,18,22.1,116.10000000000001,97600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,976.0
20260724,180000,14W,11,2026,7,24,18,22.6,115.3,98200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,982.0
20260724,180000,14W,11,2026,7,24,18,23.5,114.7,99000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,990.0
20260724,180000,14W,11,2026,7,24,18,24.3,114.10000000000001,99700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,997.0
20260724,180000,14W,11,2026,7,24,18,24.900000000000002,113.60000000000001,99900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,999.0
20260724,180000,14W,11,2026,7,24,18,26.0,113.0,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,11,2026,7,24,18,27.1,113.3,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,11,2026,7,24,18,26.900000000000002,112.5,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,11,2026,7,24,18,28.0,112.7,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,11,2026,7,24,18,29.7,113.3,100700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1007.0
20260724,180000,14W,11,2026,7,24,18,29.400000000000002,111.9,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,11,2026,7,24,18,30.5,112.2,100700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1007.0
20260724,180000,14W,12,2026,7,24,18,20.400000000000002,117.8,98700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,987.0
20260724,180000,14W,12,2026,7,24,18,20.900000000000002,116.7,97800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,978.0
20260724,180000,14W,12,2026,7,24,18,21.8,115.8,97800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,978.0
20260724,180000,14W,12,2026,7,24,18,22.900000000000002,114.7,98500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,985.0
20260724,180000,14W,12,2026,7,24,18,23.5,114.4,99300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,993.0
20260724,180000,14W,12,2026,7,24,18,24.3,113.3,99600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,996.0
20260724,180000,14W,12,2026,7,24,18,24.3,113.3,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,12,2026,7,24,18,26.6,113.3,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,12,2026,7,24,18,27.5,112.9,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,12,2026,7,24,18,26.6,111.60000000000001,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,12,2026,7,24,18,26.3,111.3,100400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1004.0
20260724,180000,14W,12,2026,7,24,18,28.5,112.2,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,12,2026,7,24,18,28.8,112.2,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,12,2026,7,24,18,29.1,111.9,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,12,2026,7,24,18,29.400000000000002,112.2,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,12,2026,7,24,18,31.400000000000002,112.5,100700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1007.0
20260724,180000,14W,12,2026,7,24,18,32.8,111.60000000000001,100800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1008.0
20260724,180000,14W,12,2026,7,24,18,30.8,111.3,100600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1006.0
20260724,180000,14W,12,2026,7,24,18,32.2,111.9,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,13,2026,7,24,18,20.7,118.10000000000001,98200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,982.0
20260724,180000,14W,13,2026,7,24,18,21.2,117.2,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,13,2026,7,24,18,21.8,116.4,97500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,975.0
20260724,180000,14W,13,2026,7,24,18,22.3,115.8,97500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,975.0
20260724,180000,14W,13,2026,7,24,18,23.2,115.3,98100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,981.0
20260724,180000,14W,13,2026,7,24,18,24.0,114.4,98700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,987.0
20260724,180000,14W,13,2026,7,24,18,24.3,114.10000000000001,99700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,997.0
20260724,180000,14W,13,2026,7,24,18,26.0,113.0,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,13,2026,7,24,18,27.1,113.3,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,13,2026,7,24,18,27.7,113.3,100200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1002.0
20260724,180000,14W,13,2026,7,24,18,29.0,112.5,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
