typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260801,000000,15W,1,2026,8,1,0,21.1,157.20000000000002,91300.0,2026-08-01,2026-08-01,913.0
20260801,000000,15W,1,2026,8,1,0,21.7,156.1,91300.0,2026-08-01,2026-08-01,913.0
20260801,000000,15W,1,2026,8,1,0,22.5,155.0,91200.0,2026-08-01,2026-08-01,912.0
20260801,000000,15W,1,2026,8,1,0,23.3,153.6,92000.0,2026-08-01,2026-08-01,920.0
20260801,000000,15W,1,2026,8,1,0,23.900000000000002,152.20000000000002,92500.0,2026-08-01,2026-08-01,925.0
20260801,000000,15W,1,2026,8,1,0,24.2,150.5,93400.0,2026-08-01,2026-08-01,934.0
20260801,000000,15W,1,2026,8,1,0,24.400000000000002,149.1,94100.0,2026-08-01,2026-08-01,941.0
20260801,000000,15W,1,2026,8,1,0,24.8,147.5,94600.0,2026-08-01,2026-08-01,946.0
20260801,000000,15W,1,2026,8,1,0,25.2,145.9,94700.0,2026-08-01,2026-08-01,947.0
20260801,000000,15W,1,2026,8,1,0,25.400000000000002,144.4,95300.0,2026-08-01,2026-08-01,953.0
20260801,000000,15W,1,2026,8,1,0,25.400000000000002,142.9,95000.0,2026-08-01,2026-08-01,950.0
20260801,000000,15W,1,2026,8,1,0,25.400000000000002,141.3,94600.0,2026-08-01,2026-08-01,946.0
20260801,000000,15W,1,2026,8,1,0,25.400000000000002,140.0,93700.0,2026-08-01,2026-08-01,937.0
20260801,000000,15W,1,2026,8,1,0,25.5,138.5,93800.0,2026-08-01,2026-08-01,938.0
20260801,000000,15W,1,2026,8,1,0,25.6,137.0,93400.0,2026-08-01,2026-08-01,934.0
20260801,000000,15W,1,2026,8,1,0,25.900000000000002,135.7,93300.0,2026-08-01,2026-08-01,933.0
20260801,000000,15W,1,2026,8,1,0,26.2,134.3,93100.0,2026-08-01,2026-08-01,931.0
20260801,000000,15W,1,2026,8,1,0,26.6,132.6,93700.0,2026-08-01,2026-08-01,937.0
20260801,000000,15W,1,2026,8,1,0,26.7,131.1,93700.0,2026-08-01,2026-08-01,937.0
20260801,000000,15W,1,2026,8,1,0,26.8,129.7,93800.0,2026-08-01,2026-08-01,938.0
20260801,000000,15W,1,2026,8,1,0,26.7,128.0,93700.0,2026-08-01,2026-08-01,937.0
20260801,000000,15W,1,2026,8,1,0,26.6,126.7,94200.0,2026-08-01,2026-08-01,942.0
20260801,000000,15W,1,2026,8,1,0,26.8,125.8,94400.0,2026-08-01,2026-08-01,944.0
20260801,000000,15W,1,2026,8,1,0,26.6,124.60000000000001,94700.0,2026-08-01,2026-08-01,947.0
20260801,000000,15W,1,2026,8,1,0,26.3,123.3,95000.0,2026-08-01,2026-08-01,950.0
20260801,000000,15W,1,2026,8,1,0,26.0,121.9,95700.0,2026-08-01,2026-08-01,957.0
20260801,000000,15W,1,2026,8,1,0,25.6,120.7,96600.0,2026-08-01,2026-08-01,966.0
20260801,000000,15W,1,2026,8,1,0,24.900000000000002,119.5,96900.0,2026-08-01,2026-08-01,969.0
20260801,000000,15W,1,2026,8,1,0,24.6,119.10000000000001,96900.0,2026-08-01,2026-08-01,969.0
20260801,000000,15W,1,2026,8,1,0,24.400000000000002,118.10000000000001,97500.0,2026-08-01,2026-08-01,975.0
20260801,000000,15W,1,2026,8,1,0,24.0,116.4,98000.0,2026-08-01,2026-08-01,980.0
20260801,000000,15W,1,2026,8,1,0,22.8,116.10000000000001,98100.0,2026-08-01,2026-08-01,981.0
20260801,000000,15W,1,2026,8,1,0,22.5,116.7,98000.0,2026-08-01,2026-08-01,980.0
20260801,000000,15W,1,2026,8,1,0,23.1,118.2,98200.0,2026-08-01,2026-08-01,982.0
20260801,000000,15W,1,2026,8,1,0,24.3,118.4,98200.0,2026-08-01,2026-08-01,982.0
20260801,000000,15W,1,2026,8,1,0,28.8,117.4,98800.0,2026-08-01,2026-08-01,988.0
20260801,000000,15W,1,2026,8,1,0,29.3,116.5,98900.0,2026-08-01,2026-08-01,989.0
20260801,000000,15W,1,2026,8,1,0,28.7,116.60000000000001,98800.0,2026-08-01,2026-08-01,988.0
20260801,000000,15W,1,2026,8,1,0,28.0,115.8,99000.0,2026-08-01,2026-08-01,990.0
20260801,000000,15W,1,2026,8,1,0,28.5,116.5,99100.0,2026-08-01,2026-08-01,991.0
20260801,000000,15W,1,2026,8,1,0,28.0,115.7,99300.0,2026-08-01,2026-08-01,993.0
20260801,000000,15W,1,2026,8,1,0,29.0,116.8,99200.0,2026-08-01,2026-08-01,992.0
20260801,000000,15W,1,2026,8,1,0,30.3,116.9,99200.0,2026-08-01,2026-08-01,992.0
20260801,000000,15W,1,2026,8,1,0,29.400000000000002,116.2,99400.0,2026-08-01,2026-08-01,994.0
20260801,000000,15W,2,2026,8,1,0,20.6,157.5,93100.0,2026-08-01,2026-08-01,931.0
20260801,000000,15W,2,2026,8,1,0,21.1,156.20000000000002,92600.0,2026-08-01,2026-08-01,926.0
20260801,000000,15W,2,2026,8,1,0,21.900000000000002,155.1,92800.0,2026-08-01,2026-08-01,928.0
20260801,000000,15W,2,2026,8,1,0,22.6,153.6,92900.0,2026-08-01,2026-08-01,929.0
20260801,000000,15W,2,2026,8,1,0,22.8,152.20000000000002,92400.0,2026-08-01,2026-08-01,924.0
20260801,000000,15W,2,2026,8,1,0,23.3,150.5,92200.0,2026-08-01,2026-08-01,922.0
20260801,000000,15W,2,2026,8,1,0,23.5,148.9,92300.0,2026-08-01,2026-08-01,923.0
20260801,000000,15W,2,2026,8,1,0,23.7,147.3,92800.0,2026-08-01,2026-08-01,928.0
20260801,000000,15W,2,2026,8,1,0,24.0,145.9,92800.0,2026-08-01,2026-08-01,928.0
20260801,000000,15W,2,2026,8,1,0,24.0,144.6,93000.0,2026-08-01,2026-08-01,930.0
20260801,000000,15W,2,2026,8,1,0,24.3,143.4,92900.0,2026-08-01,2026-08-01,929.0
20260801,000000,15W,2,2026,8,1,0,24.400000000000002,141.9,92600.0,2026-08-01,2026-08-01,926.0
20260801,000000,15W,2,2026,8,1,0,24.6,140.6,91100.0,2026-08-01,2026-08-01,911.0
20260801,000000,15W,2,2026,8,1,0,24.7,139.5,90500.0,2026-08-01,2026-08-01,905.0
20260801,000000,15W,2,2026,8,1,0,24.7,138.0,90400.0,2026-08-01,2026-08-01,904.0
20260801,000000,15W,2,2026,8,1,0,24.900000000000002,136.70000000000002,90800.0,2026-08-01,2026-08-01,908.0
20260801,000000,15W,2,2026,8,1,0,24.8,135.4,90500.0,2026-08-01,2026-08-01,905.0
20260801,000000,15W,2,2026,8,1,0,24.8,134.1,90600.0,2026-08-01,2026-08-01,906.0
20260801,000000,15W,2,2026,8,1,0,24.8,132.8,90700.0,2026-08-01,2026-08-01,907.0
20260801,000000,15W,2,2026,8,1,0,24.6,131.4,90700.0,2026-08-01,2026-08-01,907.0
20260801,000000,15W,2,2026,8,1,0,24.400000000000002,130.3,90600.0,2026-08-01,2026-08-01,906.0
20260801,000000,15W,2,2026,8,1,0,24.0,129.2,90800.0,2026-08-01,2026-08-01,908.0
20260801,000000,15W,2,2026,8,1,0,23.7,128.2,91000.0,2026-08-01,2026-08-01,910.0
20260801,000000,15W,2,2026,8,1,0,23.5,127.4,91200.0,2026-08-01,2026-08-01,912.0
20260801,000000,15W,2,2026,8,1,0,23.3,126.7,91200.0,2026-08-01,2026-08-01,912.0
20260801,000000,15W,2,2026,8,1,0,23.0,126.2,91500.0,2026-08-01,2026-08-01,915.0
20260801,000000,15W,2,2026,8,1,0,22.8,125.4,92000.0,2026-08-01,2026-08-01,920.0
20260801,000000,15W,2,2026,8,1,0,22.6,125.2,92200.0,2026-08-01,2026-08-01,922.0
20260801,000000,15W,2,2026,8,1,0,22.8,125.0,92400.0,2026-08-01,2026-08-01,924.0
20260801,000000,15W,2,2026,8,1,0,22.8,124.8,93100.0,2026-08-01,2026-08-01,931.0
20260801,000000,15W,2,2026,8,1,0,23.3,124.4,93700.0,2026-08-01,2026-08-01,937.0
20260801,000000,15W,2,2026,8,1,0,23.6,123.9,94200.0,2026-08-01,2026-08-01,942.0
20260801,000000,15W,2,2026,8,1,0,23.900000000000002,123.4,94600.0,2026-08-01,2026-08-01,946.0
20260801,000000,15W,2,2026,8,1,0,23.8,123.0,95100.0,2026-08-01,2026-08-01,951.0
20260801,000000,15W,2,2026,8,1,0,24.2,122.60000000000001,95600.0,2026-08-01,2026-08-01,956.0
20260801,000000,15W,2,2026,8,1,0,25.1,122.3,96200.0,2026-08-01,2026-08-01,962.0
20260801,000000,15W,2,2026,8,1,0,25.6,121.3,96300.0,2026-08-01,2026-08-01,963.0
20260801,000000,15W,2,2026,8,1,0,25.900000000000002,120.60000000000001,96600.0,2026-08-01,2026-08-01,966.0
20260801,000000,15W,2,2026,8,1,0,25.900000000000002,119.8,96700.0,2026-08-01,2026-08-01,967.0
20260801,000000,15W,2,2026,8,1,0,26.6,119.60000000000001,97500.0,2026-08-01,2026-08-01,975.0
20260801,000000,15W,2,2026,8,1,0,27.7,118.0,98200.0,2026-08-01,2026-08-01,982.0
20260801,000000,15W,2,2026,8,1,0,28.3,117.4,98500.0,2026-08-01,2026-08-01,985.0
20260801,000000,15W,2,2026,8,1,0,28.3,116.10000000000001,98700.0,2026-08-01,2026-08-01,987.0
20260801,000000,15W,2,2026,8,1,0,28.2,115.4,98800.0,2026-08-01,2026-08-01,988.0
20260801,000000,15W,2,2026,8,1,0,28.2,113.9,98900.0,2026-08-01,2026-08-01,989.0
20260801,000000,15W,2,2026,8,1,0,27.0,112.8,98900.0,2026-08-01,2026-08-01,989.0
20260801,000000,15W,2,2026,8,1,0,26.3,112.5,98900.0,2026-08-01,2026-08-01,989.0
20260801,000000,15W,2,2026,8,1,0,25.5,111.8,99100.0,2026-08-01,2026-08-01,991.0
20260801,000000,15W,2,2026,8,1,0,25.2,109.3,99100.0,2026-08-01,2026-08-01,991.0
20260801,000000,15W,2,2026,8,1,0,23.400000000000002,108.7,99200.0,2026-08-01,2026-08-01,992.0
20260801,000000,15W,2,2026,8,1,0,23.2,108.2,99200.0,2026-08-01,2026-08-01,992.0
20260801,000000,15W,2,2026,8,1,0,23.0,107.9,99300.0,2026-08-01,2026-08-01,993.0
20260801,000000,15W,2,2026,8,1,0,22.3,107.5,99200.0,2026-08-01,2026-08-01,992.0
20260801,000000,15W,2,2026,8,1,0,22.3,107.5,99400.0,2026-08-01,2026-08-01,994.0
20260801,000000,15W,2,2026,8,1,0,21.2,107.5,99500.0,2026-08-01,2026-08-01,995.0
20260801,000000,15W,2,2026,8,1,0,20.900000000000002,107.10000000000001,99600.0,2026-08-01,2026-08-01,996.0
20260801,000000,15W,2,2026,8,1,0,21.3,106.2,99500.0,2026-08-01,2026-08-01,995.0
20260801,000000,15W,2,2026,8,1,0,21.3,107.7,99600.0,2026-08-01,2026-08-01,996.0
20260801,000000,15W,2,2026,8,1,0,21.400000000000002,108.5,99600.0,2026-08-01,2026-08-01,996.0
20260801,000000,15W,2,2026,8,1,0,21.2,108.0,99700.0,2026-08-01,2026-08-01,997.0
20260801,000000,15W,3,2026,8,1,0,20.5,157.0,91800.0,2026-08-01,2026-08-01,918.0
20260801,000000,15W,3,2026,8,1,0,20.900000000000002,155.70000000000002,91100.0,2026-08-01,2026-08-01,911.0
20260801,000000,15W,3,2026,8,1,0,21.3,154.5,90900.0,2026-08-01,2026-08-01,909.0
20260801,000000,15W,3,2026,8,1,0,21.7,153.1,91100.0,2026-08-01,2026-08-01,911.0
20260801,000000,15W,3,2026,8,1,0,22.0,151.70000000000002,91500.0,2026-08-01,2026-08-01,915.0
20260801,000000,15W,3,2026,8,1,0,22.3,150.3,92400.0,2026-08-01,2026-08-01,924.0
20260801,000000,15W,3,2026,8,1,0,22.6,148.9,92500.0,2026-08-01,2026-08-01,925.0
20260801,000000,15W,3,2026,8,1,0,22.8,147.3,92800.0,2026-08-01,2026-08-01,928.0
20260801,000000,15W,3,2026,8,1,0,22.900000000000002,145.9,92300.0,2026-08-01,2026-08-01,923.0
20260801,000000,15W,3,2026,8,1,0,22.900000000000002,144.4,92600.0,2026-08-01,2026-08-01,926.0
20260801,000000,15W,3,2026,8,1,0,23.0,143.20000000000002,92400.0,2026-08-01,2026-08-01,924.0
20260801,000000,15W,3,2026,8,1,0,23.0,141.9,92800.0,2026-08-01,2026-08-01,928.0
20260801,000000,15W,3,2026,8,1,0,23.0,140.9,92200.0,2026-08-01,2026-08-01,922.0
20260801,000000,15W,3,2026,8,1,0,23.3,139.8,92600.0,2026-08-01,2026-08-01,926.0
20260801,000000,15W,3,2026,8,1,0,23.0,138.70000000000002,92300.0,2026-08-01,2026-08-01,923.0
20260801,000000,15W,3,2026,8,1,0,23.3,138.20000000000002,92400.0,2026-08-01,2026-08-01,924.0
20260801,000000,15W,3,2026,8,1,0,23.5,137.20000000000002,92400.0,2026-08-01,2026-08-01,924.0
20260801,000000,15W,3,2026,8,1,0,23.6,136.8,92700.0,2026-08-01,2026-08-01,927.0
20260801,000000,15W,3,2026,8,1,0,23.7,136.2,93200.0,2026-08-01,2026-08-01,932.0
20260801,000000,15W,3,2026,8,1,0,24.0,135.9,93600.0,2026-08-01,2026-08-01,936.0
20260801,000000,15W,3,2026,8,1,0,24.2,135.4,93500.0,2026-08-01,2026-08-01,935.0
20260801,000000,15W,3,2026,8,1,0,24.3,135.0,93700.0,2026-08-01,2026-08-01,937.0
20260801,000000,15W,3,2026,8,1,0,24.5,134.0,93900.0,2026-08-01,2026-08-01,939.0
20260801,000000,15W,3,2026,8,1,0,24.6,133.3,94100.0,2026-08-01,2026-08-01,941.0
