typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260804,120000,15W,1,2026,8,4,12,25.3,139.5,94700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,947.0
20260804,120000,15W,1,2026,8,4,12,25.2,138.4,95400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,954.0
20260804,120000,15W,1,2026,8,4,12,25.400000000000002,137.4,95400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,954.0
20260804,120000,15W,1,2026,8,4,12,25.5,136.4,95700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,957.0
20260804,120000,15W,1,2026,8,4,12,25.900000000000002,135.0,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,1,2026,8,4,12,25.900000000000002,133.9,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,1,2026,8,4,12,25.900000000000002,132.1,95500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,955.0
20260804,120000,15W,1,2026,8,4,12,25.900000000000002,131.1,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,1,2026,8,4,12,26.0,129.9,95500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,955.0
20260804,120000,15W,1,2026,8,4,12,26.6,128.7,95200.0,2026-08-04 12:00:00,2026-08-04 12:00:00,952.0
20260804,120000,15W,1,2026,8,4,12,26.900000000000002,127.60000000000001,95100.0,2026-08-04 12:00:00,2026-08-04 12:00:00,951.0
20260804,120000,15W,1,2026,8,4,12,26.7,126.8,95300.0,2026-08-04 12:00:00,2026-08-04 12:00:00,953.0
20260804,120000,15W,1,2026,8,4,12,27.1,126.4,95200.0,2026-08-04 12:00:00,2026-08-04 12:00:00,952.0
20260804,120000,15W,1,2026,8,4,12,27.2,125.5,95400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,954.0
20260804,120000,15W,1,2026,8,4,12,27.8,125.10000000000001,95400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,954.0
20260804,120000,15W,1,2026,8,4,12,27.8,124.2,95300.0,2026-08-04 12:00:00,2026-08-04 12:00:00,953.0
20260804,120000,15W,1,2026,8,4,12,28.0,123.9,95300.0,2026-08-04 12:00:00,2026-08-04 12:00:00,953.0
20260804,120000,15W,1,2026,8,4,12,28.6,123.2,95300.0,2026-08-04 12:00:00,2026-08-04 12:00:00,953.0
20260804,120000,15W,1,2026,8,4,12,29.1,123.10000000000001,94700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,947.0
20260804,120000,15W,1,2026,8,4,12,29.900000000000002,122.8,95300.0,2026-08-04 12:00:00,2026-08-04 12:00:00,953.0
20260804,120000,15W,1,2026,8,4,12,30.7,121.9,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,1,2026,8,4,12,31.400000000000002,120.8,96200.0,2026-08-04 12:00:00,2026-08-04 12:00:00,962.0
20260804,120000,15W,1,2026,8,4,12,31.7,120.2,96900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,969.0
20260804,120000,15W,1,2026,8,4,12,32.1,119.4,97500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,975.0
20260804,120000,15W,1,2026,8,4,12,32.6,119.10000000000001,97900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,979.0
20260804,120000,15W,1,2026,8,4,12,33.6,118.60000000000001,98300.0,2026-08-04 12:00:00,2026-08-04 12:00:00,983.0
20260804,120000,15W,1,2026,8,4,12,33.7,118.10000000000001,98600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,986.0
20260804,120000,15W,1,2026,8,4,12,34.0,118.60000000000001,98900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,989.0
20260804,120000,15W,1,2026,8,4,12,34.9,119.0,99000.0,2026-08-04 12:00:00,2026-08-04 12:00:00,990.0
20260804,120000,15W,1,2026,8,4,12,35.2,119.3,99000.0,2026-08-04 12:00:00,2026-08-04 12:00:00,990.0
20260804,120000,15W,1,2026,8,4,12,36.4,119.60000000000001,98900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,989.0
20260804,120000,15W,1,2026,8,4,12,37.300000000000004,119.7,98900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,989.0
20260804,120000,15W,1,2026,8,4,12,38.300000000000004,119.60000000000001,98500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,985.0
20260804,120000,15W,1,2026,8,4,12,38.800000000000004,119.7,98400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,984.0
20260804,120000,15W,1,2026,8,4,12,39.300000000000004,121.0,98400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,984.0
20260804,120000,15W,1,2026,8,4,12,40.2,121.5,98500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,985.0
20260804,120000,15W,1,2026,8,4,12,41.4,121.8,98600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,986.0
20260804,120000,15W,1,2026,8,4,12,43.800000000000004,121.0,99000.0,2026-08-04 12:00:00,2026-08-04 12:00:00,990.0
20260804,120000,15W,1,2026,8,4,12,44.6,120.0,99400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,994.0
20260804,120000,15W,1,2026,8,4,12,45.7,118.4,99600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,996.0
20260804,120000,15W,1,2026,8,4,12,47.6,117.5,99900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,999.0
20260804,120000,15W,2,2026,8,4,12,25.400000000000002,139.5,95100.0,2026-08-04 12:00:00,2026-08-04 12:00:00,951.0
20260804,120000,15W,2,2026,8,4,12,25.400000000000002,138.5,95500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,955.0
20260804,120000,15W,2,2026,8,4,12,25.7,137.1,95500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,955.0
20260804,120000,15W,2,2026,8,4,12,25.900000000000002,135.8,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,2,2026,8,4,12,26.0,134.7,95500.0,2026-08-04 12:00:00,2026-08-04 12:00:00,955.0
20260804,120000,15W,2,2026,8,4,12,26.0,133.0,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,2,2026,8,4,12,26.1,132.3,95400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,954.0
20260804,120000,15W,2,2026,8,4,12,26.1,130.5,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,2,2026,8,4,12,26.3,130.0,95700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,957.0
20260804,120000,15W,2,2026,8,4,12,26.8,128.1,95700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,957.0
20260804,120000,15W,2,2026,8,4,12,26.2,127.10000000000001,95700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,957.0
20260804,120000,15W,2,2026,8,4,12,26.3,126.5,95900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,959.0
20260804,120000,15W,2,2026,8,4,12,26.2,125.7,95900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,959.0
20260804,120000,15W,2,2026,8,4,12,26.3,125.3,95800.0,2026-08-04 12:00:00,2026-08-04 12:00:00,958.0
20260804,120000,15W,2,2026,8,4,12,26.3,124.8,95600.0,2026-08-04 12:00:00,2026-08-04 12:00:00,956.0
20260804,120000,15W,2,2026,8,4,12,26.6,123.3,96100.0,2026-08-04 12:00:00,2026-08-04 12:00:00,961.0
20260804,120000,15W,2,2026,8,4,12,26.8,122.2,96400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,964.0
20260804,120000,15W,2,2026,8,4,12,26.0,121.10000000000001,96700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,967.0
20260804,120000,15W,2,2026,8,4,12,26.3,120.60000000000001,96700.0,2026-08-04 12:00:00,2026-08-04 12:00:00,967.0
20260804,120000,15W,2,2026,8,4,12,26.3,119.60000000000001,97200.0,2026-08-04 12:00:00,2026-08-04 12:00:00,972.0
20260804,120000,15W,2,2026,8,4,12,26.1,118.10000000000001,97900.0,2026-08-04 12:00:00,2026-08-04 12:00:00,979.0
20260804,120000,15W,2,2026,8,4,12,26.2,117.4,98400.0,2026-08-04 12:00:00,2026-08-04 12:00:00,984.0
20260804,120000,15W,2,2026,8,4,12,27.3,115.8,98800.0,2026-08-04 12:00:00,2026-08-04 12:00:00,988.0
20260804,120000,15W,2,2026,8,4,12,27.3,115.4,99000.0,2026-08-04 12:00:00,2026-08-04 12:00:00,990.0
