typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260727,120000,15W,1,2026,7,27,12,12.8,174.0,99900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,999.0
20260727,120000,15W,1,2026,7,27,12,12.5,173.20000000000002,100000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,1000.0
20260727,120000,15W,1,2026,7,27,12,13.0,172.4,99700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,997.0
20260727,120000,15W,1,2026,7,27,12,13.3,171.5,99700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,997.0
20260727,120000,15W,1,2026,7,27,12,13.6,170.70000000000002,99200.0,2026-07-27 12:00:00,2026-07-27 12:00:00,992.0
20260727,120000,15W,1,2026,7,27,12,14.200000000000001,169.8,98900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,989.0
20260727,120000,15W,1,2026,7,27,12,14.5,169.0,98600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,986.0
20260727,120000,15W,1,2026,7,27,12,15.0,168.1,98500.0,2026-07-27 12:00:00,2026-07-27 12:00:00,985.0
20260727,120000,15W,1,2026,7,27,12,15.6,167.3,98200.0,2026-07-27 12:00:00,2026-07-27 12:00:00,982.0
20260727,120000,15W,1,2026,7,27,12,16.4,166.20000000000002,98000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,980.0
20260727,120000,15W,1,2026,7,27,12,17.3,165.3,98000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,980.0
20260727,120000,15W,1,2026,7,27,12,17.6,163.9,98000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,980.0
20260727,120000,15W,1,2026,7,27,12,18.1,162.5,98000.0,2026-07-27 12:00:00,2026-07-27 12:00:00,980.0
20260727,120000,15W,1,2026,7,27,12,18.7,161.1,97900.0,2026-07-27 12:00:00,2026-07-27 12:00:00,979.0
20260727,120000,15W,1,2026,7,27,12,19.5,160.0,97700.0,2026-07-27 12:00:00,2026-07-27 12:00:00,977.0
20260727,120000,15W,1,2026,7,27,12,19.8,159.1,97600.0,2026-07-27 12:00:00,2026-07-27 12:00:00,976.0
20260727,120000,15W,1,2026,7,27,12,20.400000000000002,158.0,97300.0,2026-07-27 12:00:00,2026-07-27 12:00:00,973.0
