typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260723,120000,14W,1,2026,7,23,12,18.1,125.4,99700.0,2026-07-23 12:00:00,2026-07-23 12:00:00,997.0
20260723,120000,14W,1,2026,7,23,12,18.400000000000002,123.4,99700.0,2026-07-23 12:00:00,2026-07-23 12:00:00,997.0
20260723,120000,14W,1,2026,7,23,12,19.5,122.3,99500.0,2026-07-23 12:00:00,2026-07-23 12:00:00,995.0
20260723,120000,14W,1,2026,7,23,12,19.2,120.9,99000.0,2026-07-23 12:00:00,2026-07-23 12:00:00,990.0
20260723,120000,14W,1,2026,7,23,12,19.5,120.0,98500.0,2026-07-23 12:00:00,2026-07-23 12:00:00,985.0
20260723,120000,14W,1,2026,7,23,12,20.400000000000002,118.9,98200.0,2026-07-23 12:00:00,2026-07-23 12:00:00,982.0
20260723,120000,14W,1,2026,7,23,12,20.900000000000002,117.5,97900.0,2026-07-23 12:00:00,2026-07-23 12:00:00,979.0
20260723,120000,14W,1,2026,7,23,12,21.2,117.0,97300.0,2026-07-23 12:00:00,2026-07-23 12:00:00,973.0
20260723,120000,14W,1,2026,7,23,12,21.5,116.10000000000001,97400.0,2026-07-23 12:00:00,2026-07-23 12:00:00,974.0
20260723,120000,14W,1,2026,7,23,12,22.3,115.5,97600.0,2026-07-23 12:00:00,2026-07-23 12:00:00,976.0
20260723,120000,14W,1,2026,7,23,12,22.900000000000002,115.0,98200.0,2026-07-23 12:00:00,2026-07-23 12:00:00,982.0
20260723,120000,14W,1,2026,7,23,12,23.2,114.4,98700.0,2026-07-23 12:00:00,2026-07-23 12:00:00,987.0
20260723,120000,14W,1,2026,7,23,12,23.8,113.9,99400.0,2026-07-23 12:00:00,2026-07-23 12:00:00,994.0
20260723,120000,14W,1,2026,7,23,12,24.900000000000002,113.60000000000001,99900.0,2026-07-23 12:00:00,2026-07-23 12:00:00,999.0
20260723,120000,14W,1,2026,7,23,12,26.0,113.0,100000.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1000.0
20260723,120000,14W,1,2026,7,23,12,26.7,111.7,100100.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1001.0
20260723,120000,14W,1,2026,7,23,12,26.7,112.2,100200.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1002.0
20260723,120000,14W,1,2026,7,23,12,28.8,111.3,100400.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1004.0
20260723,120000,14W,1,2026,7,23,12,28.8,111.3,100300.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1003.0
20260723,120000,14W,1,2026,7,23,12,28.8,111.3,100500.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1005.0
20260723,120000,14W,1,2026,7,23,12,30.400000000000002,111.7,100600.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1006.0
20260723,120000,14W,2,2026,7,23,12,17.8,125.10000000000001,99700.0,2026-07-23 12:00:00,2026-07-23 12:00:00,997.0
20260723,120000,14W,2,2026,7,23,12,18.7,123.4,99800.0,2026-07-23 12:00:00,2026-07-23 12:00:00,998.0
20260723,120000,14W,2,2026,7,23,12,19.5,122.0,99200.0,2026-07-23 12:00:00,2026-07-23 12:00:00,992.0
20260723,120000,14W,2,2026,7,23,12,20.1,121.2,98700.0,2026-07-23 12:00:00,2026-07-23 12:00:00,987.0
20260723,120000,14W,2,2026,7,23,12,20.7,119.8,98200.0,2026-07-23 12:00:00,2026-07-23 12:00:00,982.0
20260723,120000,14W,2,2026,7,23,12,21.2,118.60000000000001,98200.0,2026-07-23 12:00:00,2026-07-23 12:00:00,982.0
20260723,120000,14W,2,2026,7,23,12,22.3,117.5,97800.0,2026-07-23 12:00:00,2026-07-23 12:00:00,978.0
20260723,120000,14W,2,2026,7,23,12,22.900000000000002,116.4,98000.0,2026-07-23 12:00:00,2026-07-23 12:00:00,980.0
20260723,120000,14W,2,2026,7,23,12,23.5,115.8,99300.0,2026-07-23 12:00:00,2026-07-23 12:00:00,993.0
20260723,120000,14W,2,2026,7,23,12,24.3,115.0,100000.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1000.0
20260723,120000,14W,2,2026,7,23,12,26.0,115.0,100100.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1001.0
20260723,120000,14W,2,2026,7,23,12,27.1,113.3,100300.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1003.0
20260723,120000,14W,2,2026,7,23,12,28.3,113.60000000000001,100400.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1004.0
20260723,120000,14W,2,2026,7,23,12,29.400000000000002,115.3,100500.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1005.0
20260723,120000,14W,2,2026,7,23,12,29.400000000000002,113.0,100500.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1005.0
20260723,120000,14W,2,2026,7,23,12,32.5,112.5,100600.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1006.0
20260723,120000,14W,2,2026,7,23,12,33.6,113.9,100800.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1008.0
20260723,120000,14W,2,2026,7,23,12,32.8,111.60000000000001,100500.0,2026-07-23 12:00:00,2026-07-23 12:00:00,1005.0
20260723,120000,14W,3,2026,7,23,12,18.400000000000002,124.3,99800.0,2026-07-23 12:00:00,2026-07-23 12:00:00,998.0
20260723,120000,14W,3,2026,7,23,12,19.0,122.60000000000001,99700.0,2026-07-23 12:00:00,2026-07-23 12:00:00,997.0
20260723,120000,14W,3,2026,7,23,12,19.5,120.60000000000001,98900.0,2026-07-23 12:00:00,2026-07-23 12:00:00,989.0
20260723,120000,14W,3,2026,7,23,12,19.8,119.8,98300.0,2026-07-23 12:00:00,2026-07-23 12:00:00,983.0
20260723,120000,14W,3,2026,7,23,12,20.7,118.60000000000001,98100.0,2026-07-23 12:00:00,2026-07-23 12:00:00,981.0
20260723,120000,14W,3,2026,7,23,12,20.900000000000002,117.5,97900.0,2026-07-23 12:00:00,2026-07-23 12:00:00,979.0
20260723,120000,14W,3,2026,7,23,12,21.8,116.10000000000001,97600.0,2026-07-23 12:00:00,2026-07-23 12:00:00,976.0
20260723,120000,14W,3,2026,7,23,12,22.3,115.3,98000.0,2026-07-23 12:00:00,2026-07-23 12:00:00,980.0
20260723,120000,14W,3,2026,7,23,12,22.900000000000002,114.4,98400.0,2026-07-23 12:00:00,2026-07-23 12:00:00,984.0
