typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260703,120000,10W,1,2026,7,3,12,20.1,109.4,99500.0,2026-07-03 12:00:00,2026-07-03 12:00:00,995.0
20260703,120000,10W,1,2026,7,3,12,20.7,109.10000000000001,99200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,992.0
20260703,120000,10W,1,2026,7,3,12,21.5,108.8,98800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,988.0
20260703,120000,10W,1,2026,7,3,12,22.1,108.8,99400.0,2026-07-03 12:00:00,2026-07-03 12:00:00,994.0
20260703,120000,10W,1,2026,7,3,12,22.900000000000002,108.7,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,1,2026,7,3,12,23.5,108.8,100000.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1000.0
20260703,120000,10W,1,2026,7,3,12,26.900000000000002,110.8,100200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1002.0
20260703,120000,10W,2,2026,7,3,12,19.5,108.8,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,2,2026,7,3,12,20.1,108.5,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,2,2026,7,3,12,20.400000000000002,108.2,99300.0,2026-07-03 12:00:00,2026-07-03 12:00:00,993.0
20260703,120000,10W,2,2026,7,3,12,21.2,108.0,99300.0,2026-07-03 12:00:00,2026-07-03 12:00:00,993.0
20260703,120000,10W,2,2026,7,3,12,21.5,108.0,99100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,991.0
20260703,120000,10W,2,2026,7,3,12,22.1,108.0,99400.0,2026-07-03 12:00:00,2026-07-03 12:00:00,994.0
20260703,120000,10W,2,2026,7,3,12,22.6,108.0,99500.0,2026-07-03 12:00:00,2026-07-03 12:00:00,995.0
20260703,120000,10W,2,2026,7,3,12,23.6,108.10000000000001,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,2,2026,7,3,12,25.7,109.4,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,3,2026,7,3,12,20.1,109.4,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,3,2026,7,3,12,20.900000000000002,108.8,100000.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1000.0
20260703,120000,10W,3,2026,7,3,12,21.5,108.8,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,3,2026,7,3,12,23.2,108.2,100100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1001.0
20260703,120000,10W,3,2026,7,3,12,23.5,108.8,100200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1002.0
20260703,120000,10W,3,2026,7,3,12,24.6,109.10000000000001,100100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1001.0
20260703,120000,10W,4,2026,7,3,12,19.0,108.5,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,4,2026,7,3,12,19.8,108.5,99500.0,2026-07-03 12:00:00,2026-07-03 12:00:00,995.0
20260703,120000,10W,4,2026,7,3,12,20.7,108.0,99200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,992.0
20260703,120000,10W,4,2026,7,3,12,21.2,108.0,99100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,991.0
20260703,120000,10W,4,2026,7,3,12,22.1,107.4,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,4,2026,7,3,12,22.6,107.10000000000001,100000.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1000.0
20260703,120000,10W,4,2026,7,3,12,23.2,107.7,100100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1001.0
20260703,120000,10W,4,2026,7,3,12,23.8,106.8,100200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1002.0
20260703,120000,10W,4,2026,7,3,12,24.6,108.2,100300.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1003.0
20260703,120000,10W,5,2026,7,3,12,20.1,108.8,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,5,2026,7,3,12,20.7,108.2,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,5,2026,7,3,12,21.2,107.7,99700.0,2026-07-03 12:00:00,2026-07-03 12:00:00,997.0
20260703,120000,10W,5,2026,7,3,12,22.1,107.7,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,5,2026,7,3,12,22.6,107.10000000000001,100000.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1000.0
20260703,120000,10W,5,2026,7,3,12,23.8,107.10000000000001,100200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1002.0
20260703,120000,10W,5,2026,7,3,12,23.8,106.8,100100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1001.0
20260703,120000,10W,5,2026,7,3,12,23.8,106.8,100100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1001.0
20260703,120000,10W,5,2026,7,3,12,24.6,108.2,100200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1002.0
20260703,120000,10W,6,2026,7,3,12,20.1,108.8,99700.0,2026-07-03 12:00:00,2026-07-03 12:00:00,997.0
20260703,120000,10W,6,2026,7,3,12,20.1,108.2,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,6,2026,7,3,12,20.7,108.2,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,6,2026,7,3,12,21.5,108.0,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,6,2026,7,3,12,21.8,108.2,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,6,2026,7,3,12,22.900000000000002,108.0,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,6,2026,7,3,12,22.900000000000002,108.5,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,6,2026,7,3,12,23.5,108.8,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,6,2026,7,3,12,23.2,107.7,100000.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1000.0
20260703,120000,10W,6,2026,7,3,12,23.8,106.8,100100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1001.0
20260703,120000,10W,6,2026,7,3,12,22.3,107.4,100200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1002.0
20260703,120000,10W,7,2026,7,3,12,20.1,109.10000000000001,99500.0,2026-07-03 12:00:00,2026-07-03 12:00:00,995.0
20260703,120000,10W,7,2026,7,3,12,20.7,108.2,99300.0,2026-07-03 12:00:00,2026-07-03 12:00:00,993.0
20260703,120000,10W,7,2026,7,3,12,20.900000000000002,108.0,99200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,992.0
20260703,120000,10W,7,2026,7,3,12,21.5,108.0,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,7,2026,7,3,12,22.6,107.7,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,7,2026,7,3,12,22.900000000000002,108.2,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
20260703,120000,10W,7,2026,7,3,12,23.8,108.5,100000.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1000.0
20260703,120000,10W,7,2026,7,3,12,24.6,109.10000000000001,100200.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1002.0
20260703,120000,10W,8,2026,7,3,12,19.2,108.5,99700.0,2026-07-03 12:00:00,2026-07-03 12:00:00,997.0
20260703,120000,10W,8,2026,7,3,12,19.8,108.2,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,8,2026,7,3,12,20.7,108.2,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,8,2026,7,3,12,21.2,108.0,99500.0,2026-07-03 12:00:00,2026-07-03 12:00:00,995.0
20260703,120000,10W,8,2026,7,3,12,21.5,108.0,99500.0,2026-07-03 12:00:00,2026-07-03 12:00:00,995.0
20260703,120000,10W,8,2026,7,3,12,21.5,108.0,99600.0,2026-07-03 12:00:00,2026-07-03 12:00:00,996.0
20260703,120000,10W,8,2026,7,3,12,21.8,108.5,99400.0,2026-07-03 12:00:00,2026-07-03 12:00:00,994.0
20260703,120000,10W,8,2026,7,3,12,22.6,108.5,99700.0,2026-07-03 12:00:00,2026-07-03 12:00:00,997.0
20260703,120000,10W,8,2026,7,3,12,22.900000000000002,108.5,99700.0,2026-07-03 12:00:00,2026-07-03 12:00:00,997.0
20260703,120000,10W,8,2026,7,3,12,22.900000000000002,108.5,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,8,2026,7,3,12,23.8,106.8,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,8,2026,7,3,12,23.8,106.8,99900.0,2026-07-03 12:00:00,2026-07-03 12:00:00,999.0
20260703,120000,10W,8,2026,7,3,12,25.2,110.2,100100.0,2026-07-03 12:00:00,2026-07-03 12:00:00,1001.0
20260703,120000,10W,9,2026,7,3,12,19.8,108.5,99800.0,2026-07-03 12:00:00,2026-07-03 12:00:00,998.0
