# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-05 12:00:00,0,0,2026-08-05 12:00:00,0 days 00:00:00,0,25.5,136.0,962.7,93.1
2026-08-05 12:00:00,0,0,2026-08-05 18:00:00,0 days 06:00:00,6,25.88,135.13,961.3,94.7
2026-08-05 12:00:00,0,0,2026-08-06 00:00:00,0 days 12:00:00,12,26.25,134.25,959.9,96.3
2026-08-05 12:00:00,0,0,2026-08-06 06:00:00,0 days 18:00:00,18,26.51,132.88,960.4,95.8
2026-08-05 12:00:00,0,0,2026-08-06 12:00:00,1 days 00:00:00,24,26.75,131.5,960.8,95.3
2026-08-05 12:00:00,0,0,2026-08-06 18:00:00,1 days 06:00:00,30,26.88,130.38,958.4,98.0
2026-08-05 12:00:00,0,0,2026-08-07 00:00:00,1 days 12:00:00,36,27.0,129.25,955.9,100.8
2026-08-05 12:00:00,0,0,2026-08-07 06:00:00,1 days 18:00:00,42,27.0,128.5,956.8,99.8
2026-08-05 12:00:00,0,0,2026-08-07 12:00:00,2 days 00:00:00,48,27.0,127.75,957.7,98.8
2026-08-05 12:00:00,0,0,2026-08-07 18:00:00,2 days 06:00:00,54,27.25,127.25,956.7,99.9
2026-08-05 12:00:00,0,0,2026-08-08 00:00:00,2 days 12:00:00,60,27.5,126.75,955.7,101.0
2026-08-05 12:00:00,0,0,2026-08-08 06:00:00,2 days 18:00:00,66,27.38,126.12,956.0,100.7
2026-08-05 12:00:00,0,0,2026-08-08 12:00:00,3 days 00:00:00,72,27.25,125.5,956.3,100.3
2026-08-05 12:00:00,0,0,2026-08-08 18:00:00,3 days 06:00:00,78,27.5,125.0,951.9,105.1
2026-08-05 12:00:00,0,0,2026-08-09 00:00:00,3 days 12:00:00,84,27.75,124.5,947.4,109.9
2026-08-05 12:00:00,0,0,2026-08-09 06:00:00,3 days 18:00:00,90,28.0,124.0,947.7,109.7
2026-08-05 12:00:00,0,0,2026-08-09 12:00:00,4 days 00:00:00,96,28.25,123.5,947.9,109.4
2026-08-05 12:00:00,0,0,2026-08-09 18:00:00,4 days 06:00:00,102,28.63,123.0,954.0,102.8
2026-08-05 12:00:00,0,0,2026-08-10 00:00:00,4 days 12:00:00,108,29.0,122.5,960.0,96.2
2026-08-05 12:00:00,0,0,2026-08-10 06:00:00,4 days 18:00:00,114,29.5,122.0,967.2,87.7
2026-08-05 12:00:00,0,0,2026-08-10 12:00:00,5 days 00:00:00,120,30.0,121.5,974.4,79.3
2026-08-05 12:00:00,0,0,2026-08-10 18:00:00,5 days 06:00:00,126,30.25,121.0,979.4,72.9
2026-08-05 12:00:00,0,0,2026-08-11 00:00:00,5 days 12:00:00,132,30.5,120.5,984.4,66.4
2026-08-05 12:00:00,0,0,2026-08-11 06:00:00,5 days 18:00:00,138,30.75,120.38,985.3,65.3
2026-08-05 12:00:00,0,0,2026-08-11 12:00:00,6 days 00:00:00,144,31.0,120.25,986.1,64.1
2026-08-05 12:00:00,0,0,2026-08-11 18:00:00,6 days 06:00:00,150,31.38,120.13,986.8,63.2
2026-08-05 12:00:00,0,0,2026-08-12 00:00:00,6 days 12:00:00,156,31.75,120.0,987.4,62.3
2026-08-05 12:00:00,0,0,2026-08-12 06:00:00,6 days 18:00:00,162,32.0,119.88,987.8,61.8
2026-08-05 12:00:00,0,0,2026-08-12 12:00:00,7 days 00:00:00,168,32.25,119.75,988.2,61.2
2026-08-05 12:00:00,10,0,2026-08-17 12:00:00,12 days 00:00:00,288,16.0,138.5,995.9,50.1
2026-08-05 12:00:00,10,0,2026-08-17 18:00:00,12 days 06:00:00,294,16.38,137.5,995.2,51.2
2026-08-05 12:00:00,10,0,2026-08-18 00:00:00,12 days 12:00:00,300,16.75,136.5,994.5,52.2
2026-08-05 12:00:00,10,0,2026-08-18 06:00:00,12 days 18:00:00,306,16.88,136.75,994.5,52.2
2026-08-05 12:00:00,10,0,2026-08-18 12:00:00,13 days 00:00:00,312,17.0,137.0,994.5,52.3
2026-08-05 12:00:00,10,0,2026-08-18 18:00:00,13 days 06:00:00,318,18.0,136.5,994.1,52.8
2026-08-05 12:00:00,10,0,2026-08-19 00:00:00,13 days 12:00:00,324,19.0,136.0,993.7,53.4
2026-08-05 12:00:00,10,0,2026-08-19 06:00:00,13 days 18:00:00,330,19.25,135.0,992.8,54.8
2026-08-05 12:00:00,10,0,2026-08-19 12:00:00,14 days 00:00:00,336,19.5,134.0,991.8,56.1
2026-08-05 12:00:00,10,0,2026-08-19 18:00:00,14 days 06:00:00,342,20.0,134.0,991.4,56.7
2026-08-05 12:00:00,10,0,2026-08-20 00:00:00,14 days 12:00:00,348,20.5,134.0,991.0,57.3
2026-08-05 12:00:00,10,0,2026-08-20 06:00:00,14 days 18:00:00,354,21.5,133.63,990.3,58.3
2026-08-05 12:00:00,10,0,2026-08-20 12:00:00,15 days 00:00:00,360,22.5,133.25,989.6,59.3
2026-08-05 12:00:00,3,0,2026-08-05 12:00:00,0 days 00:00:00,0,17.75,119.5,998.5,46.0
2026-08-05 12:00:00,3,0,2026-08-05 18:00:00,0 days 06:00:00,6,19.09,113.67,1000.0,43.6
2026-08-05 12:00:00,3,0,2026-08-06 00:00:00,0 days 12:00:00,12,20.25,107.75,1001.5,41.1
