typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260725,180000,14W,1,2026,7,25,18,23.2,113.9,98600.0,2026-07-25 18:00:00,2026-07-25 18:00:00,986.0
20260725,180000,14W,1,2026,7,25,18,23.8,113.3,99200.0,2026-07-25 18:00:00,2026-07-25 18:00:00,992.0
20260725,180000,14W,1,2026,7,25,18,24.0,113.60000000000001,99500.0,2026-07-25 18:00:00,2026-07-25 18:00:00,995.0
20260725,180000,14W,1,2026,7,25,18,26.0,113.0,99900.0,2026-07-25 18:00:00,2026-07-25 18:00:00,999.0
20260725,180000,14W,1,2026,7,25,18,27.7,113.3,100100.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1001.0
20260725,180000,14W,1,2026,7,25,18,26.3,111.3,100100.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1001.0
20260725,180000,14W,1,2026,7,25,18,26.3,111.60000000000001,100200.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1002.0
20260725,180000,14W,1,2026,7,25,18,28.8,112.2,100400.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1004.0
20260725,180000,14W,1,2026,7,25,18,29.1,112.2,100600.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1006.0
20260725,180000,14W,1,2026,7,25,18,29.1,112.2,100500.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1005.0
20260725,180000,14W,1,2026,7,25,18,28.8,111.3,100700.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1007.0
20260725,180000,14W,1,2026,7,25,18,30.2,111.9,100700.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1007.0
20260725,180000,14W,1,2026,7,25,18,30.5,111.3,100800.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1008.0
20260725,180000,14W,1,2026,7,25,18,32.8,111.60000000000001,100500.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1005.0
20260725,180000,14W,2,2026,7,25,18,23.2,114.4,98600.0,2026-07-25 18:00:00,2026-07-25 18:00:00,986.0
20260725,180000,14W,2,2026,7,25,18,23.900000000000002,113.5,99500.0,2026-07-25 18:00:00,2026-07-25 18:00:00,995.0
20260725,180000,14W,2,2026,7,25,18,24.900000000000002,113.60000000000001,100000.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1000.0
20260725,180000,14W,2,2026,7,25,18,26.0,113.0,100200.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1002.0
20260725,180000,14W,2,2026,7,25,18,24.3,113.3,100400.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1004.0
20260725,180000,14W,2,2026,7,25,18,26.3,111.60000000000001,100300.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1003.0
20260725,180000,14W,2,2026,7,25,18,28.5,111.9,100600.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1006.0
20260725,180000,14W,2,2026,7,25,18,27.7,111.3,100700.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1007.0
20260725,180000,14W,2,2026,7,25,18,32.2,111.60000000000001,100600.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1006.0
20260725,180000,14W,3,2026,7,25,18,22.900000000000002,114.7,99000.0,2026-07-25 18:00:00,2026-07-25 18:00:00,990.0
20260725,180000,14W,3,2026,7,25,18,23.8,114.10000000000001,99500.0,2026-07-25 18:00:00,2026-07-25 18:00:00,995.0
20260725,180000,14W,3,2026,7,25,18,24.3,113.3,99600.0,2026-07-25 18:00:00,2026-07-25 18:00:00,996.0
20260725,180000,14W,3,2026,7,25,18,26.3,112.7,100100.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1001.0
20260725,180000,14W,3,2026,7,25,18,26.6,112.7,100300.0,2026-07-25 18:00:00,2026-07-25 18:00:00,1003.0
