# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-04 12:00:00,11,0,2026-08-17 06:00:00,12 days 18:00:00,306,29.52,66.22,990.8,57.5
2026-08-04 12:00:00,11,0,2026-08-17 12:00:00,13 days 00:00:00,312,28.75,67.5,990.2,58.4
2026-08-04 12:00:00,11,0,2026-08-17 18:00:00,13 days 06:00:00,318,28.56,67.56,989.7,59.2
2026-08-04 12:00:00,11,0,2026-08-18 00:00:00,13 days 12:00:00,324,28.38,67.63,989.2,59.9
2026-08-04 12:00:00,11,0,2026-08-18 06:00:00,13 days 18:00:00,330,28.19,67.69,988.6,60.7
2026-08-04 12:00:00,11,0,2026-08-18 12:00:00,14 days 00:00:00,336,28.0,67.75,988.1,61.4
2026-08-04 12:00:00,11,0,2026-08-18 18:00:00,14 days 06:00:00,342,27.5,67.75,989.2,59.9
2026-08-04 12:00:00,11,0,2026-08-19 00:00:00,14 days 12:00:00,348,27.0,67.75,990.2,58.4
2026-08-04 12:00:00,11,0,2026-08-19 06:00:00,14 days 18:00:00,354,27.0,67.75,989.7,59.1
2026-08-04 12:00:00,11,0,2026-08-19 12:00:00,15 days 00:00:00,360,27.0,67.75,989.2,59.8
2026-08-04 12:00:00,12,0,2026-08-16 12:00:00,12 days 00:00:00,288,13.5,-39.25,1009.4,26.8
2026-08-04 12:00:00,12,0,2026-08-16 18:00:00,12 days 06:00:00,294,14.01,-40.87,1009.9,25.8
2026-08-04 12:00:00,12,0,2026-08-17 00:00:00,12 days 12:00:00,300,14.5,-42.5,1010.3,24.8
2026-08-04 12:00:00,12,0,2026-08-17 06:00:00,12 days 18:00:00,306,15.01,-44.74,1010.6,24.3
2026-08-04 12:00:00,12,0,2026-08-17 12:00:00,13 days 00:00:00,312,15.5,-47.0,1010.8,23.9
2026-08-04 12:00:00,12,0,2026-08-17 18:00:00,13 days 06:00:00,318,16.13,-48.5,1011.3,22.7
2026-08-04 12:00:00,12,0,2026-08-18 00:00:00,13 days 12:00:00,324,16.75,-50.0,1011.9,21.4
2026-08-04 12:00:00,12,0,2026-08-18 06:00:00,13 days 18:00:00,330,17.27,-52.49,1011.8,21.5
2026-08-04 12:00:00,12,0,2026-08-18 12:00:00,14 days 00:00:00,336,17.75,-55.0,1011.8,21.6
2026-08-04 12:00:00,12,0,2026-08-18 18:00:00,14 days 06:00:00,342,18.21,-56.61,1011.1,23.0
2026-08-04 12:00:00,12,0,2026-08-19 00:00:00,14 days 12:00:00,348,18.65,-58.23,1010.4,24.5
2026-08-04 12:00:00,12,0,2026-08-19 06:00:00,14 days 18:00:00,354,19.08,-59.86,1009.8,25.9
2026-08-04 12:00:00,12,0,2026-08-19 12:00:00,15 days 00:00:00,360,19.5,-61.5,1009.1,27.4
2026-08-04 12:00:00,3,0,2026-08-04 12:00:00,0 days 00:00:00,0,25.25,140.5,952.8,104.2
2026-08-04 12:00:00,3,0,2026-08-04 18:00:00,0 days 06:00:00,6,25.38,139.38,953.2,103.7
2026-08-04 12:00:00,3,0,2026-08-05 00:00:00,0 days 12:00:00,12,25.5,138.25,953.6,103.3
2026-08-04 12:00:00,3,0,2026-08-05 06:00:00,0 days 18:00:00,18,25.63,137.38,957.1,99.4
2026-08-04 12:00:00,3,0,2026-08-05 12:00:00,1 days 00:00:00,24,25.75,136.5,960.6,95.5
2026-08-04 12:00:00,3,0,2026-08-05 18:00:00,1 days 06:00:00,30,26.01,135.0,960.5,95.6
2026-08-04 12:00:00,3,0,2026-08-06 00:00:00,1 days 12:00:00,36,26.25,133.5,960.4,95.7
2026-08-04 12:00:00,3,0,2026-08-06 06:00:00,1 days 18:00:00,42,26.5,132.5,960.6,95.5
2026-08-04 12:00:00,3,0,2026-08-06 12:00:00,2 days 00:00:00,48,26.75,131.5,960.9,95.3
2026-08-04 12:00:00,3,0,2026-08-06 18:00:00,2 days 06:00:00,54,27.13,130.63,960.7,95.4
2026-08-04 12:00:00,3,0,2026-08-07 00:00:00,2 days 12:00:00,60,27.5,129.75,960.6,95.6
2026-08-04 12:00:00,3,0,2026-08-07 06:00:00,2 days 18:00:00,66,27.5,128.63,961.9,94.1
2026-08-04 12:00:00,3,0,2026-08-07 12:00:00,3 days 00:00:00,72,27.5,127.5,963.2,92.5
2026-08-04 12:00:00,3,0,2026-08-07 18:00:00,3 days 06:00:00,78,27.38,126.75,963.7,92.0
2026-08-04 12:00:00,3,0,2026-08-08 00:00:00,3 days 12:00:00,84,27.25,126.0,964.2,91.4
2026-08-04 12:00:00,3,0,2026-08-08 06:00:00,3 days 18:00:00,90,27.5,125.63,964.4,91.1
2026-08-04 12:00:00,3,0,2026-08-08 12:00:00,4 days 00:00:00,96,27.75,125.25,964.6,90.9
2026-08-04 12:00:00,3,0,2026-08-08 18:00:00,4 days 06:00:00,102,27.63,124.87,963.6,92.1
2026-08-04 12:00:00,3,0,2026-08-09 00:00:00,4 days 12:00:00,108,27.5,124.5,962.6,93.2
2026-08-04 12:00:00,3,0,2026-08-09 06:00:00,4 days 18:00:00,114,28.0,123.75,963.8,91.9
2026-08-04 12:00:00,3,0,2026-08-09 12:00:00,5 days 00:00:00,120,28.5,123.0,964.9,90.6
2026-08-04 12:00:00,3,0,2026-08-09 18:00:00,5 days 06:00:00,126,28.5,122.38,968.0,87.0
2026-08-04 12:00:00,3,0,2026-08-10 00:00:00,5 days 12:00:00,132,28.5,121.75,971.0,83.4
2026-08-04 12:00:00,3,0,2026-08-10 06:00:00,5 days 18:00:00,138,29.0,121.5,976.4,76.7
2026-08-04 12:00:00,3,0,2026-08-10 12:00:00,6 days 00:00:00,144,29.5,121.25,981.7,70.0
2026-08-04 12:00:00,3,0,2026-08-10 18:00:00,6 days 06:00:00,150,30.5,120.76,982.6,68.9
2026-08-04 12:00:00,3,0,2026-08-11 00:00:00,6 days 12:00:00,156,31.5,120.25,983.4,67.8
2026-08-04 12:00:00,3,0,2026-08-11 06:00:00,6 days 18:00:00,162,32.38,119.63,982.7,68.7
2026-08-04 12:00:00,3,0,2026-08-11 12:00:00,7 days 00:00:00,168,33.25,119.0,982.0,69.6
2026-08-04 12:00:00,3,0,2026-08-11 18:00:00,7 days 06:00:00,174,34.75,119.12,981.4,70.4
2026-08-04 12:00:00,3,0,2026-08-12 00:00:00,7 days 12:00:00,180,36.25,119.25,980.8,71.2
2026-08-04 12:00:00,3,0,2026-08-12 06:00:00,7 days 18:00:00,186,36.25,120.0,981.0,70.9
2026-08-04 12:00:00,3,0,2026-08-12 12:00:00,8 days 00:00:00,192,36.25,120.75,981.2,70.6
2026-08-04 12:00:00,3,0,2026-08-12 18:00:00,8 days 06:00:00,198,37.25,120.63,980.8,71.2
2026-08-04 12:00:00,3,0,2026-08-13 00:00:00,8 days 12:00:00,204,38.25,120.5,980.4,71.7
2026-08-04 12:00:00,3,0,2026-08-13 06:00:00,8 days 18:00:00,210,38.5,120.38,980.1,72.1
2026-08-04 12:00:00,3,0,2026-08-13 12:00:00,9 days 00:00:00,216,38.75,120.25,979.7,72.6
2026-08-04 12:00:00,3,0,2026-08-13 18:00:00,9 days 06:00:00,222,38.88,120.0,981.4,70.4
2026-08-04 12:00:00,3,0,2026-08-14 00:00:00,9 days 12:00:00,228,39.0,119.75,983.0,68.3
2026-08-04 12:00:00,4,0,2026-08-04 12:00:00,0 days 00:00:00,0,17.25,119.25,1001.2,41.7
2026-08-04 12:00:00,4,0,2026-08-04 18:00:00,0 days 06:00:00,6,16.88,118.87,1000.2,43.3
2026-08-04 12:00:00,4,0,2026-08-05 00:00:00,0 days 12:00:00,12,16.5,118.5,999.2,44.9
2026-08-04 12:00:00,4,0,2026-08-05 06:00:00,0 days 18:00:00,18,17.13,119.12,1000.2,43.4
2026-08-04 12:00:00,4,0,2026-08-05 12:00:00,1 days 00:00:00,24,17.75,119.75,1001.1,41.9
2026-08-04 12:00:00,4,0,2026-08-05 18:00:00,1 days 06:00:00,30,18.32,116.72,1000.9,42.1
2026-08-04 12:00:00,4,0,2026-08-06 00:00:00,1 days 12:00:00,36,18.85,113.66,1000.8,42.4
2026-08-04 12:00:00,4,0,2026-08-06 06:00:00,1 days 18:00:00,42,19.33,110.58,1000.6,42.6
2026-08-04 12:00:00,4,0,2026-08-06 12:00:00,2 days 00:00:00,48,19.75,107.5,1000.5,42.9
2026-08-04 12:00:00,4,0,2026-08-06 18:00:00,2 days 06:00:00,54,19.63,107.75,1000.4,43.0
2026-08-04 12:00:00,4,0,2026-08-07 00:00:00,2 days 12:00:00,60,19.5,108.0,1000.3,43.2
2026-08-04 12:00:00,4,0,2026-08-07 06:00:00,2 days 18:00:00,66,19.38,108.0,999.7,44.1
2026-08-04 12:00:00,4,0,2026-08-07 12:00:00,3 days 00:00:00,72,19.25,108.0,999.1,45.1
2026-08-04 12:00:00,5,0,2026-08-05 00:00:00,0 days 12:00:00,12,21.25,168.25,998.7,45.7
2026-08-04 12:00:00,5,0,2026-08-05 06:00:00,0 days 18:00:00,18,22.19,167.64,997.7,47.3
2026-08-04 12:00:00,5,0,2026-08-05 12:00:00,1 days 00:00:00,24,23.13,167.02,996.6,48.9
2026-08-04 12:00:00,5,0,2026-08-05 18:00:00,1 days 06:00:00,30,24.07,166.39,995.6,50.5
2026-08-04 12:00:00,5,0,2026-08-06 00:00:00,1 days 12:00:00,36,25.0,165.75,994.6,52.1
2026-08-04 12:00:00,5,0,2026-08-06 06:00:00,1 days 18:00:00,42,25.88,164.76,993.1,54.2
2026-08-04 12:00:00,5,0,2026-08-06 12:00:00,2 days 00:00:00,48,26.75,163.75,991.7,56.3
2026-08-04 12:00:00,5,0,2026-08-06 18:00:00,2 days 06:00:00,54,28.0,162.76,990.6,57.8
2026-08-04 12:00:00,5,0,2026-08-07 00:00:00,2 days 12:00:00,60,29.25,161.75,989.5,59.4
2026-08-04 12:00:00,5,0,2026-08-07 06:00:00,2 days 18:00:00,66,30.26,159.89,989.7,59.2
2026-08-04 12:00:00,5,0,2026-08-07 12:00:00,3 days 00:00:00,72,31.25,158.0,989.8,59.1
2026-08-04 12:00:00,5,0,2026-08-07 18:00:00,3 days 06:00:00,78,31.38,156.88,988.4,61.0
2026-08-04 12:00:00,5,0,2026-08-08 00:00:00,3 days 12:00:00,84,31.5,155.75,987.0,62.9
2026-08-04 12:00:00,5,0,2026-08-08 06:00:00,3 days 18:00:00,90,32.25,154.88,986.2,64.0
2026-08-04 12:00:00,5,0,2026-08-08 12:00:00,4 days 00:00:00,96,33.0,154.0,985.4,65.1
2026-08-04 12:00:00,5,0,2026-08-08 18:00:00,4 days 06:00:00,102,33.88,153.38,986.3,63.9
2026-08-04 12:00:00,5,0,2026-08-09 00:00:00,4 days 12:00:00,108,34.75,152.75,987.2,62.6
2026-08-04 12:00:00,5,0,2026-08-09 06:00:00,4 days 18:00:00,114,36.25,152.14,987.3,62.5
2026-08-04 12:00:00,5,0,2026-08-09 12:00:00,5 days 00:00:00,120,37.75,151.5,987.4,62.4
2026-08-04 12:00:00,5,0,2026-08-09 18:00:00,5 days 06:00:00,126,39.5,151.13,987.0,62.9
2026-08-04 12:00:00,5,0,2026-08-10 00:00:00,5 days 12:00:00,132,41.25,150.75,986.7,63.4
2026-08-04 12:00:00,5,0,2026-08-10 06:00:00,5 days 18:00:00,138,42.63,150.51,987.7,61.9
2026-08-04 12:00:00,5,0,2026-08-10 12:00:00,6 days 00:00:00,144,44.0,150.25,988.8,60.5
2026-08-04 12:00:00,5,0,2026-08-10 18:00:00,6 days 06:00:00,150,45.38,148.91,994.5,51.9
2026-08-04 12:00:00,5,0,2026-08-11 00:00:00,6 days 12:00:00,156,46.75,147.5,1000.1,43.4
2026-08-04 12:00:00,5,0,2026-08-11 06:00:00,6 days 18:00:00,162,47.75,146.76,1003.5,37.6
2026-08-04 12:00:00,5,0,2026-08-11 12:00:00,7 days 00:00:00,168,48.75,146.0,1006.9,31.7
2026-08-04 12:00:00,6,0,2026-08-08 12:00:00,4 days 00:00:00,96,22.5,139.0,999.1,45.1
2026-08-04 12:00:00,6,0,2026-08-08 18:00:00,4 days 06:00:00,102,22.14,141.01,999.5,44.5
2026-08-04 12:00:00,6,0,2026-08-09 00:00:00,4 days 12:00:00,108,21.75,143.0,999.9,43.8
2026-08-04 12:00:00,6,0,2026-08-09 06:00:00,4 days 18:00:00,114,21.26,144.88,999.1,45.1
2026-08-04 12:00:00,6,0,2026-08-09 12:00:00,5 days 00:00:00,120,20.75,146.75,998.3,46.3
2026-08-04 12:00:00,6,0,2026-08-09 18:00:00,5 days 06:00:00,126,21.27,149.24,997.6,47.5
2026-08-04 12:00:00,6,0,2026-08-10 00:00:00,5 days 12:00:00,132,21.75,151.75,996.8,48.7
2026-08-04 12:00:00,6,0,2026-08-10 06:00:00,5 days 18:00:00,138,22.63,153.36,996.8,48.7
2026-08-04 12:00:00,6,0,2026-08-10 12:00:00,6 days 00:00:00,144,23.5,155.0,996.8,48.7
2026-08-04 12:00:00,6,0,2026-08-10 18:00:00,6 days 06:00:00,150,24.38,156.49,996.2,49.6
2026-08-04 12:00:00,6,0,2026-08-11 00:00:00,6 days 12:00:00,156,25.25,158.0,995.7,50.4
2026-08-04 12:00:00,6,0,2026-08-11 06:00:00,6 days 18:00:00,162,26.25,158.5,994.8,51.7
2026-08-04 12:00:00,6,0,2026-08-11 12:00:00,7 days 00:00:00,168,27.25,159.0,994.0,53.0
2026-08-04 12:00:00,6,0,2026-08-11 18:00:00,7 days 06:00:00,174,28.0,159.12,990.7,57.7
2026-08-04 12:00:00,6,0,2026-08-12 00:00:00,7 days 12:00:00,180,28.75,159.25,987.4,62.4
2026-08-04 12:00:00,6,0,2026-08-12 06:00:00,7 days 18:00:00,186,28.88,159.37,988.7,60.6
2026-08-04 12:00:00,6,0,2026-08-12 12:00:00,8 days 00:00:00,192,29.0,159.5,989.9,58.8
2026-08-04 12:00:00,6,0,2026-08-12 18:00:00,8 days 06:00:00,198,29.0,160.0,991.1,57.2
2026-08-04 12:00:00,6,0,2026-08-13 00:00:00,8 days 12:00:00,204,29.0,160.5,992.3,55.5
2026-08-04 12:00:00,6,0,2026-08-13 06:00:00,8 days 18:00:00,210,29.38,161.0,994.0,52.9
2026-08-04 12:00:00,6,0,2026-08-13 12:00:00,9 days 00:00:00,216,29.75,161.5,995.7,50.4
2026-08-04 12:00:00,7,0,2026-08-11 12:00:00,7 days 00:00:00,168,16.25,-115.0,1007.5,30.6
2026-08-04 12:00:00,7,0,2026-08-11 18:00:00,7 days 06:00:00,174,16.75,-116.0,1006.9,31.6
2026-08-04 12:00:00,7,0,2026-08-12 00:00:00,7 days 12:00:00,180,17.25,-117.0,1006.3,32.7
2026-08-04 12:00:00,7,0,2026-08-12 06:00:00,7 days 18:00:00,186,17.13,-117.63,1006.3,32.8
2026-08-04 12:00:00,7,0,2026-08-12 12:00:00,8 days 00:00:00,192,17.0,-118.25,1006.2,32.9
2026-08-04 12:00:00,7,0,2026-08-12 18:00:00,8 days 06:00:00,198,17.0,-119.06,1006.2,33.0
2026-08-04 12:00:00,7,0,2026-08-13 00:00:00,8 days 12:00:00,204,17.01,-119.88,1006.1,33.1
2026-08-04 12:00:00,7,0,2026-08-13 06:00:00,8 days 18:00:00,210,17.0,-120.69,1006.1,33.1
2026-08-04 12:00:00,7,0,2026-08-13 12:00:00,9 days 00:00:00,216,17.0,-121.5,1006.0,33.2
2026-08-04 12:00:00,7,0,2026-08-13 18:00:00,9 days 06:00:00,222,16.88,-123.0,1006.0,33.3
2026-08-04 12:00:00,7,0,2026-08-14 00:00:00,9 days 12:00:00,228,16.75,-124.5,1006.0,33.3
2026-08-04 12:00:00,7,0,2026-08-14 06:00:00,9 days 18:00:00,234,16.38,-125.75,1006.3,32.8
2026-08-04 12:00:00,7,0,2026-08-14 12:00:00,10 days 00:00:00,240,16.0,-127.0,1006.5,32.3
2026-08-04 12:00:00,7,0,2026-08-14 18:00:00,10 days 06:00:00,246,16.0,-128.12,1006.5,32.4
2026-08-04 12:00:00,7,0,2026-08-15 00:00:00,10 days 12:00:00,252,16.0,-129.25,1006.5,32.4
2026-08-04 12:00:00,7,0,2026-08-15 06:00:00,10 days 18:00:00,258,14.67,-124.85,1006.1,33.2
2026-08-04 12:00:00,7,0,2026-08-15 12:00:00,11 days 00:00:00,264,13.25,-120.5,1005.6,34.0
2026-08-04 12:00:00,7,0,2026-08-15 18:00:00,11 days 06:00:00,270,13.88,-122.37,1006.0,33.3
2026-08-04 12:00:00,7,0,2026-08-16 00:00:00,11 days 12:00:00,276,14.5,-124.25,1006.4,32.6
2026-08-04 12:00:00,8,0,2026-08-13 12:00:00,9 days 00:00:00,216,21.75,143.25,998.9,45.3
2026-08-04 12:00:00,8,0,2026-08-13 18:00:00,9 days 06:00:00,222,20.75,142.5,998.6,45.9
2026-08-04 12:00:00,8,0,2026-08-14 00:00:00,9 days 12:00:00,228,19.75,141.75,998.3,46.4
2026-08-04 12:00:00,8,0,2026-08-14 06:00:00,9 days 18:00:00,234,20.88,142.99,998.5,46.1
2026-08-04 12:00:00,8,0,2026-08-14 12:00:00,10 days 00:00:00,240,22.0,144.25,998.7,45.8
2026-08-04 12:00:00,8,0,2026-08-14 18:00:00,10 days 06:00:00,246,22.63,144.75,997.4,47.7
2026-08-04 12:00:00,8,0,2026-08-15 00:00:00,10 days 12:00:00,252,23.25,145.25,996.2,49.6
2026-08-04 12:00:00,8,0,2026-08-15 06:00:00,10 days 18:00:00,258,24.26,146.86,997.0,48.4
2026-08-04 12:00:00,8,0,2026-08-15 12:00:00,11 days 00:00:00,264,25.25,148.5,997.7,47.3
2026-08-04 12:00:00,8,0,2026-08-15 18:00:00,11 days 06:00:00,270,27.52,150.7,997.9,46.9
2026-08-04 12:00:00,8,0,2026-08-16 00:00:00,11 days 12:00:00,276,29.75,153.0,998.2,46.5
2026-08-04 12:00:00,8,0,2026-08-16 06:00:00,11 days 18:00:00,282,31.77,155.2,997.2,48.0
2026-08-04 12:00:00,8,0,2026-08-16 12:00:00,12 days 00:00:00,288,33.75,157.5,996.3,49.5
2026-08-04 12:00:00,8,0,2026-08-16 18:00:00,12 days 06:00:00,294,34.4,160.11,995.8,50.3
2026-08-04 12:00:00,8,0,2026-08-17 00:00:00,12 days 12:00:00,300,35.0,162.75,995.3,51.0
2026-08-04 12:00:00,8,0,2026-08-17 06:00:00,12 days 18:00:00,306,34.32,159.35,992.8,54.6
2026-08-04 12:00:00,8,0,2026-08-17 12:00:00,13 days 00:00:00,312,33.55,156.0,990.3,58.1
2026-08-04 12:00:00,8,0,2026-08-17 18:00:00,13 days 06:00:00,318,32.69,152.71,987.8,61.7
2026-08-04 12:00:00,8,0,2026-08-18 00:00:00,13 days 12:00:00,324,31.75,149.5,985.3,65.2
2026-08-04 12:00:00,8,0,2026-08-18 06:00:00,13 days 18:00:00,330,32.64,151.48,987.1,62.7
2026-08-04 12:00:00,8,0,2026-08-18 12:00:00,14 days 00:00:00,336,33.5,153.5,988.9,60.2
2026-08-04 12:00:00,8,0,2026-08-18 18:00:00,14 days 06:00:00,342,33.27,155.76,989.6,59.3
2026-08-04 12:00:00,8,0,2026-08-19 00:00:00,14 days 12:00:00,348,33.0,158.0,990.2,58.5
2026-08-04 12:00:00,8,0,2026-08-19 06:00:00,14 days 18:00:00,354,33.53,160.61,990.2,58.4
2026-08-04 12:00:00,8,0,2026-08-19 12:00:00,15 days 00:00:00,360,34.0,163.25,990.3,58.4
2026-08-04 12:00:00,9,0,2026-08-15 12:00:00,11 days 00:00:00,264,20.0,130.25,999.7,44.1
2026-08-04 12:00:00,9,0,2026-08-15 18:00:00,11 days 06:00:00,270,19.75,130.63,998.3,46.4
2026-08-04 12:00:00,9,0,2026-08-16 00:00:00,11 days 12:00:00,276,19.5,131.0,996.8,48.7
2026-08-04 12:00:00,9,0,2026-08-16 06:00:00,11 days 18:00:00,282,19.13,131.5,995.4,50.9
2026-08-04 12:00:00,9,0,2026-08-16 12:00:00,12 days 00:00:00,288,18.75,132.0,993.9,53.0
2026-08-04 12:00:00,9,0,2026-08-16 18:00:00,12 days 06:00:00,294,19.0,132.37,992.1,55.8
2026-08-04 12:00:00,9,0,2026-08-17 00:00:00,12 days 12:00:00,300,19.25,132.75,990.2,58.5
2026-08-04 12:00:00,9,0,2026-08-17 06:00:00,12 days 18:00:00,306,19.5,133.5,987.2,62.6
2026-08-04 12:00:00,9,0,2026-08-17 12:00:00,13 days 00:00:00,312,19.75,134.25,984.3,66.6
2026-08-04 12:00:00,9,0,2026-08-17 18:00:00,13 days 06:00:00,318,20.37,134.25,982.1,69.4
2026-08-04 12:00:00,9,0,2026-08-18 00:00:00,13 days 12:00:00,324,21.0,134.25,979.9,72.3
2026-08-04 12:00:00,9,0,2026-08-18 06:00:00,13 days 18:00:00,330,21.75,133.75,978.2,74.6
2026-08-04 12:00:00,9,0,2026-08-18 12:00:00,14 days 00:00:00,336,22.5,133.25,976.4,76.8
2026-08-04 12:00:00,9,0,2026-08-18 18:00:00,14 days 06:00:00,342,23.5,132.38,972.1,82.0
2026-08-04 12:00:00,9,0,2026-08-19 00:00:00,14 days 12:00:00,348,24.5,131.5,967.8,87.2
2026-08-04 12:00:00,9,0,2026-08-19 06:00:00,14 days 18:00:00,354,25.38,130.51,968.7,86.1
2026-08-04 12:00:00,9,0,2026-08-19 12:00:00,15 days 00:00:00,360,26.25,129.5,969.6,85.0
2026-08-04 12:00:00,10,1,2026-08-16 00:00:00,11 days 12:00:00,276,21.5,105.75,997.0,48.4
2026-08-04 12:00:00,10,1,2026-08-16 06:00:00,11 days 18:00:00,282,20.75,106.0,997.0,48.4
2026-08-04 12:00:00,10,1,2026-08-16 12:00:00,12 days 00:00:00,288,20.0,106.25,997.0,48.4
2026-08-04 12:00:00,10,1,2026-08-16 18:00:00,12 days 06:00:00,294,20.25,107.5,997.1,48.3
2026-08-04 12:00:00,10,1,2026-08-17 00:00:00,12 days 12:00:00,300,20.5,108.75,997.2,48.1
2026-08-04 12:00:00,10,1,2026-08-17 06:00:00,12 days 18:00:00,306,20.63,108.63,997.1,48.3
2026-08-04 12:00:00,10,1,2026-08-17 12:00:00,13 days 00:00:00,312,20.75,108.5,997.0,48.4
2026-08-04 12:00:00,10,1,2026-08-17 18:00:00,13 days 06:00:00,318,20.13,107.87,996.8,48.7
2026-08-04 12:00:00,10,1,2026-08-18 00:00:00,13 days 12:00:00,324,19.5,107.25,996.6,49.0
2026-08-04 12:00:00,10,1,2026-08-18 06:00:00,13 days 18:00:00,330,19.5,107.63,995.9,50.0
2026-08-04 12:00:00,10,1,2026-08-18 12:00:00,14 days 00:00:00,336,19.5,108.0,995.2,51.1
2026-08-04 12:00:00,10,1,2026-08-18 18:00:00,14 days 06:00:00,342,19.13,106.75,996.1,49.8
2026-08-04 12:00:00,10,1,2026-08-19 00:00:00,14 days 12:00:00,348,18.75,105.5,996.9,48.5
2026-08-04 12:00:00,10,1,2026-08-19 06:00:00,14 days 18:00:00,354,18.76,103.75,998.0,46.9
2026-08-04 12:00:00,10,1,2026-08-19 12:00:00,15 days 00:00:00,360,18.75,102.0,999.0,45.2
2026-08-04 12:00:00,11,1,2026-08-16 00:00:00,11 days 12:00:00,276,32.0,62.75,994.4,52.3
2026-08-04 12:00:00,11,1,2026-08-16 06:00:00,11 days 18:00:00,282,32.0,62.75,994.3,52.5
2026-08-04 12:00:00,11,1,2026-08-16 12:00:00,12 days 00:00:00,288,32.0,62.75,994.1,52.8
2026-08-04 12:00:00,11,1,2026-08-16 18:00:00,12 days 06:00:00,294,32.0,62.75,994.0,53.0
2026-08-04 12:00:00,11,1,2026-08-17 00:00:00,12 days 12:00:00,300,32.0,62.75,993.8,53.2
2026-08-04 12:00:00,11,1,2026-08-17 06:00:00,12 days 18:00:00,306,31.75,62.75,992.4,55.2
2026-08-04 12:00:00,11,1,2026-08-17 12:00:00,13 days 00:00:00,312,31.5,62.75,991.0,57.3
2026-08-04 12:00:00,11,1,2026-08-17 18:00:00,13 days 06:00:00,318,31.75,62.87,992.0,55.9
2026-08-04 12:00:00,11,1,2026-08-18 00:00:00,13 days 12:00:00,324,32.0,63.0,992.9,54.6
2026-08-04 12:00:00,11,1,2026-08-18 06:00:00,13 days 18:00:00,330,32.13,62.5,991.5,56.6
2026-08-04 12:00:00,11,1,2026-08-18 12:00:00,14 days 00:00:00,336,32.25,62.0,990.0,58.7
2026-08-04 12:00:00,11,1,2026-08-18 18:00:00,14 days 06:00:00,342,31.88,62.25,991.4,56.8
2026-08-04 12:00:00,11,1,2026-08-19 00:00:00,14 days 12:00:00,348,31.5,62.5,992.7,54.9
2026-08-04 12:00:00,11,1,2026-08-19 06:00:00,14 days 18:00:00,354,31.38,62.37,992.5,55.1
2026-08-04 12:00:00,11,1,2026-08-19 12:00:00,15 days 00:00:00,360,31.25,62.25,992.3,55.4
2026-08-04 12:00:00,12,1,2026-08-16 12:00:00,12 days 00:00:00,288,17.0,149.75,994.6,52.0
