typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260722,180000,70W,1,2026,7,22,18,36.1,121.2,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,1,2026,7,22,18,37.0,122.4,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,1,2026,7,22,18,37.9,123.2,100400.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1004.0
20260722,180000,70W,1,2026,7,22,18,39.1,123.9,100500.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1005.0
20260722,180000,70W,2,2026,7,22,18,15.9,130.0,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,2,2026,7,22,18,17.2,129.0,100100.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1001.0
20260722,180000,70W,2,2026,7,22,18,18.8,127.5,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,2,2026,7,22,18,19.3,124.8,100000.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1000.0
20260722,180000,70W,2,2026,7,22,18,19.8,123.0,100100.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1001.0
20260722,180000,70W,2,2026,7,22,18,20.400000000000002,122.60000000000001,99900.0,2026-07-22 18:00:00,2026-07-22 18:00:00,999.0
20260722,180000,70W,2,2026,7,22,18,21.400000000000002,121.4,100000.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1000.0
20260722,180000,70W,2,2026,7,22,18,21.6,120.7,100000.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1000.0
20260722,180000,70W,2,2026,7,22,18,24.1,119.9,100100.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1001.0
20260722,180000,70W,2,2026,7,22,18,24.400000000000002,118.60000000000001,100100.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1001.0
20260722,180000,70W,2,2026,7,22,18,24.8,118.8,100300.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1003.0
20260722,180000,70W,2,2026,7,22,18,24.5,118.10000000000001,100400.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1004.0
20260722,180000,70W,2,2026,7,22,18,24.5,118.10000000000001,100500.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1005.0
20260722,180000,70W,2,2026,7,22,18,26.400000000000002,117.9,100300.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1003.0
20260722,180000,70W,2,2026,7,22,18,30.3,116.7,100100.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1001.0
20260722,180000,70W,2,2026,7,22,18,31.1,117.7,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,2,2026,7,22,18,31.5,118.2,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,2,2026,7,22,18,33.2,118.60000000000001,100000.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1000.0
20260722,180000,70W,2,2026,7,22,18,33.9,117.4,100000.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1000.0
20260722,180000,70W,2,2026,7,22,18,34.1,117.7,100100.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1001.0
20260722,180000,70W,2,2026,7,22,18,34.9,118.60000000000001,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,2,2026,7,22,18,36.800000000000004,117.9,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,2,2026,7,22,18,36.800000000000004,118.10000000000001,100300.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1003.0
20260722,180000,70W,2,2026,7,22,18,37.2,119.10000000000001,100300.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1003.0
20260722,180000,70W,3,2026,7,22,18,36.1,121.9,100300.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1003.0
20260722,180000,70W,3,2026,7,22,18,38.7,122.2,100500.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1005.0
20260722,180000,70W,4,2026,7,22,18,16.2,130.1,100200.0,2026-07-22 18:00:00,2026-07-22 18:00:00,1002.0
20260722,180000,70W,4,2026,7,22,18,17.7,127.60000000000001,99700.0,2026-07-22 18:00:00,2026-07-22 18:00:00,997.0
20260722,180000,70W,4,2026,7,22,18,18.2,126.2,99800.0,2026-07-22 18:00:00,2026-07-22 18:00:00,998.0
