typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260809,120000,19W,1,2026,8,9,12,24.900000000000002,159.4,99400.0,2026-08-09 12:00:00,2026-08-09 12:00:00,994.0
20260809,120000,19W,1,2026,8,9,12,25.3,160.0,99400.0,2026-08-09 12:00:00,2026-08-09 12:00:00,994.0
20260809,120000,19W,1,2026,8,9,12,26.3,160.6,99400.0,2026-08-09 12:00:00,2026-08-09 12:00:00,994.0
20260809,120000,19W,1,2026,8,9,12,27.1,160.6,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,1,2026,8,9,12,28.3,160.5,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,1,2026,8,9,12,29.2,159.8,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,1,2026,8,9,12,29.8,158.6,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,1,2026,8,9,12,30.7,157.6,99800.0,2026-08-09 12:00:00,2026-08-09 12:00:00,998.0
20260809,120000,19W,1,2026,8,9,12,31.5,155.8,99800.0,2026-08-09 12:00:00,2026-08-09 12:00:00,998.0
20260809,120000,19W,2,2026,8,9,12,24.8,160.6,99300.0,2026-08-09 12:00:00,2026-08-09 12:00:00,993.0
20260809,120000,19W,2,2026,8,9,12,26.5,160.20000000000002,99400.0,2026-08-09 12:00:00,2026-08-09 12:00:00,994.0
20260809,120000,19W,2,2026,8,9,12,27.3,160.3,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,2,2026,8,9,12,28.2,160.0,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,2,2026,8,9,12,28.900000000000002,159.70000000000002,99800.0,2026-08-09 12:00:00,2026-08-09 12:00:00,998.0
20260809,120000,19W,3,2026,8,9,12,24.900000000000002,160.3,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,3,2026,8,9,12,25.5,159.5,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,3,2026,8,9,12,26.5,160.0,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,3,2026,8,9,12,27.5,159.70000000000002,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,3,2026,8,9,12,28.5,159.3,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,3,2026,8,9,12,29.1,158.6,99800.0,2026-08-09 12:00:00,2026-08-09 12:00:00,998.0
20260809,120000,19W,4,2026,8,9,12,24.8,159.3,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,4,2026,8,9,12,25.400000000000002,159.6,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,4,2026,8,9,12,25.900000000000002,159.8,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,4,2026,8,9,12,26.7,159.6,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,4,2026,8,9,12,27.5,159.8,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,5,2026,8,9,12,25.0,159.70000000000002,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,5,2026,8,9,12,25.7,159.8,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,5,2026,8,9,12,27.1,159.8,99400.0,2026-08-09 12:00:00,2026-08-09 12:00:00,994.0
20260809,120000,19W,5,2026,8,9,12,27.900000000000002,159.9,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,5,2026,8,9,12,28.6,159.5,99300.0,2026-08-09 12:00:00,2026-08-09 12:00:00,993.0
20260809,120000,19W,5,2026,8,9,12,29.400000000000002,158.4,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,5,2026,8,9,12,30.1,157.20000000000002,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,5,2026,8,9,12,30.6,155.9,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,5,2026,8,9,12,31.1,154.6,99500.0,2026-08-09 12:00:00,2026-08-09 12:00:00,995.0
20260809,120000,19W,5,2026,8,9,12,31.5,153.70000000000002,99700.0,2026-08-09 12:00:00,2026-08-09 12:00:00,997.0
20260809,120000,19W,5,2026,8,9,12,32.0,152.70000000000002,99600.0,2026-08-09 12:00:00,2026-08-09 12:00:00,996.0
20260809,120000,19W,6,2026,8,9,12,24.7,160.70000000000002,98900.0,2026-08-09 12:00:00,2026-08-09 12:00:00,989.0
20260809,120000,19W,6,2026,8,9,12,25.0,161.0,99400.0,2026-08-09 12:00:00,2026-08-09 12:00:00,994.0
20260809,120000,19W,6,2026,8,9,12,25.900000000000002,161.9,99200.0,2026-08-09 12:00:00,2026-08-09 12:00:00,992.0
20260809,120000,19W,6,2026,8,9,12,26.6,162.70000000000002,99300.0,2026-08-09 12:00:00,2026-08-09 12:00:00,993.0
20260809,120000,19W,6,2026,8,9,12,27.400000000000002,163.0,99300.0,2026-08-09 12:00:00,2026-08-09 12:00:00,993.0
