# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-03,10,0,2026-07-13 12:00:00,10 days 12:00:00,252,13.25,-130.5,1003.5,37.8
2026-07-03,10,0,2026-07-13 18:00:00,10 days 18:00:00,258,13.0,-131.25,1001.8,40.7
2026-07-03,10,0,2026-07-14 00:00:00,11 days 00:00:00,264,12.75,-132.0,1000.0,43.6
2026-07-03,10,0,2026-07-14 06:00:00,11 days 06:00:00,270,12.63,-133.0,998.7,45.7
2026-07-03,10,0,2026-07-14 12:00:00,11 days 12:00:00,276,12.5,-134.0,997.4,47.8
2026-07-03,10,0,2026-07-14 18:00:00,11 days 18:00:00,282,12.75,-135.62,996.3,49.4
2026-07-03,10,0,2026-07-15 00:00:00,12 days 00:00:00,288,13.0,-137.25,995.3,51.0
2026-07-03,10,0,2026-07-15 06:00:00,12 days 06:00:00,294,13.13,-138.37,993.3,53.9
2026-07-03,10,0,2026-07-15 12:00:00,12 days 12:00:00,300,13.25,-139.5,991.3,56.8
2026-07-03,10,0,2026-07-15 18:00:00,12 days 18:00:00,306,13.63,-141.12,992.2,55.6
2026-07-03,10,0,2026-07-16 00:00:00,13 days 00:00:00,312,14.0,-142.75,993.1,54.3
2026-07-03,10,0,2026-07-16 06:00:00,13 days 06:00:00,318,14.38,-144.5,991.9,56.1
2026-07-03,10,0,2026-07-16 12:00:00,13 days 12:00:00,324,14.75,-146.25,990.7,57.8
2026-07-03,10,0,2026-07-16 18:00:00,13 days 18:00:00,330,14.63,-147.88,991.9,56.0
2026-07-03,10,0,2026-07-17 00:00:00,14 days 00:00:00,336,14.5,-149.5,993.1,54.3
2026-07-03,10,0,2026-07-17 06:00:00,14 days 06:00:00,342,14.5,-150.63,991.7,56.3
2026-07-03,10,0,2026-07-17 12:00:00,14 days 12:00:00,348,14.5,-151.75,990.2,58.4
2026-07-03,10,0,2026-07-17 18:00:00,14 days 18:00:00,354,14.63,-153.12,990.5,58.0
2026-07-03,10,0,2026-07-18 00:00:00,15 days 00:00:00,360,14.75,-154.5,990.8,57.6
2026-07-03,11,0,2026-07-14 00:00:00,11 days 00:00:00,264,-32.0,33.0,1007.0,31.5
2026-07-03,11,0,2026-07-14 06:00:00,11 days 06:00:00,270,-31.76,34.25,1006.0,33.2
2026-07-03,11,0,2026-07-14 12:00:00,11 days 12:00:00,276,-31.5,35.5,1005.1,34.9
2026-07-03,11,0,2026-07-14 18:00:00,11 days 18:00:00,282,-31.51,36.75,1005.0,35.1
2026-07-03,11,0,2026-07-15 00:00:00,12 days 00:00:00,288,-31.5,38.0,1004.9,35.3
2026-07-03,11,0,2026-07-15 06:00:00,12 days 06:00:00,294,-31.51,39.25,1003.8,37.3
2026-07-03,11,0,2026-07-15 12:00:00,12 days 12:00:00,300,-31.5,40.5,1002.6,39.3
2026-07-03,11,0,2026-07-15 18:00:00,12 days 18:00:00,306,-32.14,42.49,1001.0,41.9
2026-07-03,11,0,2026-07-16 00:00:00,13 days 00:00:00,312,-32.75,44.5,999.5,44.5
2026-07-03,11,0,2026-07-16 06:00:00,13 days 06:00:00,318,-33.88,45.86,996.5,49.1
2026-07-03,11,0,2026-07-16 12:00:00,13 days 12:00:00,324,-35.0,47.25,993.5,53.7
2026-07-03,11,0,2026-07-16 18:00:00,13 days 18:00:00,330,-36.01,48.48,992.1,55.7
2026-07-03,11,0,2026-07-17 00:00:00,14 days 00:00:00,336,-37.0,49.75,990.8,57.6
2026-07-03,11,0,2026-07-17 06:00:00,14 days 06:00:00,342,-37.63,50.87,989.4,59.6
2026-07-03,11,0,2026-07-17 12:00:00,14 days 12:00:00,348,-38.25,52.0,988.0,61.5
2026-07-03,11,0,2026-07-17 18:00:00,14 days 18:00:00,354,-39.38,52.98,988.4,60.9
2026-07-03,11,0,2026-07-18 00:00:00,15 days 00:00:00,360,-40.5,54.0,988.9,60.3
2026-07-03,12,0,2026-07-14 12:00:00,11 days 12:00:00,276,12.75,-114.75,1004.0,36.9
2026-07-03,12,0,2026-07-14 18:00:00,11 days 18:00:00,282,13.25,-115.37,1003.2,38.3
2026-07-03,12,0,2026-07-15 00:00:00,12 days 00:00:00,288,13.75,-116.0,1002.4,39.7
2026-07-03,12,0,2026-07-15 06:00:00,12 days 06:00:00,294,14.38,-117.25,1001.4,41.2
2026-07-03,12,0,2026-07-15 12:00:00,12 days 12:00:00,300,15.0,-118.5,1000.5,42.8
2026-07-03,12,0,2026-07-15 18:00:00,12 days 18:00:00,306,16.38,-119.0,1000.2,43.3
2026-07-03,12,0,2026-07-16 00:00:00,13 days 00:00:00,312,17.75,-119.5,999.9,43.9
2026-07-03,12,0,2026-07-16 06:00:00,13 days 06:00:00,318,19.38,-120.49,1000.2,43.2
2026-07-03,12,0,2026-07-16 12:00:00,13 days 12:00:00,324,21.0,-121.5,1000.6,42.6
2026-07-03,12,0,2026-07-16 18:00:00,13 days 18:00:00,330,21.63,-122.5,1000.7,42.5
2026-07-03,12,0,2026-07-17 00:00:00,14 days 00:00:00,336,22.25,-123.5,1000.8,42.3
2026-07-03,12,0,2026-07-17 06:00:00,14 days 06:00:00,342,22.88,-124.25,1002.5,39.5
2026-07-03,12,0,2026-07-17 12:00:00,14 days 12:00:00,348,23.5,-125.0,1004.1,36.7
2026-07-03,12,0,2026-07-17 18:00:00,14 days 18:00:00,354,24.25,-125.5,1005.5,34.1
2026-07-03,12,0,2026-07-18 00:00:00,15 days 00:00:00,360,25.0,-126.0,1007.0,31.5
2026-07-03,3,0,2026-07-03 00:00:00,0 days 00:00:00,0,13.0,155.25,986.7,63.3
2026-07-03,3,0,2026-07-03 06:00:00,0 days 06:00:00,6,12.88,154.12,986.4,63.7
2026-07-03,3,0,2026-07-03 12:00:00,0 days 12:00:00,12,12.75,153.0,986.1,64.1
2026-07-03,3,0,2026-07-03 18:00:00,0 days 18:00:00,18,12.88,152.25,980.3,71.7
2026-07-03,3,0,2026-07-04 00:00:00,1 days 00:00:00,24,13.0,151.5,974.5,79.2
2026-07-03,3,0,2026-07-04 06:00:00,1 days 06:00:00,30,12.88,150.87,973.2,80.7
2026-07-03,3,0,2026-07-04 12:00:00,1 days 12:00:00,36,12.75,150.25,971.9,82.3
2026-07-03,3,0,2026-07-04 18:00:00,1 days 18:00:00,42,12.88,149.38,968.8,86.0
2026-07-03,3,0,2026-07-05 00:00:00,2 days 00:00:00,48,13.0,148.5,965.7,89.7
2026-07-03,3,0,2026-07-05 06:00:00,2 days 06:00:00,54,13.25,147.63,964.3,91.3
2026-07-03,3,0,2026-07-05 12:00:00,2 days 12:00:00,60,13.5,146.75,962.9,93.0
2026-07-03,3,0,2026-07-05 18:00:00,2 days 18:00:00,66,13.75,145.5,961.3,94.7
2026-07-03,3,0,2026-07-06 00:00:00,3 days 00:00:00,72,14.0,144.25,959.8,96.4
2026-07-03,3,0,2026-07-06 06:00:00,3 days 06:00:00,78,14.25,143.0,958.6,97.8
2026-07-03,3,0,2026-07-06 12:00:00,3 days 12:00:00,84,14.5,141.75,957.4,99.1
2026-07-03,3,0,2026-07-06 18:00:00,3 days 18:00:00,90,14.75,140.38,956.4,100.2
2026-07-03,3,0,2026-07-07 00:00:00,4 days 00:00:00,96,15.0,139.0,955.4,101.4
2026-07-03,3,0,2026-07-07 06:00:00,4 days 06:00:00,102,15.25,137.63,953.7,103.2
2026-07-03,3,0,2026-07-07 12:00:00,4 days 12:00:00,108,15.5,136.25,952.0,105.0
2026-07-03,3,0,2026-07-07 18:00:00,4 days 18:00:00,114,15.75,134.88,951.8,105.2
2026-07-03,3,0,2026-07-08 00:00:00,5 days 00:00:00,120,16.0,133.5,951.7,105.4
2026-07-03,3,0,2026-07-08 06:00:00,5 days 06:00:00,126,16.25,132.38,948.9,108.3
2026-07-03,3,0,2026-07-08 12:00:00,5 days 12:00:00,132,16.5,131.25,946.2,111.2
2026-07-03,3,0,2026-07-08 18:00:00,5 days 18:00:00,138,16.63,130.0,944.6,112.9
2026-07-03,3,0,2026-07-09 00:00:00,6 days 00:00:00,144,16.75,128.75,943.0,114.6
2026-07-03,3,0,2026-07-09 06:00:00,6 days 06:00:00,150,17.25,127.75,944.4,113.2
2026-07-03,3,0,2026-07-09 12:00:00,6 days 12:00:00,156,17.75,126.75,945.8,111.7
2026-07-03,3,0,2026-07-09 18:00:00,6 days 18:00:00,162,18.5,125.75,944.9,112.6
2026-07-03,3,0,2026-07-10 00:00:00,7 days 00:00:00,168,19.25,124.75,944.0,113.5
2026-07-03,3,0,2026-07-10 06:00:00,7 days 06:00:00,174,19.63,123.63,945.7,111.8
2026-07-03,3,0,2026-07-10 12:00:00,7 days 12:00:00,180,20.0,122.5,947.4,110.0
2026-07-03,3,0,2026-07-10 18:00:00,7 days 18:00:00,186,21.0,121.63,952.3,104.7
2026-07-03,3,0,2026-07-11 00:00:00,8 days 00:00:00,192,22.0,120.75,957.2,99.4
2026-07-03,3,0,2026-07-11 06:00:00,8 days 06:00:00,198,23.25,119.76,966.9,87.9
2026-07-03,3,0,2026-07-11 12:00:00,8 days 12:00:00,204,24.5,118.75,976.7,76.4
2026-07-03,3,0,2026-07-11 18:00:00,8 days 18:00:00,210,25.38,117.38,983.5,67.4
2026-07-03,3,0,2026-07-12 00:00:00,9 days 00:00:00,216,26.25,116.0,990.2,58.4
2026-07-03,3,0,2026-07-12 06:00:00,9 days 06:00:00,222,26.0,115.37,990.5,58.0
2026-07-03,3,0,2026-07-12 12:00:00,9 days 12:00:00,228,25.75,114.75,990.8,57.6
2026-07-03,4,0,2026-07-03 00:00:00,0 days 00:00:00,0,18.75,-127.75,999.9,43.8
2026-07-03,4,0,2026-07-03 06:00:00,0 days 06:00:00,6,19.13,-127.75,1000.6,42.6
2026-07-03,4,0,2026-07-03 12:00:00,0 days 12:00:00,12,19.5,-127.75,1001.3,41.5
2026-07-03,5,0,2026-07-03 00:00:00,0 days 00:00:00,0,17.5,110.25,998.2,46.5
2026-07-03,5,0,2026-07-03 06:00:00,0 days 06:00:00,6,17.88,109.88,998.3,46.3
2026-07-03,5,0,2026-07-03 12:00:00,0 days 12:00:00,12,18.25,109.5,998.4,46.2
2026-07-03,5,0,2026-07-03 18:00:00,0 days 18:00:00,18,19.25,108.63,997.0,48.4
2026-07-03,5,0,2026-07-04 00:00:00,1 days 00:00:00,24,20.25,107.75,995.5,50.6
2026-07-03,5,0,2026-07-04 06:00:00,1 days 06:00:00,30,20.62,107.75,994.0,52.9
2026-07-03,5,0,2026-07-04 12:00:00,1 days 12:00:00,36,21.0,107.75,992.4,55.2
2026-07-03,5,0,2026-07-04 18:00:00,1 days 18:00:00,42,21.62,107.75,994.1,52.8
2026-07-03,5,0,2026-07-05 00:00:00,2 days 00:00:00,48,22.25,107.75,995.7,50.4
