typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260720,000000,70W,1,2026,7,20,0,13.3,134.7,100600.0,2026-07-20,2026-07-20,1006.0
20260720,000000,70W,1,2026,7,20,0,13.3,133.0,100700.0,2026-07-20,2026-07-20,1007.0
20260720,000000,70W,1,2026,7,20,0,12.5,134.1,100500.0,2026-07-20,2026-07-20,1005.0
20260720,000000,70W,1,2026,7,20,0,14.700000000000001,133.8,100700.0,2026-07-20,2026-07-20,1007.0
20260720,000000,70W,1,2026,7,20,0,13.3,131.9,100400.0,2026-07-20,2026-07-20,1004.0
20260720,000000,70W,1,2026,7,20,0,13.6,131.0,100500.0,2026-07-20,2026-07-20,1005.0
20260720,000000,70W,1,2026,7,20,0,14.700000000000001,131.6,100200.0,2026-07-20,2026-07-20,1002.0
20260720,000000,70W,1,2026,7,20,0,15.6,129.7,100300.0,2026-07-20,2026-07-20,1003.0
20260720,000000,70W,1,2026,7,20,0,15.9,128.2,100000.0,2026-07-20,2026-07-20,1000.0
20260720,000000,70W,1,2026,7,20,0,16.7,127.60000000000001,99900.0,2026-07-20,2026-07-20,999.0
20260720,000000,70W,1,2026,7,20,0,17.3,126.2,99400.0,2026-07-20,2026-07-20,994.0
20260720,000000,70W,1,2026,7,20,0,18.1,126.2,99500.0,2026-07-20,2026-07-20,995.0
20260720,000000,70W,1,2026,7,20,0,19.0,124.3,99100.0,2026-07-20,2026-07-20,991.0
20260720,000000,70W,1,2026,7,20,0,19.2,123.4,98700.0,2026-07-20,2026-07-20,987.0
20260720,000000,70W,1,2026,7,20,0,20.1,122.0,98200.0,2026-07-20,2026-07-20,982.0
20260720,000000,70W,1,2026,7,20,0,20.7,121.2,97400.0,2026-07-20,2026-07-20,974.0
20260720,000000,70W,1,2026,7,20,0,21.5,120.0,97700.0,2026-07-20,2026-07-20,977.0
20260720,000000,70W,1,2026,7,20,0,22.1,118.60000000000001,97800.0,2026-07-20,2026-07-20,978.0
20260720,000000,70W,1,2026,7,20,0,22.3,117.5,97600.0,2026-07-20,2026-07-20,976.0
20260720,000000,70W,1,2026,7,20,0,23.2,117.0,98600.0,2026-07-20,2026-07-20,986.0
20260720,000000,70W,1,2026,7,20,0,23.8,115.8,99600.0,2026-07-20,2026-07-20,996.0
20260720,000000,70W,1,2026,7,20,0,24.3,113.3,100400.0,2026-07-20,2026-07-20,1004.0
20260720,000000,70W,1,2026,7,20,0,25.2,110.2,100200.0,2026-07-20,2026-07-20,1002.0
20260720,000000,70W,2,2026,7,20,0,12.8,139.20000000000002,100800.0,2026-07-20,2026-07-20,1008.0
20260720,000000,70W,2,2026,7,20,0,13.3,139.20000000000002,100600.0,2026-07-20,2026-07-20,1006.0
20260720,000000,70W,2,2026,7,20,0,12.8,139.20000000000002,100700.0,2026-07-20,2026-07-20,1007.0
20260720,000000,70W,2,2026,7,20,0,13.0,139.5,100600.0,2026-07-20,2026-07-20,1006.0
20260720,000000,70W,2,2026,7,20,0,14.200000000000001,138.3,100700.0,2026-07-20,2026-07-20,1007.0
20260720,000000,70W,2,2026,7,20,0,13.9,136.4,100500.0,2026-07-20,2026-07-20,1005.0
20260720,000000,70W,2,2026,7,20,0,15.700000000000001,135.8,100600.0,2026-07-20,2026-07-20,1006.0
