typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260723,000000,14W,1,2026,7,23,0,16.7,127.60000000000001,99900.0,2026-07-23,2026-07-23,999.0
20260723,000000,14W,1,2026,7,23,0,18.1,126.5,100000.0,2026-07-23,2026-07-23,1000.0
20260723,000000,14W,1,2026,7,23,0,18.7,123.7,99500.0,2026-07-23,2026-07-23,995.0
20260723,000000,14W,1,2026,7,23,0,18.400000000000002,122.60000000000001,99400.0,2026-07-23,2026-07-23,994.0
20260723,000000,14W,1,2026,7,23,0,19.2,122.0,99300.0,2026-07-23,2026-07-23,993.0
20260723,000000,14W,1,2026,7,23,0,20.1,120.0,99200.0,2026-07-23,2026-07-23,992.0
20260723,000000,14W,1,2026,7,23,0,20.7,118.9,98800.0,2026-07-23,2026-07-23,988.0
20260723,000000,14W,1,2026,7,23,0,21.5,118.10000000000001,98600.0,2026-07-23,2026-07-23,986.0
20260723,000000,14W,1,2026,7,23,0,22.3,117.0,98200.0,2026-07-23,2026-07-23,982.0
20260723,000000,14W,1,2026,7,23,0,22.900000000000002,116.10000000000001,98100.0,2026-07-23,2026-07-23,981.0
20260723,000000,14W,1,2026,7,23,0,23.8,115.3,99200.0,2026-07-23,2026-07-23,992.0
20260723,000000,14W,1,2026,7,23,0,24.900000000000002,114.7,99700.0,2026-07-23,2026-07-23,997.0
20260723,000000,14W,1,2026,7,23,0,25.2,114.4,99800.0,2026-07-23,2026-07-23,998.0
20260723,000000,14W,1,2026,7,23,0,26.0,113.0,99900.0,2026-07-23,2026-07-23,999.0
20260723,000000,14W,1,2026,7,23,0,27.7,113.3,100000.0,2026-07-23,2026-07-23,1000.0
20260723,000000,14W,1,2026,7,23,0,28.3,113.0,100200.0,2026-07-23,2026-07-23,1002.0
20260723,000000,14W,1,2026,7,23,0,29.400000000000002,113.0,100200.0,2026-07-23,2026-07-23,1002.0
20260723,000000,14W,1,2026,7,23,0,29.7,112.5,100300.0,2026-07-23,2026-07-23,1003.0
20260723,000000,14W,1,2026,7,23,0,30.0,112.7,100500.0,2026-07-23,2026-07-23,1005.0
20260723,000000,14W,1,2026,7,23,0,33.0,113.9,100700.0,2026-07-23,2026-07-23,1007.0
20260723,000000,14W,1,2026,7,23,0,37.300000000000004,114.7,100700.0,2026-07-23,2026-07-23,1007.0
20260723,000000,14W,2,2026,7,23,0,17.6,128.2,100000.0,2026-07-23,2026-07-23,1000.0
20260723,000000,14W,2,2026,7,23,0,16.7,126.2,99900.0,2026-07-23,2026-07-23,999.0
20260723,000000,14W,2,2026,7,23,0,17.6,124.4,99700.0,2026-07-23,2026-07-23,997.0
20260723,000000,14W,2,2026,7,23,0,18.1,123.10000000000001,99700.0,2026-07-23,2026-07-23,997.0
20260723,000000,14W,2,2026,7,23,0,19.5,121.7,99200.0,2026-07-23,2026-07-23,992.0
20260723,000000,14W,2,2026,7,23,0,19.5,119.8,99000.0,2026-07-23,2026-07-23,990.0
20260723,000000,14W,2,2026,7,23,0,20.7,118.10000000000001,98300.0,2026-07-23,2026-07-23,983.0
20260723,000000,14W,2,2026,7,23,0,21.5,117.2,98100.0,2026-07-23,2026-07-23,981.0
20260723,000000,14W,2,2026,7,23,0,22.1,116.10000000000001,97700.0,2026-07-23,2026-07-23,977.0
20260723,000000,14W,2,2026,7,23,0,22.6,115.3,98000.0,2026-07-23,2026-07-23,980.0
20260723,000000,14W,2,2026,7,23,0,23.5,114.7,99200.0,2026-07-23,2026-07-23,992.0
20260723,000000,14W,2,2026,7,23,0,24.3,114.10000000000001,100000.0,2026-07-23,2026-07-23,1000.0
20260723,000000,14W,2,2026,7,23,0,26.0,114.5,100000.0,2026-07-23,2026-07-23,1000.0
20260723,000000,14W,2,2026,7,23,0,27.1,113.3,100100.0,2026-07-23,2026-07-23,1001.0
20260723,000000,14W,2,2026,7,23,0,28.3,113.0,100200.0,2026-07-23,2026-07-23,1002.0
20260723,000000,14W,2,2026,7,23,0,28.3,113.0,100400.0,2026-07-23,2026-07-23,1004.0
20260723,000000,14W,2,2026,7,23,0,30.2,113.60000000000001,100500.0,2026-07-23,2026-07-23,1005.0
20260723,000000,14W,3,2026,7,23,0,17.0,128.2,100200.0,2026-07-23,2026-07-23,1002.0
20260723,000000,14W,3,2026,7,23,0,18.400000000000002,126.2,100100.0,2026-07-23,2026-07-23,1001.0
20260723,000000,14W,3,2026,7,23,0,18.7,124.3,99900.0,2026-07-23,2026-07-23,999.0
20260723,000000,14W,3,2026,7,23,0,18.7,122.60000000000001,99800.0,2026-07-23,2026-07-23,998.0
20260723,000000,14W,3,2026,7,23,0,18.7,121.5,99500.0,2026-07-23,2026-07-23,995.0
20260723,000000,14W,3,2026,7,23,0,19.8,119.8,99200.0,2026-07-23,2026-07-23,992.0
20260723,000000,14W,3,2026,7,23,0,20.7,118.4,98400.0,2026-07-23,2026-07-23,984.0
20260723,000000,14W,3,2026,7,23,0,21.5,117.0,98200.0,2026-07-23,2026-07-23,982.0
20260723,000000,14W,3,2026,7,23,0,22.1,115.5,97900.0,2026-07-23,2026-07-23,979.0
20260723,000000,14W,3,2026,7,23,0,22.6,114.4,98800.0,2026-07-23,2026-07-23,988.0
20260723,000000,14W,3,2026,7,23,0,23.2,113.60000000000001,99300.0,2026-07-23,2026-07-23,993.0
20260723,000000,14W,3,2026,7,23,0,24.0,112.7,100100.0,2026-07-23,2026-07-23,1001.0
20260723,000000,14W,3,2026,7,23,0,23.5,110.2,100200.0,2026-07-23,2026-07-23,1002.0
20260723,000000,14W,4,2026,7,23,0,17.3,127.8,100000.0,2026-07-23,2026-07-23,1000.0
20260723,000000,14W,4,2026,7,23,0,18.400000000000002,126.2,99900.0,2026-07-23,2026-07-23,999.0
20260723,000000,14W,4,2026,7,23,0,18.400000000000002,123.7,99600.0,2026-07-23,2026-07-23,996.0
20260723,000000,14W,4,2026,7,23,0,18.7,122.60000000000001,99500.0,2026-07-23,2026-07-23,995.0
20260723,000000,14W,4,2026,7,23,0,19.5,121.2,99400.0,2026-07-23,2026-07-23,994.0
20260723,000000,14W,4,2026,7,23,0,20.1,119.8,99600.0,2026-07-23,2026-07-23,996.0
20260723,000000,14W,4,2026,7,23,0,20.7,118.4,99200.0,2026-07-23,2026-07-23,992.0
20260723,000000,14W,4,2026,7,23,0,21.2,117.2,99300.0,2026-07-23,2026-07-23,993.0
