typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260703,180000,11W,1,2026,7,3,18,12.200000000000001,152.20000000000002,98300.0,2026-07-03 18:00:00,2026-07-03 18:00:00,983.0
20260703,180000,11W,1,2026,7,3,18,12.4,151.9,97700.0,2026-07-03 18:00:00,2026-07-03 18:00:00,977.0
20260703,180000,11W,1,2026,7,3,18,12.1,151.1,96700.0,2026-07-03 18:00:00,2026-07-03 18:00:00,967.0
20260703,180000,11W,1,2026,7,3,18,12.4,150.70000000000002,95100.0,2026-07-03 18:00:00,2026-07-03 18:00:00,951.0
20260703,180000,11W,1,2026,7,3,18,12.6,150.1,93800.0,2026-07-03 18:00:00,2026-07-03 18:00:00,938.0
20260703,180000,11W,1,2026,7,3,18,12.9,149.0,93100.0,2026-07-03 18:00:00,2026-07-03 18:00:00,931.0
20260703,180000,11W,1,2026,7,3,18,13.6,148.20000000000002,93200.0,2026-07-03 18:00:00,2026-07-03 18:00:00,932.0
20260703,180000,11W,1,2026,7,3,18,13.9,147.0,93000.0,2026-07-03 18:00:00,2026-07-03 18:00:00,930.0
20260703,180000,11W,1,2026,7,3,18,14.4,145.8,92900.0,2026-07-03 18:00:00,2026-07-03 18:00:00,929.0
20260703,180000,11W,1,2026,7,3,18,14.8,144.4,92400.0,2026-07-03 18:00:00,2026-07-03 18:00:00,924.0
20260703,180000,11W,1,2026,7,3,18,15.0,143.0,92700.0,2026-07-03 18:00:00,2026-07-03 18:00:00,927.0
20260703,180000,11W,1,2026,7,3,18,15.3,141.4,92700.0,2026-07-03 18:00:00,2026-07-03 18:00:00,927.0
20260703,180000,11W,1,2026,7,3,18,15.5,140.20000000000002,93200.0,2026-07-03 18:00:00,2026-07-03 18:00:00,932.0
20260703,180000,11W,1,2026,7,3,18,15.8,138.8,93000.0,2026-07-03 18:00:00,2026-07-03 18:00:00,930.0
20260703,180000,11W,1,2026,7,3,18,16.2,137.6,93300.0,2026-07-03 18:00:00,2026-07-03 18:00:00,933.0
20260703,180000,11W,1,2026,7,3,18,16.8,136.3,93300.0,2026-07-03 18:00:00,2026-07-03 18:00:00,933.0
20260703,180000,11W,1,2026,7,3,18,17.0,135.2,93500.0,2026-07-03 18:00:00,2026-07-03 18:00:00,935.0
20260703,180000,11W,1,2026,7,3,18,17.5,134.0,93300.0,2026-07-03 18:00:00,2026-07-03 18:00:00,933.0
20260703,180000,11W,1,2026,7,3,18,17.8,133.1,93300.0,2026-07-03 18:00:00,2026-07-03 18:00:00,933.0
20260703,180000,11W,1,2026,7,3,18,18.3,132.1,93200.0,2026-07-03 18:00:00,2026-07-03 18:00:00,932.0
20260703,180000,11W,1,2026,7,3,18,18.6,131.4,93600.0,2026-07-03 18:00:00,2026-07-03 18:00:00,936.0
20260703,180000,11W,1,2026,7,3,18,19.0,130.9,93400.0,2026-07-03 18:00:00,2026-07-03 18:00:00,934.0
20260703,180000,11W,1,2026,7,3,18,19.6,130.5,93400.0,2026-07-03 18:00:00,2026-07-03 18:00:00,934.0
20260703,180000,11W,1,2026,7,3,18,20.400000000000002,130.0,93400.0,2026-07-03 18:00:00,2026-07-03 18:00:00,934.0
20260703,180000,11W,2,2026,7,3,18,12.5,151.8,98300.0,2026-07-03 18:00:00,2026-07-03 18:00:00,983.0
20260703,180000,11W,2,2026,7,3,18,12.700000000000001,151.20000000000002,98100.0,2026-07-03 18:00:00,2026-07-03 18:00:00,981.0
20260703,180000,11W,2,2026,7,3,18,12.8,150.5,98100.0,2026-07-03 18:00:00,2026-07-03 18:00:00,981.0
20260703,180000,11W,2,2026,7,3,18,13.0,149.5,97700.0,2026-07-03 18:00:00,2026-07-03 18:00:00,977.0
20260703,180000,11W,2,2026,7,3,18,13.0,148.3,97700.0,2026-07-03 18:00:00,2026-07-03 18:00:00,977.0
20260703,180000,11W,2,2026,7,3,18,13.3,147.3,97200.0,2026-07-03 18:00:00,2026-07-03 18:00:00,972.0
20260703,180000,11W,2,2026,7,3,18,13.4,146.4,97000.0,2026-07-03 18:00:00,2026-07-03 18:00:00,970.0
20260703,180000,11W,2,2026,7,3,18,13.8,145.1,96200.0,2026-07-03 18:00:00,2026-07-03 18:00:00,962.0
20260703,180000,11W,2,2026,7,3,18,14.0,144.0,96000.0,2026-07-03 18:00:00,2026-07-03 18:00:00,960.0
20260703,180000,11W,2,2026,7,3,18,14.3,142.6,95700.0,2026-07-03 18:00:00,2026-07-03 18:00:00,957.0
20260703,180000,11W,2,2026,7,3,18,14.6,141.1,95600.0,2026-07-03 18:00:00,2026-07-03 18:00:00,956.0
20260703,180000,11W,2,2026,7,3,18,14.9,139.5,94800.0,2026-07-03 18:00:00,2026-07-03 18:00:00,948.0
20260703,180000,11W,2,2026,7,3,18,14.9,138.1,94000.0,2026-07-03 18:00:00,2026-07-03 18:00:00,940.0
