typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260714,120000,11W,1,2026,7,14,12,40.4,131.3,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,1,2026,7,14,12,41.800000000000004,135.0,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,2,2026,7,14,12,39.1,128.6,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,2,2026,7,14,12,40.4,131.3,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,3,2026,7,14,12,38.800000000000004,128.3,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,3,2026,7,14,12,39.5,130.7,99300.0,2026-07-14 12:00:00,2026-07-14 12:00:00,993.0
20260714,120000,11W,3,2026,7,14,12,41.800000000000004,134.7,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,4,2026,7,14,12,39.5,127.9,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,4,2026,7,14,12,41.2,131.3,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,4,2026,7,14,12,41.5,133.8,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,5,2026,7,14,12,39.800000000000004,128.5,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,5,2026,7,14,12,41.2,131.0,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,5,2026,7,14,12,42.1,134.4,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,5,2026,7,14,12,43.800000000000004,142.3,99700.0,2026-07-14 12:00:00,2026-07-14 12:00:00,997.0
20260714,120000,11W,6,2026,7,14,12,40.1,130.5,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,6,2026,7,14,12,42.300000000000004,134.7,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,7,2026,7,14,12,39.1,128.4,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,7,2026,7,14,12,41.5,133.8,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,8,2026,7,14,12,39.2,128.4,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,8,2026,7,14,12,40.7,130.7,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,8,2026,7,14,12,42.1,134.4,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,10,2026,7,14,12,39.0,128.4,99000.0,2026-07-14 12:00:00,2026-07-14 12:00:00,990.0
20260714,120000,11W,10,2026,7,14,12,40.7,131.6,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,10,2026,7,14,12,41.800000000000004,134.6,98900.0,2026-07-14 12:00:00,2026-07-14 12:00:00,989.0
20260714,120000,11W,10,2026,7,14,12,43.5,137.20000000000002,98900.0,2026-07-14 12:00:00,2026-07-14 12:00:00,989.0
20260714,120000,11W,10,2026,7,14,12,44.9,139.5,98700.0,2026-07-14 12:00:00,2026-07-14 12:00:00,987.0
20260714,120000,11W,10,2026,7,14,12,47.0,141.6,98900.0,2026-07-14 12:00:00,2026-07-14 12:00:00,989.0
20260714,120000,11W,10,2026,7,14,12,49.1,142.0,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,11,2026,7,14,12,40.1,129.7,99300.0,2026-07-14 12:00:00,2026-07-14 12:00:00,993.0
20260714,120000,11W,11,2026,7,14,12,41.6,134.4,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,11,2026,7,14,12,44.6,138.3,99000.0,2026-07-14 12:00:00,2026-07-14 12:00:00,990.0
20260714,120000,11W,11,2026,7,14,12,46.4,140.70000000000002,98700.0,2026-07-14 12:00:00,2026-07-14 12:00:00,987.0
20260714,120000,11W,11,2026,7,14,12,45.4,142.8,99800.0,2026-07-14 12:00:00,2026-07-14 12:00:00,998.0
20260714,120000,11W,12,2026,7,14,12,39.1,128.5,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,12,2026,7,14,12,40.9,131.9,99100.0,2026-07-14 12:00:00,2026-07-14 12:00:00,991.0
20260714,120000,11W,12,2026,7,14,12,42.1,134.4,99000.0,2026-07-14 12:00:00,2026-07-14 12:00:00,990.0
20260714,120000,11W,13,2026,7,14,12,39.300000000000004,128.5,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,13,2026,7,14,12,40.9,131.6,99200.0,2026-07-14 12:00:00,2026-07-14 12:00:00,992.0
20260714,120000,11W,13,2026,7,14,12,42.6,135.0,99000.0,2026-07-14 12:00:00,2026-07-14 12:00:00,990.0
20260714,120000,11W,13,2026,7,14,12,45.1,138.3,98900.0,2026-07-14 12:00:00,2026-07-14 12:00:00,989.0
20260714,120000,11W,13,2026,7,14,12,46.300000000000004,140.0,98700.0,2026-07-14 12:00:00,2026-07-14 12:00:00,987.0
20260714,120000,11W,13,2026,7,14,12,48.0,142.0,98800.0,2026-07-14 12:00:00,2026-07-14 12:00:00,988.0
