typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260805,180000,17W,1,2026,8,5,18,25.1,166.4,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,1,2026,8,5,18,26.7,165.70000000000002,98700.0,2026-08-05 18:00:00,2026-08-05 18:00:00,987.0
20260805,180000,17W,1,2026,8,5,18,27.8,162.5,98500.0,2026-08-05 18:00:00,2026-08-05 18:00:00,985.0
20260805,180000,17W,1,2026,8,5,18,28.0,162.70000000000002,98100.0,2026-08-05 18:00:00,2026-08-05 18:00:00,981.0
20260805,180000,17W,1,2026,8,5,18,28.900000000000002,161.5,98400.0,2026-08-05 18:00:00,2026-08-05 18:00:00,984.0
20260805,180000,17W,1,2026,8,5,18,29.8,160.9,98500.0,2026-08-05 18:00:00,2026-08-05 18:00:00,985.0
20260805,180000,17W,1,2026,8,5,18,30.0,160.5,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,1,2026,8,5,18,31.3,160.0,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,1,2026,8,5,18,31.8,158.8,99000.0,2026-08-05 18:00:00,2026-08-05 18:00:00,990.0
20260805,180000,17W,1,2026,8,5,18,32.3,158.4,99000.0,2026-08-05 18:00:00,2026-08-05 18:00:00,990.0
20260805,180000,17W,1,2026,8,5,18,33.2,157.6,99200.0,2026-08-05 18:00:00,2026-08-05 18:00:00,992.0
20260805,180000,17W,1,2026,8,5,18,34.5,156.3,99200.0,2026-08-05 18:00:00,2026-08-05 18:00:00,992.0
20260805,180000,17W,1,2026,8,5,18,34.7,155.8,99200.0,2026-08-05 18:00:00,2026-08-05 18:00:00,992.0
20260805,180000,17W,1,2026,8,5,18,35.9,154.3,99100.0,2026-08-05 18:00:00,2026-08-05 18:00:00,991.0
20260805,180000,17W,1,2026,8,5,18,36.6,153.5,99200.0,2026-08-05 18:00:00,2026-08-05 18:00:00,992.0
20260805,180000,17W,1,2026,8,5,18,38.300000000000004,153.0,99100.0,2026-08-05 18:00:00,2026-08-05 18:00:00,991.0
20260805,180000,17W,1,2026,8,5,18,39.5,151.6,99000.0,2026-08-05 18:00:00,2026-08-05 18:00:00,990.0
20260805,180000,17W,1,2026,8,5,18,41.2,150.9,99000.0,2026-08-05 18:00:00,2026-08-05 18:00:00,990.0
20260805,180000,17W,1,2026,8,5,18,42.9,149.3,99300.0,2026-08-05 18:00:00,2026-08-05 18:00:00,993.0
20260805,180000,17W,1,2026,8,5,18,44.2,148.20000000000002,99400.0,2026-08-05 18:00:00,2026-08-05 18:00:00,994.0
20260805,180000,17W,1,2026,8,5,18,45.7,146.70000000000002,99800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,998.0
20260805,180000,17W,1,2026,8,5,18,46.5,145.1,99800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,998.0
20260805,180000,17W,1,2026,8,5,18,47.0,144.5,100100.0,2026-08-05 18:00:00,2026-08-05 18:00:00,1001.0
20260805,180000,17W,1,2026,8,5,18,47.9,144.1,100300.0,2026-08-05 18:00:00,2026-08-05 18:00:00,1003.0
20260805,180000,17W,2,2026,8,5,18,25.3,164.9,98400.0,2026-08-05 18:00:00,2026-08-05 18:00:00,984.0
20260805,180000,17W,2,2026,8,5,18,27.1,163.4,97900.0,2026-08-05 18:00:00,2026-08-05 18:00:00,979.0
20260805,180000,17W,2,2026,8,5,18,28.3,162.4,97900.0,2026-08-05 18:00:00,2026-08-05 18:00:00,979.0
20260805,180000,17W,2,2026,8,5,18,29.3,160.3,98100.0,2026-08-05 18:00:00,2026-08-05 18:00:00,981.0
20260805,180000,17W,2,2026,8,5,18,30.0,159.3,98300.0,2026-08-05 18:00:00,2026-08-05 18:00:00,983.0
20260805,180000,17W,2,2026,8,5,18,30.7,158.20000000000002,98400.0,2026-08-05 18:00:00,2026-08-05 18:00:00,984.0
20260805,180000,17W,2,2026,8,5,18,31.3,157.1,98700.0,2026-08-05 18:00:00,2026-08-05 18:00:00,987.0
20260805,180000,17W,2,2026,8,5,18,31.7,156.0,98600.0,2026-08-05 18:00:00,2026-08-05 18:00:00,986.0
20260805,180000,17W,2,2026,8,5,18,32.4,154.9,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,2,2026,8,5,18,32.9,153.9,98700.0,2026-08-05 18:00:00,2026-08-05 18:00:00,987.0
20260805,180000,17W,2,2026,8,5,18,33.7,152.70000000000002,98900.0,2026-08-05 18:00:00,2026-08-05 18:00:00,989.0
20260805,180000,17W,2,2026,8,5,18,34.2,152.0,98700.0,2026-08-05 18:00:00,2026-08-05 18:00:00,987.0
20260805,180000,17W,2,2026,8,5,18,35.0,151.0,98900.0,2026-08-05 18:00:00,2026-08-05 18:00:00,989.0
20260805,180000,17W,2,2026,8,5,18,35.6,149.6,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,2,2026,8,5,18,35.7,148.70000000000002,99000.0,2026-08-05 18:00:00,2026-08-05 18:00:00,990.0
20260805,180000,17W,2,2026,8,5,18,36.0,147.9,98900.0,2026-08-05 18:00:00,2026-08-05 18:00:00,989.0
20260805,180000,17W,2,2026,8,5,18,36.5,147.5,99000.0,2026-08-05 18:00:00,2026-08-05 18:00:00,990.0
20260805,180000,17W,2,2026,8,5,18,37.5,146.3,98700.0,2026-08-05 18:00:00,2026-08-05 18:00:00,987.0
20260805,180000,17W,2,2026,8,5,18,37.9,145.3,98500.0,2026-08-05 18:00:00,2026-08-05 18:00:00,985.0
20260805,180000,17W,2,2026,8,5,18,38.6,144.4,98200.0,2026-08-05 18:00:00,2026-08-05 18:00:00,982.0
20260805,180000,17W,2,2026,8,5,18,39.1,142.8,98300.0,2026-08-05 18:00:00,2026-08-05 18:00:00,983.0
20260805,180000,17W,2,2026,8,5,18,39.6,141.1,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,2,2026,8,5,18,40.2,139.20000000000002,99100.0,2026-08-05 18:00:00,2026-08-05 18:00:00,991.0
20260805,180000,17W,2,2026,8,5,18,40.800000000000004,137.3,99200.0,2026-08-05 18:00:00,2026-08-05 18:00:00,992.0
20260805,180000,17W,3,2026,8,5,18,24.7,164.4,99000.0,2026-08-05 18:00:00,2026-08-05 18:00:00,990.0
20260805,180000,17W,3,2026,8,5,18,26.1,163.6,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,3,2026,8,5,18,28.0,162.20000000000002,98800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,988.0
20260805,180000,17W,3,2026,8,5,18,29.2,160.5,98900.0,2026-08-05 18:00:00,2026-08-05 18:00:00,989.0
20260805,180000,17W,3,2026,8,5,18,29.400000000000002,160.20000000000002,98900.0,2026-08-05 18:00:00,2026-08-05 18:00:00,989.0
20260805,180000,17W,3,2026,8,5,18,30.8,159.8,99200.0,2026-08-05 18:00:00,2026-08-05 18:00:00,992.0
20260805,180000,17W,3,2026,8,5,18,33.1,155.9,99300.0,2026-08-05 18:00:00,2026-08-05 18:00:00,993.0
20260805,180000,17W,3,2026,8,5,18,34.0,154.8,99500.0,2026-08-05 18:00:00,2026-08-05 18:00:00,995.0
20260805,180000,17W,3,2026,8,5,18,35.0,153.20000000000002,99400.0,2026-08-05 18:00:00,2026-08-05 18:00:00,994.0
20260805,180000,17W,3,2026,8,5,18,34.800000000000004,151.8,99600.0,2026-08-05 18:00:00,2026-08-05 18:00:00,996.0
20260805,180000,17W,3,2026,8,5,18,35.5,150.9,99500.0,2026-08-05 18:00:00,2026-08-05 18:00:00,995.0
20260805,180000,17W,3,2026,8,5,18,35.6,150.6,99700.0,2026-08-05 18:00:00,2026-08-05 18:00:00,997.0
20260805,180000,17W,3,2026,8,5,18,36.5,150.3,99600.0,2026-08-05 18:00:00,2026-08-05 18:00:00,996.0
20260805,180000,17W,3,2026,8,5,18,37.6,150.1,99800.0,2026-08-05 18:00:00,2026-08-05 18:00:00,998.0
