typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260720,120000,70W,1,2026,7,20,12,12.200000000000001,133.0,100600.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1006.0
20260720,120000,70W,1,2026,7,20,12,12.8,134.7,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,1,2026,7,20,12,13.0,133.8,100700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1007.0
20260720,120000,70W,1,2026,7,20,12,13.0,133.8,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,1,2026,7,20,12,15.0,133.8,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,1,2026,7,20,12,16.4,130.7,100400.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1004.0
20260720,120000,70W,1,2026,7,20,12,15.3,129.9,100000.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1000.0
20260720,120000,70W,1,2026,7,20,12,16.2,129.1,100100.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1001.0
20260720,120000,70W,1,2026,7,20,12,17.3,127.4,99900.0,2026-07-20 12:00:00,2026-07-20 12:00:00,999.0
20260720,120000,70W,1,2026,7,20,12,17.0,126.2,99900.0,2026-07-20 12:00:00,2026-07-20 12:00:00,999.0
20260720,120000,70W,1,2026,7,20,12,17.3,125.10000000000001,99600.0,2026-07-20 12:00:00,2026-07-20 12:00:00,996.0
20260720,120000,70W,1,2026,7,20,12,18.1,125.10000000000001,99400.0,2026-07-20 12:00:00,2026-07-20 12:00:00,994.0
20260720,120000,70W,1,2026,7,20,12,19.5,123.7,99300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,993.0
20260720,120000,70W,1,2026,7,20,12,20.1,122.0,98900.0,2026-07-20 12:00:00,2026-07-20 12:00:00,989.0
20260720,120000,70W,1,2026,7,20,12,20.400000000000002,120.9,98200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,982.0
20260720,120000,70W,1,2026,7,20,12,20.900000000000002,119.8,97900.0,2026-07-20 12:00:00,2026-07-20 12:00:00,979.0
20260720,120000,70W,1,2026,7,20,12,21.5,118.60000000000001,97700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,977.0
20260720,120000,70W,1,2026,7,20,12,22.3,117.5,97700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,977.0
20260720,120000,70W,1,2026,7,20,12,23.2,116.4,97700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,977.0
20260720,120000,70W,1,2026,7,20,12,23.8,115.0,99100.0,2026-07-20 12:00:00,2026-07-20 12:00:00,991.0
20260720,120000,70W,1,2026,7,20,12,24.3,113.3,99500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,995.0
20260720,120000,70W,1,2026,7,20,12,24.0,112.2,99800.0,2026-07-20 12:00:00,2026-07-20 12:00:00,998.0
20260720,120000,70W,1,2026,7,20,12,23.2,109.9,100000.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1000.0
20260720,120000,70W,1,2026,7,20,12,23.2,107.7,100100.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1001.0
20260720,120000,70W,1,2026,7,20,12,24.0,106.5,100100.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1001.0
20260720,120000,70W,2,2026,7,20,12,14.5,136.9,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,2,2026,7,20,12,15.9,134.7,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,2,2026,7,20,12,15.9,133.3,100200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1002.0
20260720,120000,70W,2,2026,7,20,12,15.9,132.4,100200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1002.0
20260720,120000,70W,2,2026,7,20,12,17.0,131.6,99900.0,2026-07-20 12:00:00,2026-07-20 12:00:00,999.0
20260720,120000,70W,2,2026,7,20,12,17.8,130.2,99900.0,2026-07-20 12:00:00,2026-07-20 12:00:00,999.0
20260720,120000,70W,2,2026,7,20,12,18.400000000000002,128.8,99800.0,2026-07-20 12:00:00,2026-07-20 12:00:00,998.0
20260720,120000,70W,2,2026,7,20,12,19.0,127.9,99600.0,2026-07-20 12:00:00,2026-07-20 12:00:00,996.0
20260720,120000,70W,2,2026,7,20,12,19.2,127.10000000000001,99300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,993.0
20260720,120000,70W,2,2026,7,20,12,20.400000000000002,126.0,99400.0,2026-07-20 12:00:00,2026-07-20 12:00:00,994.0
20260720,120000,70W,2,2026,7,20,12,21.8,125.10000000000001,99400.0,2026-07-20 12:00:00,2026-07-20 12:00:00,994.0
20260720,120000,70W,2,2026,7,20,12,22.6,123.4,99200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,992.0
20260720,120000,70W,2,2026,7,20,12,23.5,122.3,98800.0,2026-07-20 12:00:00,2026-07-20 12:00:00,988.0
20260720,120000,70W,2,2026,7,20,12,24.6,120.60000000000001,98700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,987.0
20260720,120000,70W,2,2026,7,20,12,24.6,120.0,98600.0,2026-07-20 12:00:00,2026-07-20 12:00:00,986.0
20260720,120000,70W,2,2026,7,20,12,25.400000000000002,119.5,98800.0,2026-07-20 12:00:00,2026-07-20 12:00:00,988.0
20260720,120000,70W,2,2026,7,20,12,25.400000000000002,118.60000000000001,99500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,995.0
20260720,120000,70W,2,2026,7,20,12,26.6,117.0,99800.0,2026-07-20 12:00:00,2026-07-20 12:00:00,998.0
20260720,120000,70W,2,2026,7,20,12,27.400000000000002,115.0,100000.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1000.0
20260720,120000,70W,2,2026,7,20,12,27.7,115.8,100100.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1001.0
20260720,120000,70W,2,2026,7,20,12,28.3,115.5,100200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1002.0
20260720,120000,70W,2,2026,7,20,12,28.3,114.7,100200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1002.0
20260720,120000,70W,2,2026,7,20,12,29.7,113.60000000000001,100200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1002.0
20260720,120000,70W,2,2026,7,20,12,29.7,113.60000000000001,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,2,2026,7,20,12,30.1,113.10000000000001,100200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1002.0
20260720,120000,70W,3,2026,7,20,12,11.6,139.20000000000002,100700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1007.0
20260720,120000,70W,3,2026,7,20,12,13.1,140.4,100800.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1008.0
20260720,120000,70W,3,2026,7,20,12,13.9,140.6,100700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1007.0
20260720,120000,70W,4,2026,7,20,12,11.1,133.0,100700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1007.0
20260720,120000,70W,4,2026,7,20,12,10.5,133.3,100600.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1006.0
20260720,120000,70W,5,2026,7,20,12,30.8,113.3,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,5,2026,7,20,12,30.0,115.5,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,5,2026,7,20,12,31.900000000000002,115.8,100400.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1004.0
20260720,120000,70W,5,2026,7,20,12,33.3,119.5,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,5,2026,7,20,12,34.5,120.0,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,5,2026,7,20,12,36.4,122.9,100200.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1002.0
20260720,120000,70W,5,2026,7,20,12,36.7,124.0,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,5,2026,7,20,12,37.6,125.4,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,5,2026,7,20,12,37.800000000000004,124.5,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,5,2026,7,20,12,37.800000000000004,124.3,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,6,2026,7,20,12,13.6,136.9,100700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1007.0
20260720,120000,70W,6,2026,7,20,12,14.700000000000001,134.7,100700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1007.0
20260720,120000,70W,6,2026,7,20,12,15.0,134.7,100500.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1005.0
20260720,120000,70W,6,2026,7,20,12,15.9,133.5,100600.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1006.0
20260720,120000,70W,6,2026,7,20,12,14.700000000000001,131.3,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,6,2026,7,20,12,15.3,130.5,100300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1003.0
20260720,120000,70W,6,2026,7,20,12,15.6,129.0,100100.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1001.0
20260720,120000,70W,6,2026,7,20,12,15.6,127.9,100100.0,2026-07-20 12:00:00,2026-07-20 12:00:00,1001.0
20260720,120000,70W,6,2026,7,20,12,16.7,127.10000000000001,99900.0,2026-07-20 12:00:00,2026-07-20 12:00:00,999.0
20260720,120000,70W,6,2026,7,20,12,16.7,125.7,99700.0,2026-07-20 12:00:00,2026-07-20 12:00:00,997.0
20260720,120000,70W,6,2026,7,20,12,16.7,125.10000000000001,99300.0,2026-07-20 12:00:00,2026-07-20 12:00:00,993.0
20260720,120000,70W,6,2026,7,20,12,17.8,123.4,99400.0,2026-07-20 12:00:00,2026-07-20 12:00:00,994.0
20260720,120000,70W,6,2026,7,20,12,19.0,122.0,98800.0,2026-07-20 12:00:00,2026-07-20 12:00:00,988.0
20260720,120000,70W,6,2026,7,20,12,19.0,120.0,98000.0,2026-07-20 12:00:00,2026-07-20 12:00:00,980.0
