typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260809,000000,15W,1,2026,8,9,0,27.8,121.5,96400.0,2026-08-09,2026-08-09,964.0
20260809,000000,15W,1,2026,8,9,0,27.8,120.5,97300.0,2026-08-09,2026-08-09,973.0
20260809,000000,15W,1,2026,8,9,0,28.1,119.10000000000001,97900.0,2026-08-09,2026-08-09,979.0
20260809,000000,15W,1,2026,8,9,0,28.6,118.4,98400.0,2026-08-09,2026-08-09,984.0
20260809,000000,15W,1,2026,8,9,0,29.1,117.60000000000001,98700.0,2026-08-09,2026-08-09,987.0
20260809,000000,15W,1,2026,8,9,0,29.900000000000002,116.5,98900.0,2026-08-09,2026-08-09,989.0
20260809,000000,15W,1,2026,8,9,0,30.7,114.8,99100.0,2026-08-09,2026-08-09,991.0
20260809,000000,15W,1,2026,8,9,0,30.8,114.10000000000001,99300.0,2026-08-09,2026-08-09,993.0
20260809,000000,15W,1,2026,8,9,0,30.900000000000002,114.5,99300.0,2026-08-09,2026-08-09,993.0
20260809,000000,15W,1,2026,8,9,0,30.5,113.2,99500.0,2026-08-09,2026-08-09,995.0
20260809,000000,15W,1,2026,8,9,0,30.6,111.8,99600.0,2026-08-09,2026-08-09,996.0
20260809,000000,15W,1,2026,8,9,0,30.6,112.8,99800.0,2026-08-09,2026-08-09,998.0
20260809,000000,15W,1,2026,8,9,0,30.6,112.8,99700.0,2026-08-09,2026-08-09,997.0
20260809,000000,15W,1,2026,8,9,0,30.8,114.10000000000001,99900.0,2026-08-09,2026-08-09,999.0
20260809,000000,15W,1,2026,8,9,0,29.8,113.3,99800.0,2026-08-09,2026-08-09,998.0
20260809,000000,15W,1,2026,8,9,0,30.400000000000002,114.5,99900.0,2026-08-09,2026-08-09,999.0
20260809,000000,15W,1,2026,8,9,0,30.6,114.10000000000001,99700.0,2026-08-09,2026-08-09,997.0
20260809,000000,15W,1,2026,8,9,0,29.7,115.8,99700.0,2026-08-09,2026-08-09,997.0
20260809,000000,15W,1,2026,8,9,0,31.3,118.10000000000001,99700.0,2026-08-09,2026-08-09,997.0
20260809,000000,15W,2,2026,8,9,0,28.0,121.5,96400.0,2026-08-09,2026-08-09,964.0
20260809,000000,15W,2,2026,8,9,0,28.2,120.10000000000001,97500.0,2026-08-09,2026-08-09,975.0
20260809,000000,15W,2,2026,8,9,0,27.8,118.4,98200.0,2026-08-09,2026-08-09,982.0
20260809,000000,15W,2,2026,8,9,0,28.1,117.8,98600.0,2026-08-09,2026-08-09,986.0
20260809,000000,15W,2,2026,8,9,0,28.1,117.2,98700.0,2026-08-09,2026-08-09,987.0
20260809,000000,15W,2,2026,8,9,0,28.400000000000002,117.4,98900.0,2026-08-09,2026-08-09,989.0
20260809,000000,15W,2,2026,8,9,0,29.7,115.9,99000.0,2026-08-09,2026-08-09,990.0
20260809,000000,15W,2,2026,8,9,0,30.0,113.7,99100.0,2026-08-09,2026-08-09,991.0
20260809,000000,15W,2,2026,8,9,0,30.2,112.8,99100.0,2026-08-09,2026-08-09,991.0
20260809,000000,15W,2,2026,8,9,0,29.0,111.4,99500.0,2026-08-09,2026-08-09,995.0
20260809,000000,15W,2,2026,8,9,0,29.5,111.4,99700.0,2026-08-09,2026-08-09,997.0
20260809,000000,15W,2,2026,8,9,0,27.900000000000002,110.10000000000001,99700.0,2026-08-09,2026-08-09,997.0
20260809,000000,15W,3,2026,8,9,0,27.8,121.8,95900.0,2026-08-09,2026-08-09,959.0
20260809,000000,15W,3,2026,8,9,0,27.8,120.7,96600.0,2026-08-09,2026-08-09,966.0
20260809,000000,15W,3,2026,8,9,0,27.6,119.8,97600.0,2026-08-09,2026-08-09,976.0
20260809,000000,15W,3,2026,8,9,0,28.0,119.10000000000001,98300.0,2026-08-09,2026-08-09,983.0
20260809,000000,15W,3,2026,8,9,0,28.900000000000002,118.8,98500.0,2026-08-09,2026-08-09,985.0
20260809,000000,15W,3,2026,8,9,0,29.7,118.3,98800.0,2026-08-09,2026-08-09,988.0
20260809,000000,15W,3,2026,8,9,0,30.8,117.0,98900.0,2026-08-09,2026-08-09,989.0
20260809,000000,15W,3,2026,8,9,0,31.1,114.8,99100.0,2026-08-09,2026-08-09,991.0
20260809,000000,15W,3,2026,8,9,0,31.3,114.60000000000001,99000.0,2026-08-09,2026-08-09,990.0
20260809,000000,15W,3,2026,8,9,0,31.2,113.60000000000001,99000.0,2026-08-09,2026-08-09,990.0
20260809,000000,15W,3,2026,8,9,0,30.900000000000002,113.3,99200.0,2026-08-09,2026-08-09,992.0
20260809,000000,15W,3,2026,8,9,0,30.8,112.60000000000001,99300.0,2026-08-09,2026-08-09,993.0
20260809,000000,15W,3,2026,8,9,0,30.6,112.9,99200.0,2026-08-09,2026-08-09,992.0
20260809,000000,15W,3,2026,8,9,0,30.1,113.4,99400.0,2026-08-09,2026-08-09,994.0
20260809,000000,15W,3,2026,8,9,0,30.400000000000002,113.9,99400.0,2026-08-09,2026-08-09,994.0
20260809,000000,15W,3,2026,8,9,0,32.2,115.5,99400.0,2026-08-09,2026-08-09,994.0
20260809,000000,15W,3,2026,8,9,0,32.3,116.5,99500.0,2026-08-09,2026-08-09,995.0
20260809,000000,15W,3,2026,8,9,0,33.6,115.5,99500.0,2026-08-09,2026-08-09,995.0
20260809,000000,15W,3,2026,8,9,0,34.800000000000004,116.7,99400.0,2026-08-09,2026-08-09,994.0
20260809,000000,15W,3,2026,8,9,0,32.9,115.5,99600.0,2026-08-09,2026-08-09,996.0
20260809,000000,15W,4,2026,8,9,0,27.3,121.7,96600.0,2026-08-09,2026-08-09,966.0
20260809,000000,15W,4,2026,8,9,0,27.3,120.7,97000.0,2026-08-09,2026-08-09,970.0
20260809,000000,15W,4,2026,8,9,0,27.3,120.2,97500.0,2026-08-09,2026-08-09,975.0
20260809,000000,15W,4,2026,8,9,0,27.6,119.8,98100.0,2026-08-09,2026-08-09,981.0
20260809,000000,15W,4,2026,8,9,0,28.6,118.5,98200.0,2026-08-09,2026-08-09,982.0
20260809,000000,15W,4,2026,8,9,0,29.7,118.3,98500.0,2026-08-09,2026-08-09,985.0
20260809,000000,15W,4,2026,8,9,0,30.1,116.2,98500.0,2026-08-09,2026-08-09,985.0
20260809,000000,15W,4,2026,8,9,0,30.1,115.10000000000001,98600.0,2026-08-09,2026-08-09,986.0
20260809,000000,15W,4,2026,8,9,0,30.400000000000002,114.3,98600.0,2026-08-09,2026-08-09,986.0
20260809,000000,15W,4,2026,8,9,0,30.1,113.60000000000001,98700.0,2026-08-09,2026-08-09,987.0
20260809,000000,15W,4,2026,8,9,0,29.8,113.3,98800.0,2026-08-09,2026-08-09,988.0
20260809,000000,15W,4,2026,8,9,0,30.0,113.9,98900.0,2026-08-09,2026-08-09,989.0
20260809,000000,15W,4,2026,8,9,0,30.400000000000002,113.9,99000.0,2026-08-09,2026-08-09,990.0
20260809,000000,15W,4,2026,8,9,0,30.1,114.2,99100.0,2026-08-09,2026-08-09,991.0
