# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-06 12:00:00,0,0,2026-07-06 12:00:00,0 days 00:00:00,0,15.5,142.75,942.3,115.4
2026-07-06 12:00:00,0,0,2026-07-06 18:00:00,0 days 06:00:00,6,15.76,141.25,947.4,109.9
2026-07-06 12:00:00,0,0,2026-07-07 00:00:00,0 days 12:00:00,12,16.0,139.75,952.5,104.5
2026-07-06 12:00:00,0,0,2026-07-07 06:00:00,0 days 18:00:00,18,16.38,138.13,952.2,104.8
2026-07-06 12:00:00,0,0,2026-07-07 12:00:00,1 days 00:00:00,24,16.75,136.5,952.0,105.1
2026-07-06 12:00:00,0,0,2026-07-07 18:00:00,1 days 06:00:00,30,16.88,135.25,947.6,109.8
2026-07-06 12:00:00,0,0,2026-07-08 00:00:00,1 days 12:00:00,36,17.0,134.0,943.2,114.4
2026-07-06 12:00:00,0,0,2026-07-08 06:00:00,1 days 18:00:00,42,17.25,132.88,944.8,112.7
2026-07-06 12:00:00,0,0,2026-07-08 12:00:00,2 days 00:00:00,48,17.5,131.75,946.4,111.0
2026-07-06 12:00:00,0,0,2026-07-08 18:00:00,2 days 06:00:00,54,18.0,130.63,946.6,110.8
2026-07-06 12:00:00,0,0,2026-07-09 00:00:00,2 days 12:00:00,60,18.5,129.5,946.9,110.5
2026-07-06 12:00:00,0,0,2026-07-09 06:00:00,2 days 18:00:00,66,19.13,128.75,946.1,111.4
2026-07-06 12:00:00,0,0,2026-07-09 12:00:00,3 days 00:00:00,72,19.75,128.0,945.3,112.2
2026-07-06 12:00:00,0,0,2026-07-09 18:00:00,3 days 06:00:00,78,20.38,127.0,944.8,112.7
2026-07-06 12:00:00,0,0,2026-07-10 00:00:00,3 days 12:00:00,84,21.0,126.0,944.4,113.1
2026-07-06 12:00:00,0,0,2026-07-10 06:00:00,3 days 18:00:00,90,21.63,125.25,946.6,110.9
2026-07-06 12:00:00,0,0,2026-07-10 12:00:00,4 days 00:00:00,96,22.25,124.5,948.7,108.6
2026-07-06 12:00:00,0,0,2026-07-10 18:00:00,4 days 06:00:00,102,23.5,123.76,950.5,106.7
2026-07-06 12:00:00,0,0,2026-07-11 00:00:00,4 days 12:00:00,108,24.75,123.0,952.3,104.7
2026-07-06 12:00:00,0,0,2026-07-11 06:00:00,4 days 18:00:00,114,25.63,122.13,958.7,97.6
2026-07-06 12:00:00,0,0,2026-07-11 12:00:00,5 days 00:00:00,120,26.5,121.25,965.0,90.5
2026-07-06 12:00:00,0,0,2026-07-11 18:00:00,5 days 06:00:00,126,27.75,120.14,973.6,79.9
2026-07-06 12:00:00,0,0,2026-07-12 00:00:00,5 days 12:00:00,132,29.0,119.0,982.2,69.3
2026-07-06 12:00:00,0,0,2026-07-12 06:00:00,5 days 18:00:00,138,29.88,118.75,985.1,65.5
2026-07-06 12:00:00,0,0,2026-07-12 12:00:00,6 days 00:00:00,144,30.75,118.5,987.9,61.6
2026-07-06 12:00:00,0,0,2026-07-12 18:00:00,6 days 06:00:00,150,31.63,118.13,989.6,59.2
2026-07-06 12:00:00,0,0,2026-07-13 00:00:00,6 days 12:00:00,156,32.5,117.75,991.4,56.8
2026-07-06 12:00:00,0,0,2026-07-13 06:00:00,6 days 18:00:00,162,33.12,117.75,992.2,55.6
2026-07-06 12:00:00,0,0,2026-07-13 12:00:00,7 days 00:00:00,168,33.75,117.75,993.0,54.5
2026-07-06 12:00:00,0,0,2026-07-13 18:00:00,7 days 06:00:00,174,34.0,118.25,993.3,53.9
2026-07-06 12:00:00,0,0,2026-07-14 00:00:00,7 days 12:00:00,180,34.25,118.75,993.7,53.4
2026-07-06 12:00:00,0,0,2026-07-14 06:00:00,7 days 18:00:00,186,34.75,119.62,994.0,52.9
2026-07-06 12:00:00,0,0,2026-07-14 12:00:00,8 days 00:00:00,192,35.25,120.5,994.4,52.4
2026-07-06 12:00:00,2,0,2026-07-07 00:00:00,0 days 12:00:00,12,20.75,107.0,1001.0,42.0
2026-07-06 12:00:00,3,0,2026-07-11 00:00:00,4 days 12:00:00,108,-32.75,-102.5,982.2,69.3
2026-07-06 12:00:00,3,0,2026-07-11 06:00:00,4 days 18:00:00,114,-36.28,-99.99,971.9,81.9
2026-07-06 12:00:00,3,0,2026-07-11 12:00:00,5 days 00:00:00,120,-39.75,-97.25,961.6,94.4
2026-07-06 12:00:00,3,0,2026-07-11 18:00:00,5 days 06:00:00,126,-41.38,-96.03,961.5,94.5
2026-07-06 12:00:00,3,0,2026-07-12 00:00:00,5 days 12:00:00,132,-43.0,-94.75,961.5,94.5
2026-07-06 12:00:00,3,0,2026-07-12 06:00:00,5 days 18:00:00,138,-44.14,-92.79,964.3,91.3
2026-07-06 12:00:00,3,0,2026-07-12 12:00:00,6 days 00:00:00,144,-45.25,-90.75,967.2,88.0
2026-07-06 12:00:00,3,0,2026-07-12 18:00:00,6 days 06:00:00,150,-45.88,-89.27,970.3,84.2
2026-07-06 12:00:00,3,0,2026-07-13 00:00:00,6 days 12:00:00,156,-46.5,-87.75,973.5,80.4
2026-07-06 12:00:00,3,0,2026-07-13 06:00:00,6 days 18:00:00,162,-45.88,-86.36,976.5,76.6
2026-07-06 12:00:00,3,0,2026-07-13 12:00:00,7 days 00:00:00,168,-45.25,-85.0,979.5,72.8
2026-07-06 12:00:00,4,0,2026-07-11 12:00:00,5 days 00:00:00,120,9.0,148.25,1006.1,33.2
2026-07-06 12:00:00,4,0,2026-07-11 18:00:00,5 days 06:00:00,126,9.26,146.25,1005.1,34.9
2026-07-06 12:00:00,4,0,2026-07-12 00:00:00,5 days 12:00:00,132,9.5,144.25,1004.2,36.6
2026-07-06 12:00:00,4,0,2026-07-12 06:00:00,5 days 18:00:00,138,9.88,143.13,1003.6,37.6
2026-07-06 12:00:00,4,0,2026-07-12 12:00:00,6 days 00:00:00,144,10.25,142.0,1003.0,38.6
2026-07-06 12:00:00,4,0,2026-07-12 18:00:00,6 days 06:00:00,150,11.0,141.25,1001.9,40.5
2026-07-06 12:00:00,4,0,2026-07-13 00:00:00,6 days 12:00:00,156,11.75,140.5,1000.8,42.3
2026-07-06 12:00:00,4,0,2026-07-13 06:00:00,6 days 18:00:00,162,12.25,139.75,998.7,45.6
2026-07-06 12:00:00,4,0,2026-07-13 12:00:00,7 days 00:00:00,168,12.75,139.0,996.7,48.9
