typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260725,120000,14W,1,2026,7,25,12,22.400000000000002,114.8,97800.0,2026-07-25 12:00:00,2026-07-25 12:00:00,978.0
20260725,120000,14W,1,2026,7,25,12,22.8,114.10000000000001,98200.0,2026-07-25 12:00:00,2026-07-25 12:00:00,982.0
20260725,120000,14W,1,2026,7,25,12,23.3,113.8,98300.0,2026-07-25 12:00:00,2026-07-25 12:00:00,983.0
20260725,120000,14W,1,2026,7,25,12,24.1,113.7,98700.0,2026-07-25 12:00:00,2026-07-25 12:00:00,987.0
20260725,120000,14W,1,2026,7,25,12,25.0,113.4,99200.0,2026-07-25 12:00:00,2026-07-25 12:00:00,992.0
20260725,120000,14W,1,2026,7,25,12,26.400000000000002,113.4,99300.0,2026-07-25 12:00:00,2026-07-25 12:00:00,993.0
20260725,120000,14W,1,2026,7,25,12,27.1,113.3,99400.0,2026-07-25 12:00:00,2026-07-25 12:00:00,994.0
20260725,120000,14W,1,2026,7,25,12,27.8,112.7,99500.0,2026-07-25 12:00:00,2026-07-25 12:00:00,995.0
20260725,120000,14W,1,2026,7,25,12,28.7,112.60000000000001,99600.0,2026-07-25 12:00:00,2026-07-25 12:00:00,996.0
20260725,120000,14W,1,2026,7,25,12,29.400000000000002,112.5,99800.0,2026-07-25 12:00:00,2026-07-25 12:00:00,998.0
20260725,120000,14W,1,2026,7,25,12,30.2,112.3,99700.0,2026-07-25 12:00:00,2026-07-25 12:00:00,997.0
20260725,120000,14W,1,2026,7,25,12,30.8,111.7,100000.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1000.0
20260725,120000,14W,1,2026,7,25,12,31.400000000000002,111.3,100200.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1002.0
20260725,120000,14W,1,2026,7,25,12,32.2,111.4,100100.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1001.0
20260725,120000,14W,1,2026,7,25,12,32.7,110.8,100100.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1001.0
20260725,120000,14W,1,2026,7,25,12,34.1,108.7,100100.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1001.0
20260725,120000,14W,1,2026,7,25,12,34.6,109.8,100300.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1003.0
20260725,120000,14W,1,2026,7,25,12,34.6,110.10000000000001,100500.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1005.0
20260725,120000,14W,2,2026,7,25,12,22.3,115.0,97100.0,2026-07-25 12:00:00,2026-07-25 12:00:00,971.0
20260725,120000,14W,2,2026,7,25,12,22.900000000000002,114.3,98100.0,2026-07-25 12:00:00,2026-07-25 12:00:00,981.0
20260725,120000,14W,2,2026,7,25,12,23.5,113.60000000000001,98600.0,2026-07-25 12:00:00,2026-07-25 12:00:00,986.0
20260725,120000,14W,2,2026,7,25,12,24.2,113.2,99100.0,2026-07-25 12:00:00,2026-07-25 12:00:00,991.0
20260725,120000,14W,2,2026,7,25,12,25.2,112.9,99600.0,2026-07-25 12:00:00,2026-07-25 12:00:00,996.0
20260725,120000,14W,2,2026,7,25,12,26.3,112.8,99800.0,2026-07-25 12:00:00,2026-07-25 12:00:00,998.0
20260725,120000,14W,2,2026,7,25,12,26.400000000000002,112.5,99900.0,2026-07-25 12:00:00,2026-07-25 12:00:00,999.0
20260725,120000,14W,2,2026,7,25,12,27.400000000000002,112.10000000000001,100000.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1000.0
20260725,120000,14W,2,2026,7,25,12,28.7,111.2,100100.0,2026-07-25 12:00:00,2026-07-25 12:00:00,1001.0
