typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260630,000000,70W,1,2026,6,30,0,8.1,164.0,100200.0,2026-06-30,2026-06-30,1002.0
20260630,000000,70W,1,2026,6,30,0,8.3,165.0,100300.0,2026-06-30,2026-06-30,1003.0
20260630,000000,70W,1,2026,6,30,0,8.8,164.6,99900.0,2026-06-30,2026-06-30,999.0
20260630,000000,70W,1,2026,6,30,0,9.700000000000001,163.8,100000.0,2026-06-30,2026-06-30,1000.0
20260630,000000,70W,1,2026,6,30,0,9.8,162.8,99800.0,2026-06-30,2026-06-30,998.0
20260630,000000,70W,1,2026,6,30,0,10.1,162.5,100000.0,2026-06-30,2026-06-30,1000.0
20260630,000000,70W,1,2026,6,30,0,10.700000000000001,161.5,99800.0,2026-06-30,2026-06-30,998.0
20260630,000000,70W,1,2026,6,30,0,11.4,160.5,99900.0,2026-06-30,2026-06-30,999.0
20260630,000000,70W,1,2026,6,30,0,11.9,159.3,99600.0,2026-06-30,2026-06-30,996.0
20260630,000000,70W,1,2026,6,30,0,12.5,158.3,99700.0,2026-06-30,2026-06-30,997.0
20260630,000000,70W,1,2026,6,30,0,13.200000000000001,157.1,99400.0,2026-06-30,2026-06-30,994.0
20260630,000000,70W,1,2026,6,30,0,13.5,155.8,99400.0,2026-06-30,2026-06-30,994.0
20260630,000000,70W,1,2026,6,30,0,13.8,154.8,99200.0,2026-06-30,2026-06-30,992.0
20260630,000000,70W,1,2026,6,30,0,14.0,153.5,99300.0,2026-06-30,2026-06-30,993.0
20260630,000000,70W,1,2026,6,30,0,13.9,152.4,99000.0,2026-06-30,2026-06-30,990.0
20260630,000000,70W,1,2026,6,30,0,14.1,151.3,99100.0,2026-06-30,2026-06-30,991.0
20260630,000000,70W,1,2026,6,30,0,14.200000000000001,150.3,98900.0,2026-06-30,2026-06-30,989.0
20260630,000000,70W,1,2026,6,30,0,14.1,149.3,98900.0,2026-06-30,2026-06-30,989.0
20260630,000000,70W,1,2026,6,30,0,14.200000000000001,148.3,98400.0,2026-06-30,2026-06-30,984.0
20260630,000000,70W,1,2026,6,30,0,14.0,147.3,98400.0,2026-06-30,2026-06-30,984.0
20260630,000000,70W,1,2026,6,30,0,14.3,146.3,98000.0,2026-06-30,2026-06-30,980.0
20260630,000000,70W,1,2026,6,30,0,14.200000000000001,145.1,97900.0,2026-06-30,2026-06-30,979.0
20260630,000000,70W,1,2026,6,30,0,13.8,144.3,97300.0,2026-06-30,2026-06-30,973.0
20260630,000000,70W,1,2026,6,30,0,13.9,143.20000000000002,96800.0,2026-06-30,2026-06-30,968.0
20260630,000000,70W,1,2026,6,30,0,14.5,142.0,95300.0,2026-06-30,2026-06-30,953.0
20260630,000000,70W,1,2026,6,30,0,14.5,140.4,93600.0,2026-06-30,2026-06-30,936.0
20260630,000000,70W,1,2026,6,30,0,14.6,139.0,91000.0,2026-06-30,2026-06-30,910.0
20260630,000000,70W,1,2026,6,30,0,14.6,137.70000000000002,90100.0,2026-06-30,2026-06-30,901.0
20260630,000000,70W,1,2026,6,30,0,15.0,136.4,89000.0,2026-06-30,2026-06-30,890.0
20260630,000000,70W,1,2026,6,30,0,15.200000000000001,134.8,88700.0,2026-06-30,2026-06-30,887.0
20260630,000000,70W,1,2026,6,30,0,15.4,133.3,87500.0,2026-06-30,2026-06-30,875.0
20260630,000000,70W,1,2026,6,30,0,15.5,132.1,87800.0,2026-06-30,2026-06-30,878.0
20260630,000000,70W,1,2026,6,30,0,15.9,130.8,87700.0,2026-06-30,2026-06-30,877.0
20260630,000000,70W,1,2026,6,30,0,16.2,129.7,88600.0,2026-06-30,2026-06-30,886.0
20260630,000000,70W,1,2026,6,30,0,16.4,128.5,89800.0,2026-06-30,2026-06-30,898.0
20260630,000000,70W,1,2026,6,30,0,17.0,127.4,90600.0,2026-06-30,2026-06-30,906.0
