typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260705,120000,11W,1,2026,7,5,12,14.5,146.8,96400.0,2026-07-05 12:00:00,2026-07-05 12:00:00,964.0
20260705,120000,11W,1,2026,7,5,12,15.0,145.6,96000.0,2026-07-05 12:00:00,2026-07-05 12:00:00,960.0
20260705,120000,11W,1,2026,7,5,12,15.6,144.8,95400.0,2026-07-05 12:00:00,2026-07-05 12:00:00,954.0
20260705,120000,11W,1,2026,7,5,12,15.9,143.4,95300.0,2026-07-05 12:00:00,2026-07-05 12:00:00,953.0
20260705,120000,11W,1,2026,7,5,12,16.4,141.4,96300.0,2026-07-05 12:00:00,2026-07-05 12:00:00,963.0
20260705,120000,11W,1,2026,7,5,12,16.4,139.70000000000002,96300.0,2026-07-05 12:00:00,2026-07-05 12:00:00,963.0
20260705,120000,11W,1,2026,7,5,12,17.0,138.9,95800.0,2026-07-05 12:00:00,2026-07-05 12:00:00,958.0
20260705,120000,11W,1,2026,7,5,12,17.6,137.20000000000002,95500.0,2026-07-05 12:00:00,2026-07-05 12:00:00,955.0
20260705,120000,11W,1,2026,7,5,12,17.900000000000002,135.8,95700.0,2026-07-05 12:00:00,2026-07-05 12:00:00,957.0
20260705,120000,11W,1,2026,7,5,12,18.1,134.1,95400.0,2026-07-05 12:00:00,2026-07-05 12:00:00,954.0
20260705,120000,11W,1,2026,7,5,12,18.1,132.7,95100.0,2026-07-05 12:00:00,2026-07-05 12:00:00,951.0
20260705,120000,11W,1,2026,7,5,12,18.400000000000002,131.6,94800.0,2026-07-05 12:00:00,2026-07-05 12:00:00,948.0
20260705,120000,11W,1,2026,7,5,12,19.0,130.5,95100.0,2026-07-05 12:00:00,2026-07-05 12:00:00,951.0
20260705,120000,11W,1,2026,7,5,12,19.2,128.8,94800.0,2026-07-05 12:00:00,2026-07-05 12:00:00,948.0
20260705,120000,11W,1,2026,7,5,12,20.1,128.5,94500.0,2026-07-05 12:00:00,2026-07-05 12:00:00,945.0
20260705,120000,11W,1,2026,7,5,12,20.7,127.4,94700.0,2026-07-05 12:00:00,2026-07-05 12:00:00,947.0
20260705,120000,11W,1,2026,7,5,12,21.5,126.8,95000.0,2026-07-05 12:00:00,2026-07-05 12:00:00,950.0
20260705,120000,11W,1,2026,7,5,12,22.900000000000002,125.7,95000.0,2026-07-05 12:00:00,2026-07-05 12:00:00,950.0
20260705,120000,11W,1,2026,7,5,12,23.5,125.10000000000001,94700.0,2026-07-05 12:00:00,2026-07-05 12:00:00,947.0
20260705,120000,11W,1,2026,7,5,12,24.6,124.3,94600.0,2026-07-05 12:00:00,2026-07-05 12:00:00,946.0
20260705,120000,11W,1,2026,7,5,12,25.400000000000002,122.9,95200.0,2026-07-05 12:00:00,2026-07-05 12:00:00,952.0
20260705,120000,11W,1,2026,7,5,12,26.6,122.0,95400.0,2026-07-05 12:00:00,2026-07-05 12:00:00,954.0
20260705,120000,11W,1,2026,7,5,12,28.0,121.2,96600.0,2026-07-05 12:00:00,2026-07-05 12:00:00,966.0
20260705,120000,11W,1,2026,7,5,12,28.8,120.60000000000001,98000.0,2026-07-05 12:00:00,2026-07-05 12:00:00,980.0
20260705,120000,11W,1,2026,7,5,12,30.8,119.5,98600.0,2026-07-05 12:00:00,2026-07-05 12:00:00,986.0
20260705,120000,11W,1,2026,7,5,12,31.400000000000002,118.60000000000001,98800.0,2026-07-05 12:00:00,2026-07-05 12:00:00,988.0
20260705,120000,11W,1,2026,7,5,12,32.2,118.4,99100.0,2026-07-05 12:00:00,2026-07-05 12:00:00,991.0
20260705,120000,11W,1,2026,7,5,12,33.3,118.10000000000001,99300.0,2026-07-05 12:00:00,2026-07-05 12:00:00,993.0
20260705,120000,11W,1,2026,7,5,12,34.2,118.10000000000001,99500.0,2026-07-05 12:00:00,2026-07-05 12:00:00,995.0
20260705,120000,11W,1,2026,7,5,12,35.300000000000004,118.4,99700.0,2026-07-05 12:00:00,2026-07-05 12:00:00,997.0
20260705,120000,11W,1,2026,7,5,12,36.7,118.9,99600.0,2026-07-05 12:00:00,2026-07-05 12:00:00,996.0
20260705,120000,11W,1,2026,7,5,12,36.5,119.60000000000001,99700.0,2026-07-05 12:00:00,2026-07-05 12:00:00,997.0
