typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260717,000000,13W,2,2026,7,17,0,5.7,151.3,100500.0,2026-07-17,2026-07-17,1005.0
20260717,000000,13W,2,2026,7,17,0,6.6000000000000005,150.70000000000002,100900.0,2026-07-17,2026-07-17,1009.0
20260717,000000,13W,2,2026,7,17,0,6.6000000000000005,150.70000000000002,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,2,2026,7,17,0,7.1000000000000005,151.3,100800.0,2026-07-17,2026-07-17,1008.0
20260717,000000,13W,2,2026,7,17,0,10.5,152.4,100900.0,2026-07-17,2026-07-17,1009.0
20260717,000000,13W,2,2026,7,17,0,11.9,151.5,100800.0,2026-07-17,2026-07-17,1008.0
20260717,000000,13W,4,2026,7,17,0,7.4,155.20000000000002,100500.0,2026-07-17,2026-07-17,1005.0
20260717,000000,13W,4,2026,7,17,0,6.3,154.9,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,4,2026,7,17,0,6.6000000000000005,156.0,100500.0,2026-07-17,2026-07-17,1005.0
20260717,000000,13W,4,2026,7,17,0,7.4,156.3,100800.0,2026-07-17,2026-07-17,1008.0
20260717,000000,13W,4,2026,7,17,0,8.0,157.20000000000002,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,4,2026,7,17,0,11.4,157.5,100800.0,2026-07-17,2026-07-17,1008.0
20260717,000000,13W,4,2026,7,17,0,10.0,159.1,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,4,2026,7,17,0,10.5,158.3,100900.0,2026-07-17,2026-07-17,1009.0
20260717,000000,13W,4,2026,7,17,0,10.200000000000001,158.0,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,4,2026,7,17,0,10.5,157.70000000000002,100900.0,2026-07-17,2026-07-17,1009.0
20260717,000000,13W,4,2026,7,17,0,10.5,157.5,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,4,2026,7,17,0,10.8,157.20000000000002,100900.0,2026-07-17,2026-07-17,1009.0
20260717,000000,13W,4,2026,7,17,0,11.1,156.6,100800.0,2026-07-17,2026-07-17,1008.0
20260717,000000,13W,4,2026,7,17,0,10.5,156.0,100900.0,2026-07-17,2026-07-17,1009.0
20260717,000000,13W,4,2026,7,17,0,11.4,154.9,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,4,2026,7,17,0,11.6,154.1,100900.0,2026-07-17,2026-07-17,1009.0
20260717,000000,13W,4,2026,7,17,0,11.4,153.0,100600.0,2026-07-17,2026-07-17,1006.0
20260717,000000,13W,4,2026,7,17,0,12.200000000000001,151.5,100500.0,2026-07-17,2026-07-17,1005.0
20260717,000000,13W,4,2026,7,17,0,11.9,150.4,100700.0,2026-07-17,2026-07-17,1007.0
20260717,000000,13W,4,2026,7,17,0,11.1,148.70000000000002,100400.0,2026-07-17,2026-07-17,1004.0
20260717,000000,13W,7,2026,7,17,0,5.7,152.70000000000002,100300.0,2026-07-17,2026-07-17,1003.0
20260717,000000,13W,7,2026,7,17,0,6.3,153.0,100400.0,2026-07-17,2026-07-17,1004.0
20260717,000000,13W,7,2026,7,17,0,6.9,153.20000000000002,100100.0,2026-07-17,2026-07-17,1001.0
20260717,000000,13W,7,2026,7,17,0,7.7,153.20000000000002,100500.0,2026-07-17,2026-07-17,1005.0
20260717,000000,13W,7,2026,7,17,0,9.1,153.5,100300.0,2026-07-17,2026-07-17,1003.0
