typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260715,120000,70W,1,2026,7,15,12,15.9,137.20000000000002,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,1,2026,7,15,12,16.4,138.6,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,1,2026,7,15,12,15.0,140.0,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,1,2026,7,15,12,15.3,140.6,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,1,2026,7,15,12,16.4,142.3,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,2,2026,7,15,12,29.1,153.0,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,2,2026,7,15,12,30.2,154.1,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,2,2026,7,15,12,31.1,156.0,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,3,2026,7,15,12,28.8,152.4,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,3,2026,7,15,12,31.1,155.20000000000002,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,4,2026,7,15,12,12.200000000000001,139.20000000000002,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,4,2026,7,15,12,12.200000000000001,136.9,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,4,2026,7,15,12,12.5,135.5,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,4,2026,7,15,12,12.5,133.5,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,4,2026,7,15,12,12.8,133.3,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,4,2026,7,15,12,13.700000000000001,131.8,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,4,2026,7,15,12,13.9,131.3,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,4,2026,7,15,12,13.0,129.6,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,4,2026,7,15,12,14.5,128.2,100000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1000.0
20260715,120000,70W,4,2026,7,15,12,15.3,126.0,99800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,998.0
20260715,120000,70W,4,2026,7,15,12,15.6,125.4,99300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,993.0
20260715,120000,70W,4,2026,7,15,12,16.4,123.7,98800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,988.0
20260715,120000,70W,4,2026,7,15,12,17.0,122.60000000000001,98600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,986.0
20260715,120000,70W,4,2026,7,15,12,17.400000000000002,120.8,99100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,991.0
20260715,120000,70W,4,2026,7,15,12,18.1,120.60000000000001,98900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,989.0
20260715,120000,70W,4,2026,7,15,12,18.400000000000002,118.60000000000001,99100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,991.0
20260715,120000,70W,4,2026,7,15,12,18.7,117.8,98800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,988.0
20260715,120000,70W,4,2026,7,15,12,19.8,117.0,98700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,987.0
20260715,120000,70W,4,2026,7,15,12,20.900000000000002,115.5,98300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,983.0
20260715,120000,70W,4,2026,7,15,12,21.8,114.60000000000001,98000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,980.0
20260715,120000,70W,4,2026,7,15,12,23.2,113.0,98300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,983.0
20260715,120000,70W,4,2026,7,15,12,24.6,110.5,99600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,996.0
20260715,120000,70W,4,2026,7,15,12,24.6,109.10000000000001,99900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,999.0
20260715,120000,70W,4,2026,7,15,12,25.2,110.2,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,4,2026,7,15,12,28.0,110.5,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,5,2026,7,15,12,35.300000000000004,139.5,100000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1000.0
20260715,120000,70W,5,2026,7,15,12,35.9,139.70000000000002,99900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,999.0
20260715,120000,70W,6,2026,7,15,12,26.0,152.70000000000002,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,6,2026,7,15,12,28.3,154.4,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,6,2026,7,15,12,31.1,156.0,100000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1000.0
20260715,120000,70W,6,2026,7,15,12,31.900000000000002,156.6,99900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,999.0
20260715,120000,70W,6,2026,7,15,12,32.5,157.20000000000002,99700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,997.0
20260715,120000,70W,6,2026,7,15,12,32.5,157.70000000000002,99800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,998.0
20260715,120000,70W,6,2026,7,15,12,32.8,158.6,99600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,996.0
20260715,120000,70W,7,2026,7,15,12,28.3,153.0,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,7,2026,7,15,12,30.2,155.5,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,7,2026,7,15,12,31.1,156.3,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,8,2026,7,15,12,4.9,152.4,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,8,2026,7,15,12,8.5,152.4,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,8,2026,7,15,12,9.700000000000001,152.70000000000002,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,8,2026,7,15,12,9.1,153.20000000000002,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,8,2026,7,15,12,9.4,153.0,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,8,2026,7,15,12,7.4,153.8,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,8,2026,7,15,12,9.1,153.20000000000002,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,8,2026,7,15,12,9.700000000000001,153.0,101000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1010.0
20260715,120000,70W,8,2026,7,15,12,8.3,152.70000000000002,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,8,2026,7,15,12,6.3,154.4,101000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1010.0
20260715,120000,70W,8,2026,7,15,12,6.9,154.4,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,8,2026,7,15,12,6.3,154.1,101000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1010.0
20260715,120000,70W,8,2026,7,15,12,7.1000000000000005,154.4,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,9,2026,7,15,12,4.9,152.1,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,9,2026,7,15,12,4.9,152.70000000000002,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,9,2026,7,15,12,4.3,152.4,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,9,2026,7,15,12,4.3,152.9,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,10,2026,7,15,12,31.7,157.4,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,10,2026,7,15,12,32.2,158.9,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,10,2026,7,15,12,32.2,158.3,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,10,2026,7,15,12,32.2,158.9,100000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1000.0
20260715,120000,70W,11,2026,7,15,12,20.900000000000002,107.7,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,11,2026,7,15,12,20.400000000000002,107.4,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,11,2026,7,15,12,21.2,107.7,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,11,2026,7,15,12,21.8,108.2,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,11,2026,7,15,12,22.900000000000002,108.0,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,11,2026,7,15,12,23.8,106.8,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,12,2026,7,15,12,29.1,152.70000000000002,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,12,2026,7,15,12,31.2,157.4,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,12,2026,7,15,12,31.900000000000002,158.3,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,12,2026,7,15,12,31.7,155.3,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,12,2026,7,15,12,32.5,156.0,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,13,2026,7,15,12,3.8000000000000003,159.4,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,13,2026,7,15,12,4.3,160.0,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,13,2026,7,15,12,5.7,161.4,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,14,2026,7,15,12,32.8,111.9,99700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,997.0
20260715,120000,70W,14,2026,7,15,12,35.300000000000004,115.8,99700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,997.0
20260715,120000,70W,14,2026,7,15,12,35.6,117.0,99500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,995.0
20260715,120000,70W,14,2026,7,15,12,35.9,120.60000000000001,99500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,995.0
20260715,120000,70W,14,2026,7,15,12,36.7,123.4,99300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,993.0
20260715,120000,70W,14,2026,7,15,12,37.300000000000004,124.8,99600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,996.0
20260715,120000,70W,15,2026,7,15,12,34.2,136.6,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,15,2026,7,15,12,32.8,136.2,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,15,2026,7,15,12,31.900000000000002,134.4,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,16,2026,7,15,12,28.900000000000002,152.5,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,17,2026,7,15,12,4.9,156.3,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,17,2026,7,15,12,6.0,156.0,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,17,2026,7,15,12,4.9,156.0,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,17,2026,7,15,12,5.2,155.20000000000002,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,17,2026,7,15,12,7.7,154.6,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,17,2026,7,15,12,7.1000000000000005,153.8,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,17,2026,7,15,12,9.1,154.1,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,17,2026,7,15,12,8.0,152.70000000000002,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,17,2026,7,15,12,9.4,152.4,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,17,2026,7,15,12,10.5,152.4,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,17,2026,7,15,12,11.1,151.3,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,17,2026,7,15,12,11.9,151.0,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,17,2026,7,15,12,12.8,151.3,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,17,2026,7,15,12,14.200000000000001,149.9,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,17,2026,7,15,12,15.0,149.0,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,17,2026,7,15,12,15.0,149.0,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,17,2026,7,15,12,16.1,147.3,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,18,2026,7,15,12,29.400000000000002,152.1,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,18,2026,7,15,12,31.900000000000002,154.6,99900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,999.0
20260715,120000,70W,18,2026,7,15,12,33.0,154.9,99800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,998.0
20260715,120000,70W,18,2026,7,15,12,33.6,154.9,100000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1000.0
20260715,120000,70W,19,2026,7,15,12,5.2,168.4,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,19,2026,7,15,12,6.0,171.20000000000002,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,19,2026,7,15,12,4.0,171.8,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,19,2026,7,15,12,2.3000000000000003,173.4,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,20,2026,7,15,12,6.9,150.4,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,20,2026,7,15,12,6.6000000000000005,150.4,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,20,2026,7,15,12,6.6000000000000005,151.0,101000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1010.0
20260715,120000,70W,20,2026,7,15,12,6.0,151.3,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,20,2026,7,15,12,6.9,152.1,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,20,2026,7,15,12,8.2,152.3,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,20,2026,7,15,12,9.700000000000001,153.8,101100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1011.0
20260715,120000,70W,21,2026,7,15,12,30.8,160.3,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,21,2026,7,15,12,31.1,160.5,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,21,2026,7,15,12,31.400000000000002,161.1,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,21,2026,7,15,12,30.8,162.0,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,22,2026,7,15,12,29.7,153.20000000000002,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,22,2026,7,15,12,30.8,154.4,99600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,996.0
20260715,120000,70W,22,2026,7,15,12,31.400000000000002,156.0,99500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,995.0
20260715,120000,70W,22,2026,7,15,12,32.2,156.6,99600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,996.0
20260715,120000,70W,22,2026,7,15,12,31.900000000000002,156.9,99700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,997.0
20260715,120000,70W,22,2026,7,15,12,32.5,157.20000000000002,99500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,995.0
20260715,120000,70W,23,2026,7,15,12,5.4,158.0,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,23,2026,7,15,12,6.3,153.20000000000002,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,23,2026,7,15,12,6.6000000000000005,154.1,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,23,2026,7,15,12,7.1000000000000005,151.3,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,23,2026,7,15,12,9.1,148.5,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,24,2026,7,15,12,31.1,156.6,99900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,999.0
20260715,120000,70W,24,2026,7,15,12,31.400000000000002,158.3,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,25,2026,7,15,12,23.2,143.70000000000002,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,25,2026,7,15,12,26.0,145.9,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,25,2026,7,15,12,26.3,147.9,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,25,2026,7,15,12,27.1,148.20000000000002,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,25,2026,7,15,12,26.6,145.9,100200.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1002.0
20260715,120000,70W,25,2026,7,15,12,27.7,147.6,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,25,2026,7,15,12,26.6,144.20000000000002,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,26,2026,7,15,12,29.1,153.5,100400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1004.0
20260715,120000,70W,26,2026,7,15,12,30.7,154.9,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,26,2026,7,15,12,31.6,155.5,100000.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1000.0
20260715,120000,70W,26,2026,7,15,12,31.900000000000002,157.5,99800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,998.0
20260715,120000,70W,26,2026,7,15,12,31.6,159.1,99600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,996.0
20260715,120000,70W,26,2026,7,15,12,32.2,159.70000000000002,99400.0,2026-07-15 12:00:00,2026-07-15 12:00:00,994.0
20260715,120000,70W,26,2026,7,15,12,35.0,160.8,99500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,995.0
20260715,120000,70W,27,2026,7,15,12,28.5,152.0,100300.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1003.0
20260715,120000,70W,27,2026,7,15,12,31.6,154.4,100100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1001.0
20260715,120000,70W,28,2026,7,15,12,35.300000000000004,123.4,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,28,2026,7,15,12,37.300000000000004,126.0,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,28,2026,7,15,12,39.0,130.7,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,28,2026,7,15,12,40.1,132.7,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,28,2026,7,15,12,40.4,134.4,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,28,2026,7,15,12,40.1,135.2,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,28,2026,7,15,12,40.4,136.9,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,28,2026,7,15,12,39.800000000000004,137.8,100500.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1005.0
20260715,120000,70W,28,2026,7,15,12,39.5,138.0,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,28,2026,7,15,12,36.1,142.5,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,28,2026,7,15,12,37.800000000000004,143.1,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,28,2026,7,15,12,38.1,146.20000000000002,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,29,2026,7,15,12,5.2,152.70000000000002,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,29,2026,7,15,12,4.0,152.4,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,29,2026,7,15,12,4.3,153.5,100800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1008.0
20260715,120000,70W,29,2026,7,15,12,4.9,154.4,100700.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1007.0
20260715,120000,70W,29,2026,7,15,12,4.6000000000000005,153.5,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,29,2026,7,15,12,5.4,154.1,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,29,2026,7,15,12,6.3,154.4,100900.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1009.0
20260715,120000,70W,29,2026,7,15,12,8.3,154.1,100600.0,2026-07-15 12:00:00,2026-07-15 12:00:00,1006.0
20260715,120000,70W,30,2026,7,15,12,45.0,140.4,98800.0,2026-07-15 12:00:00,2026-07-15 12:00:00,988.0
20260715,120000,70W,30,2026,7,15,12,46.7,142.0,99100.0,2026-07-15 12:00:00,2026-07-15 12:00:00,991.0
