typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260707,120000,11W,1,2026,7,7,12,16.4,136.4,95500.0,2026-07-07 12:00:00,2026-07-07 12:00:00,955.0
20260707,120000,11W,1,2026,7,7,12,17.0,135.2,94700.0,2026-07-07 12:00:00,2026-07-07 12:00:00,947.0
20260707,120000,11W,1,2026,7,7,12,17.6,133.5,95600.0,2026-07-07 12:00:00,2026-07-07 12:00:00,956.0
20260707,120000,11W,1,2026,7,7,12,17.6,133.0,95000.0,2026-07-07 12:00:00,2026-07-07 12:00:00,950.0
20260707,120000,11W,1,2026,7,7,12,18.1,131.6,94700.0,2026-07-07 12:00:00,2026-07-07 12:00:00,947.0
20260707,120000,11W,1,2026,7,7,12,19.0,131.0,94700.0,2026-07-07 12:00:00,2026-07-07 12:00:00,947.0
20260707,120000,11W,1,2026,7,7,12,19.5,130.5,94000.0,2026-07-07 12:00:00,2026-07-07 12:00:00,940.0
20260707,120000,11W,1,2026,7,7,12,20.400000000000002,129.3,94400.0,2026-07-07 12:00:00,2026-07-07 12:00:00,944.0
20260707,120000,11W,1,2026,7,7,12,21.2,129.0,94000.0,2026-07-07 12:00:00,2026-07-07 12:00:00,940.0
20260707,120000,11W,1,2026,7,7,12,22.6,128.2,94200.0,2026-07-07 12:00:00,2026-07-07 12:00:00,942.0
20260707,120000,11W,1,2026,7,7,12,23.5,127.4,94500.0,2026-07-07 12:00:00,2026-07-07 12:00:00,945.0
20260707,120000,11W,1,2026,7,7,12,24.3,126.8,94700.0,2026-07-07 12:00:00,2026-07-07 12:00:00,947.0
20260707,120000,11W,1,2026,7,7,12,25.7,126.2,95300.0,2026-07-07 12:00:00,2026-07-07 12:00:00,953.0
20260707,120000,11W,1,2026,7,7,12,27.1,125.10000000000001,95400.0,2026-07-07 12:00:00,2026-07-07 12:00:00,954.0
20260707,120000,11W,1,2026,7,7,12,27.7,124.5,95100.0,2026-07-07 12:00:00,2026-07-07 12:00:00,951.0
20260707,120000,11W,1,2026,7,7,12,29.1,124.0,95800.0,2026-07-07 12:00:00,2026-07-07 12:00:00,958.0
20260707,120000,11W,1,2026,7,7,12,30.5,123.4,96200.0,2026-07-07 12:00:00,2026-07-07 12:00:00,962.0
20260707,120000,11W,1,2026,7,7,12,31.900000000000002,122.60000000000001,96900.0,2026-07-07 12:00:00,2026-07-07 12:00:00,969.0
20260707,120000,11W,1,2026,7,7,12,33.0,122.0,97600.0,2026-07-07 12:00:00,2026-07-07 12:00:00,976.0
20260707,120000,11W,1,2026,7,7,12,33.9,122.0,98200.0,2026-07-07 12:00:00,2026-07-07 12:00:00,982.0
20260707,120000,11W,1,2026,7,7,12,35.0,122.60000000000001,98300.0,2026-07-07 12:00:00,2026-07-07 12:00:00,983.0
20260707,120000,11W,1,2026,7,7,12,36.1,122.9,98500.0,2026-07-07 12:00:00,2026-07-07 12:00:00,985.0
20260707,120000,11W,1,2026,7,7,12,36.7,123.4,98400.0,2026-07-07 12:00:00,2026-07-07 12:00:00,984.0
20260707,120000,11W,1,2026,7,7,12,37.300000000000004,124.5,98600.0,2026-07-07 12:00:00,2026-07-07 12:00:00,986.0
20260707,120000,11W,1,2026,7,7,12,37.6,125.7,98900.0,2026-07-07 12:00:00,2026-07-07 12:00:00,989.0
20260707,120000,11W,1,2026,7,7,12,38.1,127.10000000000001,99400.0,2026-07-07 12:00:00,2026-07-07 12:00:00,994.0
20260707,120000,11W,1,2026,7,7,12,37.9,129.5,99600.0,2026-07-07 12:00:00,2026-07-07 12:00:00,996.0
20260707,120000,11W,1,2026,7,7,12,39.800000000000004,130.2,99700.0,2026-07-07 12:00:00,2026-07-07 12:00:00,997.0
20260707,120000,11W,1,2026,7,7,12,39.800000000000004,132.3,99700.0,2026-07-07 12:00:00,2026-07-07 12:00:00,997.0
20260707,120000,11W,1,2026,7,7,12,41.300000000000004,133.0,99800.0,2026-07-07 12:00:00,2026-07-07 12:00:00,998.0
20260707,120000,11W,2,2026,7,7,12,16.7,136.4,95600.0,2026-07-07 12:00:00,2026-07-07 12:00:00,956.0
