typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260809,180000,15W,1,2026,8,9,18,28.0,118.4,98600.0,2026-08-09 18:00:00,2026-08-09 18:00:00,986.0
20260809,180000,15W,1,2026,8,9,18,28.3,117.8,98900.0,2026-08-09 18:00:00,2026-08-09 18:00:00,989.0
20260809,180000,15W,1,2026,8,9,18,29.1,117.0,99000.0,2026-08-09 18:00:00,2026-08-09 18:00:00,990.0
20260809,180000,15W,1,2026,8,9,18,30.2,116.7,99200.0,2026-08-09 18:00:00,2026-08-09 18:00:00,992.0
20260809,180000,15W,1,2026,8,9,18,31.1,114.7,99300.0,2026-08-09 18:00:00,2026-08-09 18:00:00,993.0
20260809,180000,15W,1,2026,8,9,18,31.1,114.0,99300.0,2026-08-09 18:00:00,2026-08-09 18:00:00,993.0
20260809,180000,15W,1,2026,8,9,18,29.7,113.3,99800.0,2026-08-09 18:00:00,2026-08-09 18:00:00,998.0
20260809,180000,15W,2,2026,8,9,18,27.400000000000002,117.8,98900.0,2026-08-09 18:00:00,2026-08-09 18:00:00,989.0
20260809,180000,15W,2,2026,8,9,18,28.5,117.5,99000.0,2026-08-09 18:00:00,2026-08-09 18:00:00,990.0
20260809,180000,15W,2,2026,8,9,18,30.0,115.8,99100.0,2026-08-09 18:00:00,2026-08-09 18:00:00,991.0
20260809,180000,15W,2,2026,8,9,18,30.2,114.10000000000001,99200.0,2026-08-09 18:00:00,2026-08-09 18:00:00,992.0
20260809,180000,15W,2,2026,8,9,18,30.0,114.10000000000001,99300.0,2026-08-09 18:00:00,2026-08-09 18:00:00,993.0
20260809,180000,15W,2,2026,8,9,18,30.400000000000002,114.10000000000001,99600.0,2026-08-09 18:00:00,2026-08-09 18:00:00,996.0
20260809,180000,15W,2,2026,8,9,18,30.0,113.9,99900.0,2026-08-09 18:00:00,2026-08-09 18:00:00,999.0
20260809,180000,15W,2,2026,8,9,18,30.2,115.0,99800.0,2026-08-09 18:00:00,2026-08-09 18:00:00,998.0
20260809,180000,15W,2,2026,8,9,18,30.0,115.5,99900.0,2026-08-09 18:00:00,2026-08-09 18:00:00,999.0
20260809,180000,15W,2,2026,8,9,18,29.400000000000002,115.8,100200.0,2026-08-09 18:00:00,2026-08-09 18:00:00,1002.0
20260809,180000,15W,3,2026,8,9,18,27.400000000000002,118.10000000000001,99000.0,2026-08-09 18:00:00,2026-08-09 18:00:00,990.0
20260809,180000,15W,3,2026,8,9,18,28.8,118.4,99000.0,2026-08-09 18:00:00,2026-08-09 18:00:00,990.0
20260809,180000,15W,3,2026,8,9,18,30.2,116.4,99300.0,2026-08-09 18:00:00,2026-08-09 18:00:00,993.0
20260809,180000,15W,3,2026,8,9,18,30.5,115.0,99200.0,2026-08-09 18:00:00,2026-08-09 18:00:00,992.0
20260809,180000,15W,3,2026,8,9,18,30.0,114.10000000000001,99300.0,2026-08-09 18:00:00,2026-08-09 18:00:00,993.0
20260809,180000,15W,3,2026,8,9,18,30.2,114.7,99400.0,2026-08-09 18:00:00,2026-08-09 18:00:00,994.0
20260809,180000,15W,3,2026,8,9,18,30.2,114.7,99600.0,2026-08-09 18:00:00,2026-08-09 18:00:00,996.0
20260809,180000,15W,3,2026,8,9,18,30.5,114.10000000000001,99700.0,2026-08-09 18:00:00,2026-08-09 18:00:00,997.0
20260809,180000,15W,3,2026,8,9,18,31.900000000000002,116.10000000000001,99900.0,2026-08-09 18:00:00,2026-08-09 18:00:00,999.0
20260809,180000,15W,4,2026,8,9,18,27.7,118.60000000000001,98800.0,2026-08-09 18:00:00,2026-08-09 18:00:00,988.0
20260809,180000,15W,4,2026,8,9,18,28.8,118.4,98900.0,2026-08-09 18:00:00,2026-08-09 18:00:00,989.0
20260809,180000,15W,4,2026,8,9,18,29.1,116.7,99100.0,2026-08-09 18:00:00,2026-08-09 18:00:00,991.0
20260809,180000,15W,4,2026,8,9,18,30.2,115.0,99200.0,2026-08-09 18:00:00,2026-08-09 18:00:00,992.0
20260809,180000,15W,4,2026,8,9,18,30.2,113.9,99400.0,2026-08-09 18:00:00,2026-08-09 18:00:00,994.0
20260809,180000,15W,4,2026,8,9,18,30.400000000000002,114.3,99600.0,2026-08-09 18:00:00,2026-08-09 18:00:00,996.0
20260809,180000,15W,5,2026,8,9,18,28.1,117.7,98700.0,2026-08-09 18:00:00,2026-08-09 18:00:00,987.0
20260809,180000,15W,5,2026,8,9,18,28.5,116.7,98900.0,2026-08-09 18:00:00,2026-08-09 18:00:00,989.0
20260809,180000,15W,5,2026,8,9,18,28.5,116.10000000000001,99000.0,2026-08-09 18:00:00,2026-08-09 18:00:00,990.0
