typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260730,000000,15W,1,2026,7,30,0,17.2,165.0,95300.0,2026-07-30,2026-07-30,953.0
20260730,000000,15W,1,2026,7,30,0,18.1,163.9,93800.0,2026-07-30,2026-07-30,938.0
20260730,000000,15W,1,2026,7,30,0,18.7,162.5,92400.0,2026-07-30,2026-07-30,924.0
20260730,000000,15W,1,2026,7,30,0,19.2,161.20000000000002,91200.0,2026-07-30,2026-07-30,912.0
20260730,000000,15W,1,2026,7,30,0,19.900000000000002,160.3,91100.0,2026-07-30,2026-07-30,911.0
20260730,000000,15W,1,2026,7,30,0,20.6,159.20000000000002,90900.0,2026-07-30,2026-07-30,909.0
20260730,000000,15W,1,2026,7,30,0,21.6,158.3,91400.0,2026-07-30,2026-07-30,914.0
20260730,000000,15W,1,2026,7,30,0,22.6,157.0,91700.0,2026-07-30,2026-07-30,917.0
20260730,000000,15W,1,2026,7,30,0,23.5,155.8,90900.0,2026-07-30,2026-07-30,909.0
20260730,000000,15W,1,2026,7,30,0,24.3,154.4,90900.0,2026-07-30,2026-07-30,909.0
20260730,000000,15W,1,2026,7,30,0,25.2,152.9,91600.0,2026-07-30,2026-07-30,916.0
20260730,000000,15W,1,2026,7,30,0,25.6,151.70000000000002,92200.0,2026-07-30,2026-07-30,922.0
20260730,000000,15W,1,2026,7,30,0,26.2,150.4,92200.0,2026-07-30,2026-07-30,922.0
20260730,000000,15W,1,2026,7,30,0,26.6,149.20000000000002,92700.0,2026-07-30,2026-07-30,927.0
20260730,000000,15W,1,2026,7,30,0,27.1,148.1,93200.0,2026-07-30,2026-07-30,932.0
20260730,000000,15W,1,2026,7,30,0,27.5,147.0,93900.0,2026-07-30,2026-07-30,939.0
20260730,000000,15W,1,2026,7,30,0,28.0,145.9,94100.0,2026-07-30,2026-07-30,941.0
20260730,000000,15W,1,2026,7,30,0,28.2,144.70000000000002,94900.0,2026-07-30,2026-07-30,949.0
20260730,000000,15W,1,2026,7,30,0,28.6,143.3,95100.0,2026-07-30,2026-07-30,951.0
20260730,000000,15W,1,2026,7,30,0,29.1,141.8,95400.0,2026-07-30,2026-07-30,954.0
20260730,000000,15W,1,2026,7,30,0,29.6,140.20000000000002,95400.0,2026-07-30,2026-07-30,954.0
20260730,000000,15W,1,2026,7,30,0,30.1,138.4,95900.0,2026-07-30,2026-07-30,959.0
20260730,000000,15W,1,2026,7,30,0,30.7,136.6,95800.0,2026-07-30,2026-07-30,958.0
20260730,000000,15W,1,2026,7,30,0,31.1,135.0,95900.0,2026-07-30,2026-07-30,959.0
20260730,000000,15W,1,2026,7,30,0,31.900000000000002,133.6,95900.0,2026-07-30,2026-07-30,959.0
20260730,000000,15W,1,2026,7,30,0,32.7,132.1,96500.0,2026-07-30,2026-07-30,965.0
20260730,000000,15W,1,2026,7,30,0,34.1,130.4,97000.0,2026-07-30,2026-07-30,970.0
20260730,000000,15W,1,2026,7,30,0,34.7,129.6,97400.0,2026-07-30,2026-07-30,974.0
20260730,000000,15W,1,2026,7,30,0,35.800000000000004,128.9,97800.0,2026-07-30,2026-07-30,978.0
20260730,000000,15W,1,2026,7,30,0,37.0,128.3,98400.0,2026-07-30,2026-07-30,984.0
20260730,000000,15W,1,2026,7,30,0,38.300000000000004,128.6,98400.0,2026-07-30,2026-07-30,984.0
20260730,000000,15W,1,2026,7,30,0,39.1,128.3,98700.0,2026-07-30,2026-07-30,987.0
20260730,000000,15W,1,2026,7,30,0,39.6,128.8,98900.0,2026-07-30,2026-07-30,989.0
20260730,000000,15W,1,2026,7,30,0,40.800000000000004,130.2,99100.0,2026-07-30,2026-07-30,991.0
20260730,000000,15W,1,2026,7,30,0,41.9,131.4,99000.0,2026-07-30,2026-07-30,990.0
20260730,000000,15W,1,2026,7,30,0,42.6,133.3,99000.0,2026-07-30,2026-07-30,990.0
20260730,000000,15W,1,2026,7,30,0,43.9,136.0,99000.0,2026-07-30,2026-07-30,990.0
20260730,000000,15W,1,2026,7,30,0,44.7,138.5,98600.0,2026-07-30,2026-07-30,986.0
20260730,000000,15W,1,2026,7,30,0,46.1,140.70000000000002,98700.0,2026-07-30,2026-07-30,987.0
20260730,000000,15W,1,2026,7,30,0,46.9,143.0,98900.0,2026-07-30,2026-07-30,989.0
20260730,000000,15W,1,2026,7,30,0,48.300000000000004,145.1,98900.0,2026-07-30,2026-07-30,989.0
20260730,000000,15W,2,2026,7,30,0,16.3,164.4,96300.0,2026-07-30,2026-07-30,963.0
20260730,000000,15W,2,2026,7,30,0,16.5,163.6,96600.0,2026-07-30,2026-07-30,966.0
20260730,000000,15W,2,2026,7,30,0,17.1,162.6,95100.0,2026-07-30,2026-07-30,951.0
20260730,000000,15W,2,2026,7,30,0,17.1,161.20000000000002,95300.0,2026-07-30,2026-07-30,953.0
20260730,000000,15W,2,2026,7,30,0,17.1,160.3,94500.0,2026-07-30,2026-07-30,945.0
20260730,000000,15W,2,2026,7,30,0,17.3,159.5,95300.0,2026-07-30,2026-07-30,953.0
20260730,000000,15W,2,2026,7,30,0,17.5,158.70000000000002,95300.0,2026-07-30,2026-07-30,953.0
20260730,000000,15W,2,2026,7,30,0,17.6,157.9,95400.0,2026-07-30,2026-07-30,954.0
20260730,000000,15W,2,2026,7,30,0,18.1,157.20000000000002,95400.0,2026-07-30,2026-07-30,954.0
20260730,000000,15W,2,2026,7,30,0,18.7,156.3,95600.0,2026-07-30,2026-07-30,956.0
20260730,000000,15W,2,2026,7,30,0,18.8,155.1,94500.0,2026-07-30,2026-07-30,945.0
20260730,000000,15W,2,2026,7,30,0,19.1,153.9,94700.0,2026-07-30,2026-07-30,947.0
20260730,000000,15W,2,2026,7,30,0,19.2,153.1,93700.0,2026-07-30,2026-07-30,937.0
20260730,000000,15W,2,2026,7,30,0,19.400000000000002,152.1,93900.0,2026-07-30,2026-07-30,939.0
20260730,000000,15W,2,2026,7,30,0,19.2,151.4,93100.0,2026-07-30,2026-07-30,931.0
20260730,000000,15W,2,2026,7,30,0,19.2,150.5,93300.0,2026-07-30,2026-07-30,933.0
20260730,000000,15W,2,2026,7,30,0,19.2,150.20000000000002,91800.0,2026-07-30,2026-07-30,918.0
20260730,000000,15W,2,2026,7,30,0,19.2,150.3,92100.0,2026-07-30,2026-07-30,921.0
20260730,000000,15W,2,2026,7,30,0,19.2,150.6,93000.0,2026-07-30,2026-07-30,930.0
20260730,000000,15W,2,2026,7,30,0,19.5,151.3,93300.0,2026-07-30,2026-07-30,933.0
20260730,000000,15W,2,2026,7,30,0,20.400000000000002,152.1,93700.0,2026-07-30,2026-07-30,937.0
20260730,000000,15W,2,2026,7,30,0,21.1,152.6,94400.0,2026-07-30,2026-07-30,944.0
20260730,000000,15W,2,2026,7,30,0,21.6,152.8,94400.0,2026-07-30,2026-07-30,944.0
20260730,000000,15W,2,2026,7,30,0,22.5,153.1,94700.0,2026-07-30,2026-07-30,947.0
20260730,000000,15W,2,2026,7,30,0,23.1,153.5,94700.0,2026-07-30,2026-07-30,947.0
20260730,000000,15W,2,2026,7,30,0,24.0,153.4,95000.0,2026-07-30,2026-07-30,950.0
20260730,000000,15W,2,2026,7,30,0,24.8,153.5,94700.0,2026-07-30,2026-07-30,947.0
20260730,000000,15W,2,2026,7,30,0,25.6,153.3,94500.0,2026-07-30,2026-07-30,945.0
20260730,000000,15W,2,2026,7,30,0,26.2,152.5,94400.0,2026-07-30,2026-07-30,944.0
20260730,000000,15W,2,2026,7,30,0,26.5,152.4,94800.0,2026-07-30,2026-07-30,948.0
20260730,000000,15W,2,2026,7,30,0,27.0,152.3,95100.0,2026-07-30,2026-07-30,951.0
20260730,000000,15W,2,2026,7,30,0,27.6,152.1,95700.0,2026-07-30,2026-07-30,957.0
20260730,000000,15W,2,2026,7,30,0,28.0,151.9,95700.0,2026-07-30,2026-07-30,957.0
20260730,000000,15W,2,2026,7,30,0,28.3,151.70000000000002,96200.0,2026-07-30,2026-07-30,962.0
20260730,000000,15W,2,2026,7,30,0,28.900000000000002,151.5,96400.0,2026-07-30,2026-07-30,964.0
20260730,000000,15W,2,2026,7,30,0,29.400000000000002,151.1,96600.0,2026-07-30,2026-07-30,966.0
