# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-03 06:00:00,2,0,2026-07-07 00:00:00,3 days 18:00:00,90,15.76,140.13,950.8,106.3
2026-07-03 06:00:00,2,0,2026-07-07 06:00:00,4 days 00:00:00,96,16.0,138.5,948.7,108.6
2026-07-03 06:00:00,2,0,2026-07-07 12:00:00,4 days 06:00:00,102,16.25,137.13,948.0,109.3
2026-07-03 06:00:00,2,0,2026-07-07 18:00:00,4 days 12:00:00,108,16.5,135.75,947.4,110.0
2026-07-03 06:00:00,2,0,2026-07-08 00:00:00,4 days 18:00:00,114,16.88,134.0,947.1,110.2
2026-07-03 06:00:00,2,0,2026-07-08 06:00:00,5 days 00:00:00,120,17.25,132.25,946.9,110.5
2026-07-03 06:00:00,2,0,2026-07-08 12:00:00,5 days 06:00:00,126,17.5,131.0,947.9,109.5
2026-07-03 06:00:00,2,0,2026-07-08 18:00:00,5 days 12:00:00,132,17.75,129.75,948.8,108.5
2026-07-03 06:00:00,2,0,2026-07-09 00:00:00,5 days 18:00:00,138,18.38,128.75,947.2,110.1
2026-07-03 06:00:00,2,0,2026-07-09 06:00:00,6 days 00:00:00,144,19.0,127.75,945.7,111.8
2026-07-03 06:00:00,2,0,2026-07-09 12:00:00,6 days 06:00:00,150,19.38,126.63,945.0,112.5
2026-07-03 06:00:00,2,0,2026-07-09 18:00:00,6 days 12:00:00,156,19.75,125.5,944.4,113.2
2026-07-03 06:00:00,2,0,2026-07-10 00:00:00,6 days 18:00:00,162,20.38,124.5,943.8,113.8
2026-07-03 06:00:00,2,0,2026-07-10 06:00:00,7 days 00:00:00,168,21.0,123.5,943.1,114.5
2026-07-03 06:00:00,2,0,2026-07-10 12:00:00,7 days 06:00:00,174,21.75,122.63,945.9,111.5
2026-07-03 06:00:00,2,0,2026-07-10 18:00:00,7 days 12:00:00,180,22.5,121.75,948.7,108.6
2026-07-03 06:00:00,2,0,2026-07-11 00:00:00,7 days 18:00:00,186,23.01,120.38,958.2,98.0
2026-07-03 06:00:00,2,0,2026-07-11 06:00:00,8 days 00:00:00,192,23.5,119.0,967.7,87.3
2026-07-03 06:00:00,2,0,2026-07-11 12:00:00,8 days 06:00:00,198,24.51,117.26,975.8,77.3
2026-07-03 06:00:00,2,0,2026-07-11 18:00:00,8 days 12:00:00,204,25.5,115.5,983.8,67.2
2026-07-03 06:00:00,2,0,2026-07-12 00:00:00,8 days 18:00:00,210,25.38,114.12,986.5,63.5
2026-07-03 06:00:00,2,0,2026-07-12 06:00:00,9 days 00:00:00,216,25.25,112.75,989.2,59.8
2026-07-03 06:00:00,3,0,2026-07-03 06:00:00,0 days 00:00:00,0,19.0,-128.0,1001.9,40.5
2026-07-03 06:00:00,3,0,2026-07-03 12:00:00,0 days 06:00:00,6,19.5,-128.0,1002.5,39.5
2026-07-03 06:00:00,3,0,2026-07-03 18:00:00,0 days 12:00:00,12,20.0,-128.0,1003.0,38.6
2026-07-03 06:00:00,4,0,2026-07-03 06:00:00,0 days 00:00:00,0,17.75,110.0,997.1,48.2
2026-07-03 06:00:00,4,0,2026-07-03 12:00:00,0 days 06:00:00,6,18.63,109.5,997.2,48.0
2026-07-03 06:00:00,4,0,2026-07-03 18:00:00,0 days 12:00:00,12,19.5,109.0,997.3,47.9
2026-07-03 06:00:00,4,0,2026-07-04 00:00:00,0 days 18:00:00,18,20.25,108.38,995.3,51.0
2026-07-03 06:00:00,4,0,2026-07-04 06:00:00,1 days 00:00:00,24,21.0,107.75,993.2,54.1
2026-07-03 06:00:00,4,0,2026-07-04 12:00:00,1 days 06:00:00,30,21.25,107.75,995.4,50.8
2026-07-03 06:00:00,4,0,2026-07-04 18:00:00,1 days 12:00:00,36,21.5,107.75,997.6,47.5
2026-07-03 06:00:00,4,0,2026-07-05 00:00:00,1 days 18:00:00,42,22.38,107.75,998.4,46.2
2026-07-03 06:00:00,4,0,2026-07-05 06:00:00,2 days 00:00:00,48,23.25,107.75,999.2,44.9
2026-07-03 06:00:00,5,0,2026-07-03 18:00:00,0 days 12:00:00,12,19.5,86.75,996.5,49.2
2026-07-03 06:00:00,5,0,2026-07-04 00:00:00,0 days 18:00:00,18,19.88,86.63,995.1,51.2
2026-07-03 06:00:00,5,0,2026-07-04 06:00:00,1 days 00:00:00,24,20.25,86.5,993.8,53.2
2026-07-03 06:00:00,5,0,2026-07-04 12:00:00,1 days 06:00:00,30,20.5,86.87,993.4,53.8
2026-07-03 06:00:00,5,0,2026-07-04 18:00:00,1 days 12:00:00,36,20.75,87.25,993.0,54.4
2026-07-03 06:00:00,5,0,2026-07-05 00:00:00,1 days 18:00:00,42,20.75,87.0,993.0,54.4
2026-07-03 06:00:00,5,0,2026-07-05 06:00:00,2 days 00:00:00,48,20.75,86.75,993.0,54.5
2026-07-03 06:00:00,5,0,2026-07-05 12:00:00,2 days 06:00:00,54,21.13,85.88,994.4,52.3
2026-07-03 06:00:00,5,0,2026-07-05 18:00:00,2 days 12:00:00,60,21.5,85.0,995.9,50.1
2026-07-03 06:00:00,5,0,2026-07-06 00:00:00,2 days 18:00:00,66,21.75,84.0,995.4,50.9
2026-07-03 06:00:00,5,0,2026-07-06 06:00:00,3 days 00:00:00,72,22.0,83.0,994.9,51.6
2026-07-03 06:00:00,5,0,2026-07-06 12:00:00,3 days 06:00:00,78,26.89,84.91,996.7,48.7
2026-07-03 06:00:00,5,0,2026-07-06 18:00:00,3 days 12:00:00,84,31.75,87.0,998.6,45.9
2026-07-03 06:00:00,5,0,2026-07-07 00:00:00,3 days 18:00:00,90,32.25,87.12,997.0,48.4
2026-07-03 06:00:00,5,0,2026-07-07 06:00:00,4 days 00:00:00,96,32.75,87.25,995.3,51.0
2026-07-03 06:00:00,5,0,2026-07-07 12:00:00,4 days 06:00:00,102,35.05,90.65,992.4,55.2
2026-07-03 06:00:00,5,0,2026-07-07 18:00:00,4 days 12:00:00,108,37.25,94.25,989.4,59.5
2026-07-03 06:00:00,5,0,2026-07-08 00:00:00,4 days 18:00:00,114,33.28,91.24,992.2,55.6
2026-07-03 06:00:00,5,0,2026-07-08 06:00:00,5 days 00:00:00,120,29.25,88.5,994.9,51.6
2026-07-03 06:00:00,5,0,2026-07-08 12:00:00,5 days 06:00:00,126,27.31,84.3,994.4,52.3
2026-07-03 06:00:00,5,0,2026-07-08 18:00:00,5 days 12:00:00,132,25.25,80.25,994.0,52.9
2026-07-03 06:00:00,5,0,2026-07-09 00:00:00,5 days 18:00:00,138,25.38,80.25,993.7,53.4
2026-07-03 06:00:00,5,0,2026-07-09 06:00:00,6 days 00:00:00,144,25.5,80.25,993.4,53.9
2026-07-03 06:00:00,5,0,2026-07-09 12:00:00,6 days 06:00:00,150,25.63,80.75,994.0,52.9
2026-07-03 06:00:00,5,0,2026-07-09 18:00:00,6 days 12:00:00,156,25.75,81.25,994.7,51.9
2026-07-03 06:00:00,6,0,2026-07-11 06:00:00,8 days 00:00:00,192,14.0,153.0,1001.4,41.4
2026-07-03 06:00:00,6,0,2026-07-11 12:00:00,8 days 06:00:00,198,14.63,151.88,1000.3,43.1
2026-07-03 06:00:00,6,0,2026-07-11 18:00:00,8 days 12:00:00,204,15.25,150.75,999.3,44.8
2026-07-03 06:00:00,6,0,2026-07-12 00:00:00,8 days 18:00:00,210,16.13,149.63,996.5,49.1
2026-07-03 06:00:00,6,0,2026-07-12 06:00:00,9 days 00:00:00,216,17.0,148.5,993.7,53.3
2026-07-03 06:00:00,6,0,2026-07-12 12:00:00,9 days 06:00:00,222,18.13,147.75,992.4,55.3
2026-07-03 06:00:00,6,0,2026-07-12 18:00:00,9 days 12:00:00,228,19.25,147.0,991.0,57.3
2026-07-03 06:00:00,6,0,2026-07-13 00:00:00,9 days 18:00:00,234,20.38,146.75,986.0,64.2
2026-07-03 06:00:00,6,0,2026-07-13 06:00:00,10 days 00:00:00,240,21.5,146.5,980.9,71.1
2026-07-03 06:00:00,6,0,2026-07-13 12:00:00,10 days 06:00:00,246,22.88,146.25,976.2,76.9
2026-07-03 06:00:00,6,0,2026-07-13 18:00:00,10 days 12:00:00,252,24.25,146.0,971.5,82.8
2026-07-03 06:00:00,6,0,2026-07-14 00:00:00,10 days 18:00:00,258,25.75,146.37,967.2,87.9
2026-07-03 06:00:00,6,0,2026-07-14 06:00:00,11 days 00:00:00,264,27.25,146.75,962.9,93.0
2026-07-03 06:00:00,6,0,2026-07-14 12:00:00,11 days 06:00:00,270,29.0,146.87,969.9,84.5
2026-07-03 06:00:00,6,0,2026-07-14 18:00:00,11 days 12:00:00,276,30.75,147.0,976.9,76.1
2026-07-03 06:00:00,6,0,2026-07-15 00:00:00,11 days 18:00:00,282,31.88,147.74,980.5,71.5
2026-07-03 06:00:00,6,0,2026-07-15 06:00:00,12 days 00:00:00,288,33.0,148.5,984.1,66.8
2026-07-03 06:00:00,6,0,2026-07-15 12:00:00,12 days 06:00:00,294,33.88,148.99,983.6,67.5
2026-07-03 06:00:00,6,0,2026-07-15 18:00:00,12 days 12:00:00,300,34.75,149.5,983.1,68.2
2026-07-03 06:00:00,6,0,2026-07-16 00:00:00,12 days 18:00:00,306,35.0,150.0,986.6,63.4
2026-07-03 06:00:00,6,0,2026-07-16 06:00:00,13 days 00:00:00,312,35.25,150.5,990.2,58.5
2026-07-03 06:00:00,6,0,2026-07-16 12:00:00,13 days 06:00:00,318,35.38,150.38,992.9,54.5
2026-07-03 06:00:00,6,0,2026-07-16 18:00:00,13 days 12:00:00,324,35.5,150.25,995.6,50.6
2026-07-03 06:00:00,6,0,2026-07-17 00:00:00,13 days 18:00:00,330,35.38,149.5,996.8,48.6
2026-07-03 06:00:00,6,0,2026-07-17 06:00:00,14 days 00:00:00,336,35.25,148.75,998.1,46.6
2026-07-03 06:00:00,7,0,2026-07-14 18:00:00,11 days 12:00:00,276,7.25,166.0,1003.9,37.0
2026-07-03 06:00:00,7,0,2026-07-15 00:00:00,11 days 18:00:00,282,7.75,165.25,1002.7,39.1
2026-07-03 06:00:00,7,0,2026-07-15 06:00:00,12 days 00:00:00,288,8.25,164.5,1001.4,41.2
2026-07-03 06:00:00,7,0,2026-07-15 12:00:00,12 days 06:00:00,294,8.5,164.87,1001.1,41.9
2026-07-03 06:00:00,7,0,2026-07-15 18:00:00,12 days 12:00:00,300,8.75,165.25,1000.7,42.5
2026-07-03 06:00:00,7,0,2026-07-16 00:00:00,12 days 18:00:00,306,9.25,164.63,999.6,44.3
2026-07-03 06:00:00,7,0,2026-07-16 06:00:00,13 days 00:00:00,312,9.75,164.0,998.5,46.0
2026-07-03 06:00:00,7,0,2026-07-16 12:00:00,13 days 06:00:00,318,10.38,164.25,996.7,48.8
2026-07-03 06:00:00,7,0,2026-07-16 18:00:00,13 days 12:00:00,324,11.0,164.5,994.9,51.6
2026-07-03 06:00:00,7,0,2026-07-17 00:00:00,13 days 18:00:00,330,11.75,164.5,991.4,56.6
2026-07-03 06:00:00,7,0,2026-07-17 06:00:00,14 days 00:00:00,336,12.5,164.5,988.0,61.5
2026-07-03 06:00:00,7,0,2026-07-17 12:00:00,14 days 06:00:00,342,13.5,163.75,987.0,62.8
2026-07-03 06:00:00,7,0,2026-07-17 18:00:00,14 days 12:00:00,348,14.5,163.0,986.1,64.2
2026-07-03 06:00:00,7,0,2026-07-18 00:00:00,14 days 18:00:00,354,15.63,162.25,986.3,63.8
2026-07-03 06:00:00,7,0,2026-07-18 06:00:00,15 days 00:00:00,360,16.75,161.5,986.6,63.5
2026-07-03 06:00:00,8,0,2026-07-15 06:00:00,12 days 00:00:00,288,16.25,138.0,1001.9,40.4
2026-07-03 06:00:00,8,0,2026-07-15 12:00:00,12 days 06:00:00,294,16.25,139.0,1001.5,41.1
2026-07-03 06:00:00,8,0,2026-07-15 18:00:00,12 days 12:00:00,300,16.25,140.0,1001.1,41.8
2026-07-03 06:00:00,8,0,2026-07-16 00:00:00,12 days 18:00:00,306,17.0,139.5,1000.3,43.2
2026-07-03 06:00:00,8,0,2026-07-16 06:00:00,13 days 00:00:00,312,17.75,139.0,999.4,44.6
2026-07-03 06:00:00,8,0,2026-07-16 12:00:00,13 days 06:00:00,318,17.38,138.25,997.8,47.1
2026-07-03 06:00:00,8,0,2026-07-16 18:00:00,13 days 12:00:00,324,17.0,137.5,996.2,49.7
2026-07-03 06:00:00,8,0,2026-07-17 00:00:00,13 days 18:00:00,330,17.0,137.5,996.2,49.7
2026-07-03 06:00:00,8,0,2026-07-17 06:00:00,14 days 00:00:00,336,17.0,137.5,996.1,49.7
2026-07-03 06:00:00,8,0,2026-07-17 12:00:00,14 days 06:00:00,342,17.0,137.5,995.7,50.3
2026-07-03 06:00:00,8,0,2026-07-17 18:00:00,14 days 12:00:00,348,17.0,137.5,995.3,50.9
2026-07-03 06:00:00,8,0,2026-07-18 00:00:00,14 days 18:00:00,354,17.5,137.38,994.6,52.1
2026-07-03 06:00:00,8,0,2026-07-18 06:00:00,15 days 00:00:00,360,18.0,137.25,993.8,53.2
2026-07-03 06:00:00,10,1,2026-07-14 18:00:00,11 days 12:00:00,276,6.75,161.75,1003.6,37.6
2026-07-03 06:00:00,10,1,2026-07-15 00:00:00,11 days 18:00:00,282,6.88,160.75,1002.8,39.0
2026-07-03 06:00:00,10,1,2026-07-15 06:00:00,12 days 00:00:00,288,7.0,159.75,1002.0,40.3
2026-07-03 06:00:00,10,1,2026-07-15 12:00:00,12 days 06:00:00,294,7.37,159.75,1001.6,40.9
2026-07-03 06:00:00,10,1,2026-07-15 18:00:00,12 days 12:00:00,300,7.75,159.75,1001.3,41.6
2026-07-03 06:00:00,10,1,2026-07-16 00:00:00,12 days 18:00:00,306,8.63,158.0,998.0,46.7
2026-07-03 06:00:00,10,1,2026-07-16 06:00:00,13 days 00:00:00,312,9.5,156.25,994.7,51.8
2026-07-03 06:00:00,10,1,2026-07-16 12:00:00,13 days 06:00:00,318,10.25,155.0,996.0,49.9
2026-07-03 06:00:00,10,1,2026-07-16 18:00:00,13 days 12:00:00,324,11.0,153.75,997.3,47.9
2026-07-03 06:00:00,10,1,2026-07-17 00:00:00,13 days 18:00:00,330,11.26,151.5,996.0,49.9
2026-07-03 06:00:00,10,1,2026-07-17 06:00:00,14 days 00:00:00,336,11.5,149.25,994.6,52.0
2026-07-03 06:00:00,10,1,2026-07-17 12:00:00,14 days 06:00:00,342,11.38,147.25,993.5,53.7
2026-07-03 06:00:00,10,1,2026-07-17 18:00:00,14 days 12:00:00,348,11.25,145.25,992.4,55.4
2026-07-03 06:00:00,10,1,2026-07-18 00:00:00,14 days 18:00:00,354,11.25,144.38,992.2,55.6
2026-07-03 06:00:00,10,1,2026-07-18 06:00:00,15 days 00:00:00,360,11.25,143.5,992.0,55.8
2026-07-03 06:00:00,2,1,2026-07-03 06:00:00,0 days 00:00:00,0,13.0,154.0,981.2,70.6
2026-07-03 06:00:00,2,1,2026-07-03 12:00:00,0 days 06:00:00,6,13.0,153.13,978.7,73.9
2026-07-03 06:00:00,2,1,2026-07-03 18:00:00,0 days 12:00:00,12,13.0,152.25,976.1,77.2
2026-07-03 06:00:00,2,1,2026-07-04 00:00:00,0 days 18:00:00,18,13.0,151.5,974.1,79.6
2026-07-03 06:00:00,2,1,2026-07-04 06:00:00,1 days 00:00:00,24,13.0,150.75,972.2,82.0
2026-07-03 06:00:00,2,1,2026-07-04 12:00:00,1 days 06:00:00,30,13.13,150.0,970.7,83.8
2026-07-03 06:00:00,2,1,2026-07-04 18:00:00,1 days 12:00:00,36,13.25,149.25,969.2,85.6
2026-07-03 06:00:00,2,1,2026-07-05 00:00:00,1 days 18:00:00,42,13.25,148.12,967.8,87.2
2026-07-03 06:00:00,2,1,2026-07-05 06:00:00,2 days 00:00:00,48,13.25,147.0,966.4,88.9
2026-07-03 06:00:00,2,1,2026-07-05 12:00:00,2 days 06:00:00,54,13.5,146.38,964.7,90.9
2026-07-03 06:00:00,2,1,2026-07-05 18:00:00,2 days 12:00:00,60,13.75,145.75,962.9,92.9
2026-07-03 06:00:00,2,1,2026-07-06 00:00:00,2 days 18:00:00,66,14.13,144.75,959.5,96.7
2026-07-03 06:00:00,2,1,2026-07-06 06:00:00,3 days 00:00:00,72,14.5,143.75,956.2,100.5
2026-07-03 06:00:00,2,1,2026-07-06 12:00:00,3 days 06:00:00,78,14.75,142.63,952.3,104.7
2026-07-03 06:00:00,2,1,2026-07-06 18:00:00,3 days 12:00:00,84,15.0,141.5,948.5,108.8
2026-07-03 06:00:00,2,1,2026-07-07 00:00:00,3 days 18:00:00,90,15.38,140.13,947.1,110.3
2026-07-03 06:00:00,2,1,2026-07-07 06:00:00,4 days 00:00:00,96,15.75,138.75,945.8,111.7
2026-07-03 06:00:00,2,1,2026-07-07 12:00:00,4 days 06:00:00,102,16.13,137.25,945.6,111.8
2026-07-03 06:00:00,2,1,2026-07-07 18:00:00,4 days 12:00:00,108,16.5,135.75,945.5,112.0
2026-07-03 06:00:00,2,1,2026-07-08 00:00:00,4 days 18:00:00,114,16.75,134.38,947.1,110.3
2026-07-03 06:00:00,2,1,2026-07-08 06:00:00,5 days 00:00:00,120,17.0,133.0,948.7,108.6
2026-07-03 06:00:00,2,1,2026-07-08 12:00:00,5 days 06:00:00,126,17.38,131.63,949.4,107.9
2026-07-03 06:00:00,2,1,2026-07-08 18:00:00,5 days 12:00:00,132,17.75,130.25,950.1,107.1
2026-07-03 06:00:00,2,1,2026-07-09 00:00:00,5 days 18:00:00,138,18.25,129.25,947.2,110.2
2026-07-03 06:00:00,2,1,2026-07-09 06:00:00,6 days 00:00:00,144,18.75,128.25,944.4,113.2
2026-07-03 06:00:00,2,1,2026-07-09 12:00:00,6 days 06:00:00,150,19.38,127.38,944.4,113.1
2026-07-03 06:00:00,2,1,2026-07-09 18:00:00,6 days 12:00:00,156,20.0,126.5,944.5,113.0
2026-07-03 06:00:00,2,1,2026-07-10 00:00:00,6 days 18:00:00,162,20.88,126.0,947.0,110.4
2026-07-03 06:00:00,2,1,2026-07-10 06:00:00,7 days 00:00:00,168,21.75,125.5,949.4,107.8
2026-07-03 06:00:00,2,1,2026-07-10 12:00:00,7 days 06:00:00,174,23.25,124.88,951.8,105.2
2026-07-03 06:00:00,2,1,2026-07-10 18:00:00,7 days 12:00:00,180,24.75,124.25,954.2,102.6
2026-07-03 06:00:00,2,1,2026-07-11 00:00:00,7 days 18:00:00,186,25.88,123.63,958.1,98.3
2026-07-03 06:00:00,2,1,2026-07-11 06:00:00,8 days 00:00:00,192,27.0,123.0,961.9,94.1
2026-07-03 06:00:00,2,1,2026-07-11 12:00:00,8 days 06:00:00,198,28.13,122.26,965.7,89.6
2026-07-03 06:00:00,2,1,2026-07-11 18:00:00,8 days 12:00:00,204,29.25,121.5,969.5,85.2
2026-07-03 06:00:00,2,1,2026-07-12 00:00:00,8 days 18:00:00,210,29.88,120.88,973.6,80.2
2026-07-03 06:00:00,2,1,2026-07-12 06:00:00,9 days 00:00:00,216,30.5,120.25,977.6,75.2
2026-07-03 06:00:00,2,1,2026-07-12 12:00:00,9 days 06:00:00,222,30.88,119.75,981.2,70.6
2026-07-03 06:00:00,2,1,2026-07-12 18:00:00,9 days 12:00:00,228,31.25,119.25,984.8,65.9
2026-07-03 06:00:00,2,1,2026-07-13 00:00:00,9 days 18:00:00,234,31.63,119.0,986.1,64.1
2026-07-03 06:00:00,2,1,2026-07-13 06:00:00,10 days 00:00:00,240,32.0,118.75,987.5,62.2
2026-07-03 06:00:00,2,1,2026-07-13 12:00:00,10 days 06:00:00,246,32.13,118.38,988.3,61.2
2026-07-03 06:00:00,2,1,2026-07-13 18:00:00,10 days 12:00:00,252,32.25,118.0,989.0,60.2
2026-07-03 06:00:00,2,1,2026-07-14 00:00:00,10 days 18:00:00,258,32.0,117.5,990.7,57.8
2026-07-03 06:00:00,2,1,2026-07-14 06:00:00,11 days 00:00:00,264,31.75,117.0,992.4,55.4
2026-07-03 06:00:00,2,1,2026-07-14 12:00:00,11 days 06:00:00,270,32.25,116.38,993.7,53.3
2026-07-03 06:00:00,2,1,2026-07-14 18:00:00,11 days 12:00:00,276,32.75,115.75,995.1,51.3
2026-07-03 06:00:00,3,1,2026-07-03 06:00:00,0 days 00:00:00,0,19.0,-128.0,1001.9,40.5
2026-07-03 06:00:00,3,1,2026-07-03 12:00:00,0 days 06:00:00,6,19.5,-128.12,1002.4,39.7
2026-07-03 06:00:00,3,1,2026-07-03 18:00:00,0 days 12:00:00,12,20.0,-128.25,1002.9,38.9
2026-07-03 06:00:00,4,1,2026-07-03 06:00:00,0 days 00:00:00,0,17.75,110.0,997.1,48.2
2026-07-03 06:00:00,4,1,2026-07-03 12:00:00,0 days 06:00:00,6,18.75,109.13,997.5,47.6
2026-07-03 06:00:00,4,1,2026-07-03 18:00:00,0 days 12:00:00,12,19.75,108.25,997.9,47.0
2026-07-03 06:00:00,4,1,2026-07-04 00:00:00,0 days 18:00:00,18,20.25,108.13,996.5,49.1
2026-07-03 06:00:00,4,1,2026-07-04 06:00:00,1 days 00:00:00,24,20.75,108.0,995.1,51.3
2026-07-03 06:00:00,4,1,2026-07-04 12:00:00,1 days 06:00:00,30,20.63,107.75,995.6,50.6
2026-07-03 06:00:00,4,1,2026-07-04 18:00:00,1 days 12:00:00,36,20.5,107.5,996.1,49.8
2026-07-03 06:00:00,4,1,2026-07-05 00:00:00,1 days 18:00:00,42,21.5,107.62,997.3,47.9
2026-07-03 06:00:00,4,1,2026-07-05 06:00:00,2 days 00:00:00,48,22.5,107.75,998.5,46.0
2026-07-03 06:00:00,4,1,2026-07-05 12:00:00,2 days 06:00:00,54,22.62,107.75,998.9,45.4
2026-07-03 06:00:00,4,1,2026-07-05 18:00:00,2 days 12:00:00,60,22.75,107.75,999.3,44.8
2026-07-03 06:00:00,5,1,2026-07-03 18:00:00,0 days 12:00:00,12,20.0,88.0,996.9,48.6
2026-07-03 06:00:00,5,1,2026-07-04 00:00:00,0 days 18:00:00,18,20.0,87.5,995.4,50.8
2026-07-03 06:00:00,5,1,2026-07-04 06:00:00,1 days 00:00:00,24,20.0,87.0,994.0,52.9
2026-07-03 06:00:00,5,1,2026-07-04 12:00:00,1 days 06:00:00,30,20.38,87.25,992.9,54.6
2026-07-03 06:00:00,5,1,2026-07-04 18:00:00,1 days 12:00:00,36,20.75,87.5,991.8,56.2
2026-07-03 06:00:00,5,1,2026-07-05 00:00:00,1 days 18:00:00,42,21.26,85.76,992.8,54.7
2026-07-03 06:00:00,5,1,2026-07-05 06:00:00,2 days 00:00:00,48,21.75,84.0,993.9,53.2
2026-07-03 06:00:00,5,1,2026-07-05 12:00:00,2 days 06:00:00,54,21.75,83.5,994.9,51.6
2026-07-03 06:00:00,5,1,2026-07-05 18:00:00,2 days 12:00:00,60,21.75,83.0,995.9,50.0
2026-07-03 06:00:00,5,1,2026-07-06 00:00:00,2 days 18:00:00,66,21.45,80.17,995.7,50.4
2026-07-03 06:00:00,5,1,2026-07-06 06:00:00,3 days 00:00:00,72,21.09,77.35,995.4,50.8
2026-07-03 06:00:00,5,1,2026-07-06 12:00:00,3 days 06:00:00,78,20.69,74.53,995.2,51.1
2026-07-03 06:00:00,5,1,2026-07-06 18:00:00,3 days 12:00:00,84,20.25,71.75,995.0,51.5
2026-07-03 06:00:00,5,1,2026-07-07 00:00:00,3 days 18:00:00,90,20.25,72.25,995.3,50.9
2026-07-03 06:00:00,5,1,2026-07-07 06:00:00,4 days 00:00:00,96,20.25,72.75,995.7,50.3
2026-07-03 06:00:00,5,1,2026-07-07 12:00:00,4 days 06:00:00,102,20.13,72.5,993.6,53.5
2026-07-03 06:00:00,5,1,2026-07-07 18:00:00,4 days 12:00:00,108,20.0,72.25,991.5,56.6
2026-07-03 06:00:00,5,1,2026-07-08 00:00:00,4 days 18:00:00,114,23.39,70.06,992.1,55.7
2026-07-03 06:00:00,5,1,2026-07-08 06:00:00,5 days 00:00:00,120,26.75,67.75,992.8,54.7
2026-07-03 06:00:00,6,1,2026-07-06 06:00:00,3 days 00:00:00,72,-37.5,171.5,986.9,63.1
2026-07-03 06:00:00,6,1,2026-07-06 12:00:00,3 days 06:00:00,78,-36.88,171.88,987.5,62.2
2026-07-03 06:00:00,6,1,2026-07-06 18:00:00,3 days 12:00:00,84,-36.25,172.25,988.2,61.3
2026-07-03 06:00:00,6,1,2026-07-07 00:00:00,3 days 18:00:00,90,-36.13,172.75,989.3,59.8
2026-07-03 06:00:00,6,1,2026-07-07 06:00:00,4 days 00:00:00,96,-36.0,173.25,990.4,58.2
2026-07-03 06:00:00,6,1,2026-07-07 12:00:00,4 days 06:00:00,102,-36.39,175.12,989.6,59.3
2026-07-03 06:00:00,6,1,2026-07-07 18:00:00,4 days 12:00:00,108,-36.75,177.0,988.9,60.3
2026-07-03 06:00:00,6,1,2026-07-08 00:00:00,4 days 18:00:00,114,-39.08,178.06,988.6,60.8
2026-07-03 06:00:00,6,1,2026-07-08 06:00:00,5 days 00:00:00,120,-41.4,179.21,988.2,61.2
2026-07-03 06:00:00,6,1,2026-07-08 12:00:00,5 days 06:00:00,126,-43.71,-179.57,987.9,61.6
