typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260701,180000,10W,1,2026,7,1,18,16.2,113.4,99000.0,2026-07-01 18:00:00,2026-07-01 18:00:00,990.0
20260701,180000,10W,1,2026,7,1,18,16.1,112.7,98700.0,2026-07-01 18:00:00,2026-07-01 18:00:00,987.0
20260701,180000,10W,1,2026,7,1,18,16.5,112.2,99200.0,2026-07-01 18:00:00,2026-07-01 18:00:00,992.0
20260701,180000,10W,1,2026,7,1,18,17.1,112.0,99400.0,2026-07-01 18:00:00,2026-07-01 18:00:00,994.0
20260701,180000,10W,1,2026,7,1,18,18.1,111.10000000000001,99400.0,2026-07-01 18:00:00,2026-07-01 18:00:00,994.0
20260701,180000,10W,1,2026,7,1,18,19.0,110.8,99200.0,2026-07-01 18:00:00,2026-07-01 18:00:00,992.0
20260701,180000,10W,1,2026,7,1,18,20.2,109.4,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,1,2026,7,1,18,20.2,108.7,99700.0,2026-07-01 18:00:00,2026-07-01 18:00:00,997.0
20260701,180000,10W,1,2026,7,1,18,20.900000000000002,108.4,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,1,2026,7,1,18,20.900000000000002,107.7,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,1,2026,7,1,18,21.5,107.8,99800.0,2026-07-01 18:00:00,2026-07-01 18:00:00,998.0
20260701,180000,10W,1,2026,7,1,18,22.0,107.8,99800.0,2026-07-01 18:00:00,2026-07-01 18:00:00,998.0
20260701,180000,10W,1,2026,7,1,18,22.6,107.60000000000001,99500.0,2026-07-01 18:00:00,2026-07-01 18:00:00,995.0
20260701,180000,10W,1,2026,7,1,18,23.3,108.0,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,1,2026,7,1,18,23.8,108.0,99900.0,2026-07-01 18:00:00,2026-07-01 18:00:00,999.0
20260701,180000,10W,1,2026,7,1,18,24.7,108.0,99800.0,2026-07-01 18:00:00,2026-07-01 18:00:00,998.0
20260701,180000,10W,1,2026,7,1,18,25.6,108.60000000000001,99900.0,2026-07-01 18:00:00,2026-07-01 18:00:00,999.0
20260701,180000,10W,1,2026,7,1,18,26.6,108.7,99700.0,2026-07-01 18:00:00,2026-07-01 18:00:00,997.0
20260701,180000,10W,1,2026,7,1,18,27.1,110.0,99800.0,2026-07-01 18:00:00,2026-07-01 18:00:00,998.0
20260701,180000,10W,1,2026,7,1,18,27.1,110.0,99400.0,2026-07-01 18:00:00,2026-07-01 18:00:00,994.0
20260701,180000,10W,1,2026,7,1,18,27.7,111.2,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,1,2026,7,1,18,28.7,112.4,99500.0,2026-07-01 18:00:00,2026-07-01 18:00:00,995.0
20260701,180000,10W,1,2026,7,1,18,29.7,113.2,99200.0,2026-07-01 18:00:00,2026-07-01 18:00:00,992.0
20260701,180000,10W,1,2026,7,1,18,30.6,114.5,99400.0,2026-07-01 18:00:00,2026-07-01 18:00:00,994.0
20260701,180000,10W,2,2026,7,1,18,16.4,114.10000000000001,100200.0,2026-07-01 18:00:00,2026-07-01 18:00:00,1002.0
20260701,180000,10W,2,2026,7,1,18,16.4,113.9,99800.0,2026-07-01 18:00:00,2026-07-01 18:00:00,998.0
20260701,180000,10W,2,2026,7,1,18,17.5,112.4,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,2,2026,7,1,18,18.2,111.3,99500.0,2026-07-01 18:00:00,2026-07-01 18:00:00,995.0
20260701,180000,10W,2,2026,7,1,18,19.0,110.60000000000001,99100.0,2026-07-01 18:00:00,2026-07-01 18:00:00,991.0
20260701,180000,10W,2,2026,7,1,18,19.5,109.5,99200.0,2026-07-01 18:00:00,2026-07-01 18:00:00,992.0
20260701,180000,10W,2,2026,7,1,18,20.1,108.8,99300.0,2026-07-01 18:00:00,2026-07-01 18:00:00,993.0
20260701,180000,10W,2,2026,7,1,18,20.7,108.2,98900.0,2026-07-01 18:00:00,2026-07-01 18:00:00,989.0
20260701,180000,10W,2,2026,7,1,18,21.400000000000002,107.3,99100.0,2026-07-01 18:00:00,2026-07-01 18:00:00,991.0
20260701,180000,10W,2,2026,7,1,18,22.0,107.0,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,2,2026,7,1,18,22.0,107.0,99800.0,2026-07-01 18:00:00,2026-07-01 18:00:00,998.0
20260701,180000,10W,2,2026,7,1,18,22.7,106.9,99600.0,2026-07-01 18:00:00,2026-07-01 18:00:00,996.0
20260701,180000,10W,2,2026,7,1,18,23.3,107.2,99700.0,2026-07-01 18:00:00,2026-07-01 18:00:00,997.0
20260701,180000,10W,2,2026,7,1,18,23.8,108.0,99500.0,2026-07-01 18:00:00,2026-07-01 18:00:00,995.0
20260701,180000,10W,2,2026,7,1,18,24.400000000000002,108.5,99500.0,2026-07-01 18:00:00,2026-07-01 18:00:00,995.0
20260701,180000,10W,2,2026,7,1,18,26.0,109.4,99300.0,2026-07-01 18:00:00,2026-07-01 18:00:00,993.0
20260701,180000,10W,2,2026,7,1,18,26.0,111.3,99400.0,2026-07-01 18:00:00,2026-07-01 18:00:00,994.0
20260701,180000,10W,2,2026,7,1,18,27.400000000000002,112.0,99300.0,2026-07-01 18:00:00,2026-07-01 18:00:00,993.0
20260701,180000,10W,2,2026,7,1,18,28.6,113.0,99300.0,2026-07-01 18:00:00,2026-07-01 18:00:00,993.0
20260701,180000,10W,2,2026,7,1,18,30.1,115.10000000000001,99200.0,2026-07-01 18:00:00,2026-07-01 18:00:00,992.0
20260701,180000,10W,2,2026,7,1,18,31.6,117.2,99200.0,2026-07-01 18:00:00,2026-07-01 18:00:00,992.0
20260701,180000,10W,2,2026,7,1,18,34.4,119.8,99300.0,2026-07-01 18:00:00,2026-07-01 18:00:00,993.0
20260701,180000,10W,2,2026,7,1,18,36.800000000000004,122.2,99400.0,2026-07-01 18:00:00,2026-07-01 18:00:00,994.0
20260701,180000,10W,2,2026,7,1,18,39.2,123.60000000000001,99300.0,2026-07-01 18:00:00,2026-07-01 18:00:00,993.0
20260701,180000,10W,3,2026,7,1,18,16.6,113.4,100400.0,2026-07-01 18:00:00,2026-07-01 18:00:00,1004.0
