typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260713,180000,12W,3,2026,7,13,18,13.6,134.7,100700.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1007.0
20260713,180000,12W,3,2026,7,13,18,14.5,136.1,100900.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1009.0
20260713,180000,12W,3,2026,7,13,18,17.5,138.5,100700.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1007.0
20260713,180000,12W,3,2026,7,13,18,18.7,142.3,100500.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1005.0
20260713,180000,12W,7,2026,7,13,18,13.0,135.6,100600.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1006.0
20260713,180000,12W,7,2026,7,13,18,13.1,135.1,100300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1003.0
20260713,180000,12W,7,2026,7,13,18,13.4,135.7,100400.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1004.0
20260713,180000,12W,7,2026,7,13,18,14.0,136.1,100300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1003.0
20260713,180000,12W,7,2026,7,13,18,15.0,137.1,100400.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1004.0
20260713,180000,12W,7,2026,7,13,18,15.5,138.1,100200.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1002.0
20260713,180000,12W,7,2026,7,13,18,15.700000000000001,139.20000000000002,100300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1003.0
20260713,180000,12W,7,2026,7,13,18,16.4,140.6,100000.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1000.0
20260713,180000,12W,7,2026,7,13,18,17.3,141.8,99800.0,2026-07-13 18:00:00,2026-07-13 18:00:00,998.0
20260713,180000,12W,7,2026,7,13,18,18.5,143.0,99300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,993.0
20260713,180000,12W,7,2026,7,13,18,19.900000000000002,144.20000000000002,99500.0,2026-07-13 18:00:00,2026-07-13 18:00:00,995.0
20260713,180000,12W,7,2026,7,13,18,21.5,144.8,99300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,993.0
20260713,180000,12W,7,2026,7,13,18,23.7,145.4,99200.0,2026-07-13 18:00:00,2026-07-13 18:00:00,992.0
20260713,180000,12W,7,2026,7,13,18,25.900000000000002,146.0,99300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,993.0
20260713,180000,12W,7,2026,7,13,18,30.6,147.1,99800.0,2026-07-13 18:00:00,2026-07-13 18:00:00,998.0
20260713,180000,12W,7,2026,7,13,18,31.3,148.9,100000.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1000.0
20260713,180000,12W,7,2026,7,13,18,31.2,149.9,100000.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1000.0
20260713,180000,12W,7,2026,7,13,18,30.6,151.3,100000.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1000.0
20260713,180000,12W,10,2026,7,13,18,11.700000000000001,134.1,100800.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1008.0
20260713,180000,12W,10,2026,7,13,18,12.3,134.6,100500.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1005.0
20260713,180000,12W,10,2026,7,13,18,12.4,135.2,100700.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1007.0
20260713,180000,12W,10,2026,7,13,18,12.700000000000001,135.9,100400.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1004.0
20260713,180000,12W,10,2026,7,13,18,13.3,137.1,100500.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1005.0
20260713,180000,12W,10,2026,7,13,18,13.6,138.6,100300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1003.0
20260713,180000,12W,10,2026,7,13,18,14.1,140.0,100400.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1004.0
20260713,180000,12W,10,2026,7,13,18,14.700000000000001,141.5,100100.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1001.0
20260713,180000,12W,10,2026,7,13,18,15.9,142.8,100100.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1001.0
20260713,180000,12W,10,2026,7,13,18,17.6,143.5,99800.0,2026-07-13 18:00:00,2026-07-13 18:00:00,998.0
20260713,180000,12W,10,2026,7,13,18,19.2,144.20000000000002,99900.0,2026-07-13 18:00:00,2026-07-13 18:00:00,999.0
20260713,180000,12W,10,2026,7,13,18,20.900000000000002,144.5,99800.0,2026-07-13 18:00:00,2026-07-13 18:00:00,998.0
20260713,180000,12W,10,2026,7,13,18,22.3,145.0,100000.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1000.0
20260713,180000,12W,10,2026,7,13,18,23.8,145.5,99800.0,2026-07-13 18:00:00,2026-07-13 18:00:00,998.0
20260713,180000,12W,10,2026,7,13,18,25.3,146.1,99900.0,2026-07-13 18:00:00,2026-07-13 18:00:00,999.0
20260713,180000,12W,10,2026,7,13,18,26.7,147.0,99700.0,2026-07-13 18:00:00,2026-07-13 18:00:00,997.0
20260713,180000,12W,10,2026,7,13,18,28.0,148.20000000000002,99400.0,2026-07-13 18:00:00,2026-07-13 18:00:00,994.0
20260713,180000,12W,10,2026,7,13,18,28.900000000000002,149.6,99500.0,2026-07-13 18:00:00,2026-07-13 18:00:00,995.0
20260713,180000,12W,10,2026,7,13,18,29.400000000000002,151.3,99600.0,2026-07-13 18:00:00,2026-07-13 18:00:00,996.0
20260713,180000,12W,10,2026,7,13,18,29.900000000000002,155.70000000000002,99200.0,2026-07-13 18:00:00,2026-07-13 18:00:00,992.0
20260713,180000,12W,10,2026,7,13,18,30.0,158.0,99400.0,2026-07-13 18:00:00,2026-07-13 18:00:00,994.0
20260713,180000,12W,10,2026,7,13,18,30.1,160.4,99300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,993.0
20260713,180000,12W,10,2026,7,13,18,30.1,162.20000000000002,99200.0,2026-07-13 18:00:00,2026-07-13 18:00:00,992.0
20260713,180000,12W,11,2026,7,13,18,11.6,135.2,100600.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1006.0
20260713,180000,12W,11,2026,7,13,18,12.8,136.6,100700.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1007.0
20260713,180000,12W,11,2026,7,13,18,13.8,137.6,100500.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1005.0
20260713,180000,12W,11,2026,7,13,18,14.5,138.6,100600.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1006.0
20260713,180000,12W,11,2026,7,13,18,15.700000000000001,139.9,100400.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1004.0
20260713,180000,12W,11,2026,7,13,18,16.9,141.6,100500.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1005.0
20260713,180000,12W,11,2026,7,13,18,18.2,143.3,100200.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1002.0
20260713,180000,12W,11,2026,7,13,18,20.400000000000002,145.1,100300.0,2026-07-13 18:00:00,2026-07-13 18:00:00,1003.0
