typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260717,120000,70W,1,2026,7,17,12,26.5,144.70000000000002,100200.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1002.0
20260717,120000,70W,2,2026,7,17,12,29.400000000000002,112.60000000000001,100100.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1001.0
20260717,120000,70W,2,2026,7,17,12,29.2,114.60000000000001,100000.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1000.0
20260717,120000,70W,2,2026,7,17,12,30.6,114.3,100100.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1001.0
20260717,120000,70W,2,2026,7,17,12,30.400000000000002,114.3,100000.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1000.0
20260717,120000,70W,2,2026,7,17,12,32.3,115.8,100100.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1001.0
20260717,120000,70W,2,2026,7,17,12,32.5,116.60000000000001,100100.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1001.0
20260717,120000,70W,2,2026,7,17,12,34.9,119.3,100200.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1002.0
20260717,120000,70W,2,2026,7,17,12,34.6,120.4,100200.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1002.0
20260717,120000,70W,2,2026,7,17,12,36.2,120.3,100200.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1002.0
20260717,120000,70W,2,2026,7,17,12,36.1,122.3,100300.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1003.0
20260717,120000,70W,2,2026,7,17,12,37.7,123.8,100300.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1003.0
20260717,120000,70W,2,2026,7,17,12,38.6,125.5,100400.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1004.0
20260717,120000,70W,3,2026,7,17,12,8.6,156.6,100800.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1008.0
20260717,120000,70W,3,2026,7,17,12,8.8,156.6,100700.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1007.0
20260717,120000,70W,3,2026,7,17,12,8.4,155.20000000000002,100700.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1007.0
20260717,120000,70W,3,2026,7,17,12,8.6,156.3,100700.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1007.0
20260717,120000,70W,3,2026,7,17,12,8.6,153.4,100700.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1007.0
20260717,120000,70W,3,2026,7,17,12,10.4,153.4,100700.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1007.0
20260717,120000,70W,3,2026,7,17,12,10.0,151.20000000000002,100400.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1004.0
20260717,120000,70W,3,2026,7,17,12,10.3,151.0,100400.0,2026-07-17 12:00:00,2026-07-17 12:00:00,1004.0
20260717,120000,70W,3,2026,7,17,12,11.200000000000001,150.5,99900.0,2026-07-17 12:00:00,2026-07-17 12:00:00,999.0
20260717,120000,70W,3,2026,7,17,12,11.4,149.4,99800.0,2026-07-17 12:00:00,2026-07-17 12:00:00,998.0
20260717,120000,70W,3,2026,7,17,12,11.3,148.5,99400.0,2026-07-17 12:00:00,2026-07-17 12:00:00,994.0
20260717,120000,70W,3,2026,7,17,12,11.5,147.70000000000002,99000.0,2026-07-17 12:00:00,2026-07-17 12:00:00,990.0
20260717,120000,70W,3,2026,7,17,12,11.8,147.0,98700.0,2026-07-17 12:00:00,2026-07-17 12:00:00,987.0
20260717,120000,70W,3,2026,7,17,12,12.1,146.3,98400.0,2026-07-17 12:00:00,2026-07-17 12:00:00,984.0
20260717,120000,70W,3,2026,7,17,12,12.6,146.0,98600.0,2026-07-17 12:00:00,2026-07-17 12:00:00,986.0
20260717,120000,70W,3,2026,7,17,12,13.1,145.1,98600.0,2026-07-17 12:00:00,2026-07-17 12:00:00,986.0
20260717,120000,70W,3,2026,7,17,12,13.6,144.5,98100.0,2026-07-17 12:00:00,2026-07-17 12:00:00,981.0
20260717,120000,70W,3,2026,7,17,12,14.1,143.8,98100.0,2026-07-17 12:00:00,2026-07-17 12:00:00,981.0
