typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260729,120000,15W,1,2026,7,29,12,15.9,166.70000000000002,97500.0,2026-07-29 12:00:00,2026-07-29 12:00:00,975.0
20260729,120000,15W,1,2026,7,29,12,16.4,166.20000000000002,97100.0,2026-07-29 12:00:00,2026-07-29 12:00:00,971.0
20260729,120000,15W,1,2026,7,29,12,17.0,165.6,96600.0,2026-07-29 12:00:00,2026-07-29 12:00:00,966.0
20260729,120000,15W,1,2026,7,29,12,17.6,164.8,96800.0,2026-07-29 12:00:00,2026-07-29 12:00:00,968.0
20260729,120000,15W,1,2026,7,29,12,18.1,163.9,96800.0,2026-07-29 12:00:00,2026-07-29 12:00:00,968.0
20260729,120000,15W,1,2026,7,29,12,18.400000000000002,163.1,96400.0,2026-07-29 12:00:00,2026-07-29 12:00:00,964.0
20260729,120000,15W,1,2026,7,29,12,19.2,162.5,95800.0,2026-07-29 12:00:00,2026-07-29 12:00:00,958.0
20260729,120000,15W,1,2026,7,29,12,20.7,161.70000000000002,96600.0,2026-07-29 12:00:00,2026-07-29 12:00:00,966.0
20260729,120000,15W,1,2026,7,29,12,21.2,160.5,96500.0,2026-07-29 12:00:00,2026-07-29 12:00:00,965.0
20260729,120000,15W,1,2026,7,29,12,21.900000000000002,159.70000000000002,96300.0,2026-07-29 12:00:00,2026-07-29 12:00:00,963.0
20260729,120000,15W,1,2026,7,29,12,23.5,158.9,96800.0,2026-07-29 12:00:00,2026-07-29 12:00:00,968.0
20260729,120000,15W,1,2026,7,29,12,24.3,157.70000000000002,96900.0,2026-07-29 12:00:00,2026-07-29 12:00:00,969.0
20260729,120000,15W,1,2026,7,29,12,25.3,156.3,96600.0,2026-07-29 12:00:00,2026-07-29 12:00:00,966.0
20260729,120000,15W,1,2026,7,29,12,26.6,155.5,96200.0,2026-07-29 12:00:00,2026-07-29 12:00:00,962.0
20260729,120000,15W,1,2026,7,29,12,27.7,153.8,96600.0,2026-07-29 12:00:00,2026-07-29 12:00:00,966.0
20260729,120000,15W,1,2026,7,29,12,28.3,153.0,96700.0,2026-07-29 12:00:00,2026-07-29 12:00:00,967.0
20260729,120000,15W,1,2026,7,29,12,29.1,151.8,96700.0,2026-07-29 12:00:00,2026-07-29 12:00:00,967.0
20260729,120000,15W,1,2026,7,29,12,29.7,151.0,96700.0,2026-07-29 12:00:00,2026-07-29 12:00:00,967.0
20260729,120000,15W,1,2026,7,29,12,30.5,150.1,96700.0,2026-07-29 12:00:00,2026-07-29 12:00:00,967.0
20260729,120000,15W,1,2026,7,29,12,31.1,149.0,96800.0,2026-07-29 12:00:00,2026-07-29 12:00:00,968.0
20260729,120000,15W,1,2026,7,29,12,31.900000000000002,147.9,96900.0,2026-07-29 12:00:00,2026-07-29 12:00:00,969.0
20260729,120000,15W,1,2026,7,29,12,32.2,146.8,97300.0,2026-07-29 12:00:00,2026-07-29 12:00:00,973.0
20260729,120000,15W,1,2026,7,29,12,32.5,145.6,97500.0,2026-07-29 12:00:00,2026-07-29 12:00:00,975.0
20260729,120000,15W,1,2026,7,29,12,32.5,144.5,97900.0,2026-07-29 12:00:00,2026-07-29 12:00:00,979.0
20260729,120000,15W,1,2026,7,29,12,32.8,142.8,97700.0,2026-07-29 12:00:00,2026-07-29 12:00:00,977.0
20260729,120000,15W,1,2026,7,29,12,32.8,141.70000000000002,98000.0,2026-07-29 12:00:00,2026-07-29 12:00:00,980.0
20260729,120000,15W,1,2026,7,29,12,33.0,140.6,98000.0,2026-07-29 12:00:00,2026-07-29 12:00:00,980.0
