typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260731,180000,15W,1,2026,7,31,18,20.400000000000002,157.9,91300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,913.0
20260731,180000,15W,1,2026,7,31,18,21.1,156.8,88900.0,2026-07-31 18:00:00,2026-07-31 18:00:00,889.0
20260731,180000,15W,1,2026,7,31,18,21.7,155.8,89200.0,2026-07-31 18:00:00,2026-07-31 18:00:00,892.0
20260731,180000,15W,1,2026,7,31,18,22.3,154.6,90500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,905.0
20260731,180000,15W,1,2026,7,31,18,23.0,153.20000000000002,90800.0,2026-07-31 18:00:00,2026-07-31 18:00:00,908.0
20260731,180000,15W,1,2026,7,31,18,23.5,151.8,91800.0,2026-07-31 18:00:00,2026-07-31 18:00:00,918.0
20260731,180000,15W,1,2026,7,31,18,23.7,150.4,92900.0,2026-07-31 18:00:00,2026-07-31 18:00:00,929.0
20260731,180000,15W,1,2026,7,31,18,23.900000000000002,149.0,93200.0,2026-07-31 18:00:00,2026-07-31 18:00:00,932.0
20260731,180000,15W,1,2026,7,31,18,23.900000000000002,147.8,93500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,935.0
20260731,180000,15W,1,2026,7,31,18,24.1,146.3,93500.0,2026-07-31 18:00:00,2026-07-31 18:00:00,935.0
20260731,180000,15W,1,2026,7,31,18,24.0,145.1,93800.0,2026-07-31 18:00:00,2026-07-31 18:00:00,938.0
20260731,180000,15W,1,2026,7,31,18,23.900000000000002,143.70000000000002,93700.0,2026-07-31 18:00:00,2026-07-31 18:00:00,937.0
20260731,180000,15W,1,2026,7,31,18,23.900000000000002,142.6,93200.0,2026-07-31 18:00:00,2026-07-31 18:00:00,932.0
20260731,180000,15W,1,2026,7,31,18,23.900000000000002,141.6,92300.0,2026-07-31 18:00:00,2026-07-31 18:00:00,923.0
20260731,180000,15W,1,2026,7,31,18,23.7,140.4,92000.0,2026-07-31 18:00:00,2026-07-31 18:00:00,920.0
