typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260724,120000,14W,1,2026,7,24,12,19.900000000000002,119.2,98200.0,2026-07-24 12:00:00,2026-07-24 12:00:00,982.0
20260724,120000,14W,1,2026,7,24,12,20.6,117.60000000000001,98000.0,2026-07-24 12:00:00,2026-07-24 12:00:00,980.0
20260724,120000,14W,1,2026,7,24,12,21.0,116.5,97400.0,2026-07-24 12:00:00,2026-07-24 12:00:00,974.0
20260724,120000,14W,1,2026,7,24,12,21.6,115.7,96900.0,2026-07-24 12:00:00,2026-07-24 12:00:00,969.0
20260724,120000,14W,1,2026,7,24,12,22.3,114.7,97000.0,2026-07-24 12:00:00,2026-07-24 12:00:00,970.0
20260724,120000,14W,1,2026,7,24,12,23.0,113.9,97900.0,2026-07-24 12:00:00,2026-07-24 12:00:00,979.0
20260724,120000,14W,1,2026,7,24,12,23.7,113.2,98600.0,2026-07-24 12:00:00,2026-07-24 12:00:00,986.0
20260724,120000,14W,1,2026,7,24,12,24.2,112.9,99300.0,2026-07-24 12:00:00,2026-07-24 12:00:00,993.0
20260724,120000,14W,1,2026,7,24,12,25.900000000000002,112.3,99600.0,2026-07-24 12:00:00,2026-07-24 12:00:00,996.0
20260724,120000,14W,1,2026,7,24,12,26.3,112.5,99600.0,2026-07-24 12:00:00,2026-07-24 12:00:00,996.0
20260724,120000,14W,1,2026,7,24,12,26.900000000000002,112.60000000000001,99700.0,2026-07-24 12:00:00,2026-07-24 12:00:00,997.0
20260724,120000,14W,1,2026,7,24,12,28.0,112.4,99800.0,2026-07-24 12:00:00,2026-07-24 12:00:00,998.0
20260724,120000,14W,1,2026,7,24,12,29.1,111.9,99900.0,2026-07-24 12:00:00,2026-07-24 12:00:00,999.0
20260724,120000,14W,1,2026,7,24,12,29.8,112.0,100000.0,2026-07-24 12:00:00,2026-07-24 12:00:00,1000.0
20260724,120000,14W,1,2026,7,24,12,31.1,112.5,100000.0,2026-07-24 12:00:00,2026-07-24 12:00:00,1000.0
20260724,120000,14W,1,2026,7,24,12,31.8,112.2,99900.0,2026-07-24 12:00:00,2026-07-24 12:00:00,999.0
20260724,120000,14W,1,2026,7,24,12,33.7,112.60000000000001,99900.0,2026-07-24 12:00:00,2026-07-24 12:00:00,999.0
