typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260724,180000,14W,1,2026,7,24,18,20.7,118.0,97700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,977.0
20260724,180000,14W,1,2026,7,24,18,21.1,116.5,97200.0,2026-07-24 18:00:00,2026-07-24 18:00:00,972.0
20260724,180000,14W,1,2026,7,24,18,21.3,115.7,96400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,964.0
20260724,180000,14W,1,2026,7,24,18,21.900000000000002,115.10000000000001,96100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,961.0
20260724,180000,14W,1,2026,7,24,18,22.7,114.4,96900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,969.0
20260724,180000,14W,1,2026,7,24,18,23.400000000000002,113.8,97800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,978.0
20260724,180000,14W,1,2026,7,24,18,24.0,113.2,98700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,987.0
20260724,180000,14W,1,2026,7,24,18,25.2,112.8,99100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,991.0
20260724,180000,14W,1,2026,7,24,18,25.2,112.60000000000001,99300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,993.0
20260724,180000,14W,1,2026,7,24,18,25.6,112.3,99500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,995.0
20260724,180000,14W,1,2026,7,24,18,26.3,112.2,99700.0,2026-07-24 18:00:00,2026-07-24 18:00:00,997.0
20260724,180000,14W,1,2026,7,24,18,27.2,111.4,99600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,996.0
20260724,180000,14W,1,2026,7,24,18,27.900000000000002,110.60000000000001,99800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,998.0
20260724,180000,14W,1,2026,7,24,18,28.2,109.7,99800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,998.0
20260724,180000,14W,1,2026,7,24,18,28.2,109.60000000000001,100000.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1000.0
20260724,180000,14W,1,2026,7,24,18,28.900000000000002,109.4,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
20260724,180000,14W,1,2026,7,24,18,29.5,108.4,100500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1005.0
20260724,180000,14W,1,2026,7,24,18,32.7,109.3,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,1,2026,7,24,18,32.7,109.3,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,1,2026,7,24,18,32.7,109.3,100300.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1003.0
20260724,180000,14W,2,2026,7,24,18,20.7,117.8,97600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,976.0
20260724,180000,14W,2,2026,7,24,18,21.1,116.60000000000001,97500.0,2026-07-24 18:00:00,2026-07-24 18:00:00,975.0
20260724,180000,14W,2,2026,7,24,18,21.5,115.8,97400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,974.0
20260724,180000,14W,2,2026,7,24,18,21.8,115.2,97600.0,2026-07-24 18:00:00,2026-07-24 18:00:00,976.0
20260724,180000,14W,2,2026,7,24,18,22.3,114.8,97900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,979.0
20260724,180000,14W,2,2026,7,24,18,22.900000000000002,114.3,98800.0,2026-07-24 18:00:00,2026-07-24 18:00:00,988.0
20260724,180000,14W,2,2026,7,24,18,23.2,113.8,99400.0,2026-07-24 18:00:00,2026-07-24 18:00:00,994.0
20260724,180000,14W,2,2026,7,24,18,24.0,113.7,99900.0,2026-07-24 18:00:00,2026-07-24 18:00:00,999.0
20260724,180000,14W,2,2026,7,24,18,24.7,113.5,100100.0,2026-07-24 18:00:00,2026-07-24 18:00:00,1001.0
